id,title,abstract,is_generated
221,“Zaļās” un ilgtspējīgās pasaules uztveres koncepcija biznesa vides tekstos,"Pēdējo gadu laikā cilvēki arvien vairāk sāk pievērst uzmanību apkārtējās vides draudiem un sāk vairāk apspriest ilgtspējību un “zaļās” domāšanas tematus.  Patērētāji izdara spiedienu uz industrijām, izvēloties atbalstīt ilgspējīgi domājošus uzņēmumus un pērkot “zaļās” preces, tādēļ šī pētījuma mērķis ir noskaidrot vissatbilstošāko vārdšķiru kosmētikas produktu aprakstos un saprast kurš uzņēmums atspoguļo “zaļo” domāšanu visvairāk. Literatūras apskats sniedz teorētisko pamatu empīriskās daļas veikšanai. Kosmētikas aprakstu izpētes gaitā tika secināts, ka no vārdiem, kuri ir saistīti ar ilgtspējību, visbiežāk izmantotā vārdšķira ir īpašības vārds, kā arī tika secināts, ka pastāv saikne starp Eko zīmēm, kuras tiek izmantotas kosmētikas produktu aprakstos un vārdšķirām. Nosaukumi, kuri apzīmē šīs zīmes pārstāv vārdšķiras, kuras tika izmantotas vissbiežāk produktu aprakstos, kā arī, uzņēmumi, kuri izmantoja Eko zīmes, arī izmantoja visvairāk ilgstpējību atbalstošus vārdus. Uzņēmums, kurš izmantoja visvairāk šādus vārdus ir kosmētikas uzņēmums “Lush”.",0
222,Lilitas tēls mūsdienu krievu literatūrā kā liktenīgās sievietes reprezentācija,"Maģistra darbs ir veltīts Lilita tēlas pētījumam kā fatālas sievietes reprezentācija mūsdienu krievu literatūrā. Darbs sastāv no trīm nodaļām. Pirmajā nodaļā ir aplūkota fatālas sievietes tēla koncepcija zinātniskajā literatūrā. Otrajā nodaļā ir aplūkota fatālas Lilitas tēls daiļliteratūrā un mūsdienu literatūrā. Trešajā nodaļā ir aplukota Lilita tēls ka fatālas sievietes reprezentācija uz piecpadsmit mūsdienu krievu literatūras darba piemēriem, kas ir publicēti literatūras interneta projektā “Žurnāles zāle”. Autors pievērš īpašu uzmanību mūsdienu raksturīgajām īpašībām attēlojumam Lilitias fatālas tēlā. Pētījums var ieinteresēt filologus un kulturologus, kas nodarbojas ar attīstības tendences pētījumu fatālas Lilitas tēlam mūsdienu krievu literatūrā, kā arī pētniekus genderas problemātikas sfērā.",0
223,Pārliecinošu valodas līdzekļu lietojums uzņēmumu misiju apgalvojumos,"Šajā bakalaura darbā tiek analizēti pārliecinošie valodas līdzekļi un to izmantošana uzņēmumu misiju apgalvojumos klientu uzmanības piesaistīšanai. Pētījuma mērķa sasniegšanai tika izmantotas dīvas metodes: atbilstošās literatūras izpēte un diskursa analīze. Pētījuma datu kopums sastāv no trīsdesmit naftas kompāniju misiju apgalvojumiem. Tika secināts, ka misiju apgalvojumos izmantotie pārliecinošie valodas izteiksmes līdzekļi ietekmē lasītāju piesaistot to uzmanību. Turklāt, pētījums atklāj, ka izvēlētajā korpusā visbiežāk  izmantotie pārliecinošās valodas līdzekļi ir: īpašības vārds (26%), iekļaujošā valoda (19%), vietniekvārdi (18%), atkārtošanās (17%), aliterācija (12%).",0
224,Homēriskās himnas: satura un formas korelācija,"Darba tēma ir “Homēriskās himnas: satura un formas korelācija”.  Darba mērķis ir salīdzināt senākās un jaunākās Homēriskās himnas pēc satura un formas, tādejādi izvirzot hipotēzi, ka vecākās himnas atšķirsies no jaunākajam / abām himnu grupām būs kopīgas un atšķirīgas iezīmes.             Darbā ir aplūkotas homēriskās himnas -  31 himna, kuras antīkajos laikos tika piedēvētas Homēram, kaut gan himnām ir dažādi autori un tās ir sacerētas dažādos laikos. Pētījums sastāv no četrām nodaļām – 1. Himnas žanra vispārīgs raksturojums; 2. Vecākās Homēriskās himnas; 3. Jaunākās Homēriskās himnas; 4. Vecāko un jaunāko Homērisko himnu salīdzinājums. Teorētiskajā daļā virspusēji tiek iezīmēts himnas žanrs un tas, kā ir jāsaprot vārds “himna” homēriskajās himnās. Praktiskajā daļā tiek savstarpēji salīdzinātas vecākās un jaunākās himnas pēc izstrādātajiem himnas satura strukturējuma un formas kritērijiem, kur ir izdalītas trīs himnas daļas – invokācijas jeb ievada formulas, vidusdaļas saturs un nobeiguma formulas.  Tiek izpētīts, ka abu veidu himnām ir gan kopīgi, gan atšķirīgi elementi.",0
225,Valodas nozīme personības raksturiezīmju atklāsmē Cicerona vēstulēs,"Šī maģistra darba mērķis ir izpētīt noteiktu adresātu vēstules dažādos Cicerona dzīves posmos, mēģinot noskaidrot, kā vēstulēs caur valodu, kādiem mākslinieciskās izteiksmes līdzekļiem, atklājas Cicerona personības spilgtākās šķautnes, un to, vai tās atšķiras privāta rakstura vēstulēs un publiskā sarakstē.  Mēģināts noskaidrot, vai ir pamanāmas atšķirības izteiksmē tuvākiem cilvēkiem vai, teiksim, politiskiem oponentiem. Tāpēc, lai varētu aplūkot pēc iespējas atšķirīgākus adresātus, tika izvēlēti tuvākie ģimenes locekļi un draugi, kā arī vēsturiski zināmas Romas autoritātes, ar kurām Cicerons bija uzturējis saraksti.  Darba gaitā tiek aplūkots Cicerona atstātais epistolārais mantojums, apskatītas Cicerona raksturiezīmes nozīmīgāko antīko autoru darbos, un pēdējā nodaļā veikts praktisks pētījums, kurā aplūkotas iepriekš atlasītās vēstules, to saturs un forma.",0
226,Aktivitāšu izstrāde nozares angļu valodas apguvei,"Lai saglabātu konkurētspēju savā jomā, profesionāļiem ir jāattīsta jomai atbilstošu angļu valodas zināšanu apguve, bet aizvien pieaugošais pieprasījums pēc nozaru angļu valodas apmācībām rada pieprasījumu arī pēc kompetentiem pasniedzējiem un mācību materiāla izstrādātājiem. Šis darbs tika izstrādāts ar mērķi pētīt nozaru angļu valodas mācību materiālu izveides procesu, kā arī, apmācot studentus, radīt oriģinālu mācību materiālu konkrētai Finanšu menedžmenta programmas studentu grupai. Lai izveidotu šo materiālu, tika iegūti kvalitatīvie dati, analizējot nodarbību laikā novērotos procesus. Jaunizveidotais materiāls tika veiksmīgi izmantots praksē.",0
227,Gallicismi krievu valodā un to atspoguļojums krievu leksikogrāfijā,"Bakalaura darbs ir veltīts gallicismu atspoguļošanai krievu leksikogrāfijā. Darba pirmājā, teorētiskajā daļa tiek runāts par aizguvumiem, aizguvumu iemesliem, par aizgūto leksikas adaptāciju valodā. Kā arī par vārdu leksikogrāfisko aprakstu. Darba otrajā, praktiskajā daļā tiek raksturoti gallicismu apgūšanas procesi krievu valodā un tiek salīdzinātas gallicismu sastāva izmaiņas krievu valodas skaidrojošās vārdnīcas. Pētījums var ieinteresēt filologus, kas nodarbojas ar aizņēmuma problēmām, kā arī lasītājus, kas interesējas par franču valodas aizguvumiem krievu valodā.",0
228,Feminitīvi mūsdienu krievu valodā,"Kristīne Oļševska Feminitivi  mūsdienu krievu valodā: bakalaura darbs. – Rīgā, 2019. – 48 lpp. Anotācija Bakalaura darbs ir veltīts feminitīvu pētniecībai, kura kontekstā izmanto vārdu, krievu valodā (lietvede) periodā no 19 gs. līdz 21 gs. Darba mērķis sevī ietver izanalizēt un noskaidrot, kā mainās vārda “секретарь” (Lietvede) sufiksi -ш- (a) (-š- (a). Darbā tika izmantotas informācijas atlases metodes, leksika-semantiskums, salīdzināšana, aprakstošā un salīdzinošā metode. Pētījumā atklājās leksiskās līdzības un vārda “секретарша” (Lietvede) atšķirības.  Bakalaura darbs sastāv no divām daļām. Pirmajā daļā ir aprakstīta teorētisko daļu jautājumu bāze. Otrajā daļā balstoties uz pētāmo uzdevumu, tika izmeklēti materiāli praktiskās daļas izpētei. Pētījums var būt noderīgs filologiem, kuri ir ieinteresēti un ir iesaistīti līdzīgā problēmā, kā arī visiem, kas mācās krievu valodu.",0
229,Darbības vārdu savienojumi ar postpozīcijām veidi rakstos par jaunuzņēmumiem,"Ziņu portāli ir vieni no izplatītākajiem informācijas avotiem,  kuri informē par jaunākajām aktualitātēm pasaulē. Attiecīgi, ir ļoti svarīgi apzināt valodas lietojumu un tās atspoguļojumu ziņu rakstos. Tādēļ šī pētījuma mērķis ir pētīt valodas lietojumu rakstos par jaunuzņēmumiem, precīzāk, darbības vārdus ar postpozīcijām un to semantiskās un sintaktiskās īpašības. Lai sasniegtu mērķi, pētījums balstās uz 30 ziņu rakstiem par jaunuzņēmumiem, pēta 220 darbības vārdus ar pospozīcijām un to pielietojumu. Teorētiskā literatūra atklāja ka darbības vārdi ar postpozīcijām ir komplicēti to pārnesto nozīmju un gramatisko īpašību dēļ. Pētījuma rezultāti atspoguļo visbiežāk izmantotos darbības vārdus ar pospozīcijām un tie ir vārdi ar pārejošu pārnesto nozīmi.",0
230,Runas atpazīšana mutvārdu mašīntulkojumā,"Šajā maģistra darbā tiek pētīta latviešu valodas atpazīšanai pielāgotu balss atpazīšanas sistēmu kvalitāte mutvārdu mašīntulkojuma sistēmas izveides kontekstā. Šī darba mērķis identificēt kļūdu īpatsvaru ""Tildes Balss"" balss atpazīšanas sistēmas izvaddatos, kā arī to ietekmi uz turpmāku valodas apstrādi ""Tildes Tulkotājs"" mašīntulkošanas sistēmā. Šī pētījuma ietvaros no 35 tiešsaistē pieejamiem materiāliem tika izveidots 4 stundu un 47 minūšu ilgs saistītās runas korpuss, veikta rezultātu analīze, izmantojot kļūdu īpatsvara aprēķina formulu, kā arī eksperimentāla analīze, lai noteiktu identificēto kļūdu ietekmi uz mašīntulkojuma rezultātiem. Pētījumā iegūtie rezultāti liecina, ka vispārējais kļūdu īpatsvars ""Tildes Balss"" izvaddatos ir  10,5 %, un lielākajai daļai analizēto izvaddatu ir neliela ietekme vai nav nekādas ietekmes uz turpmāku valodas apstrādi ""Tildes Tulkotājs"" mašīntulkošanas sistēmā.",0
231,"Šerloka Holmsa tēls angļu un krievu kinokritikā (atsauksmes par seriālu “Šerloks”, 2010.-2017.)","Darbs ir veltīts Šerloka Holmsa tēla izpētei mūsdienu krievu un angļu kinokritikā. Darba teorētiskajā daļā tiek atklāts tēla jēdziens, dots  īss ieskats kinokritikas attīstībā. Darba autors velta uzmanību arī  jautājumam par Artūra Konana Doila darbu parādīšanos Krievijā. Darba praktiskajā daļā   veikta salīdzinoša Šerloka Holmsa tēla (“Šerloks”, 2010.-2017.) analīze krievu un angļu kinokritikā.  Darbs var interesēt filologus, kas nodarbojas ar kritikas un ekranizāciju  izpēti, kā arī tos, kam ir tuvs detektīva žanrs.",0
232,Reliģiskais sinkrētisms Roberta Mūka dzejas tēlu sistēmā (līdz 1990.gadam),"Bakalaura darbā tiek pētīta R. Mūka reliģiskā pozicionēšanās un tās ietekme uz viņa dzeju. R. Mūka reliģiski filozofiskie darbi, interpretēti lai noskaidrotu, kā viņa dzejā atklājas uzskati par tādiem jēdzieniem kā reliģija, dvēsele, iztēle u.c., kā arī Rietumu un Austrumu reliģiskās pasaules atšķirības un vienotības iespējas. Balstoties uz R. Mūka dzeju ir parādīts, kā reliģisko tēlu sistēma un tās funkcionalitāte rada reliģisko sinkrētismu. Dzejnieka reliģiskais sinkrētisms veidojas ar Austrumu reliģisko tēlu iesaisti Rietumu reliģiskajās filozofijās vai arī ar reliģisko tēlu savstarpēju sastatījumu. Darbā parādīts, kā dzejā minētās konkrētās reliģijas – kristietība, hinduisms, budisms, senās pasaules mīti – to pamatprincipi un galvenie tēli atklājas R. Mūka lirikā.",0
233,Lingvistiskie paņēmieni konfliktu risināšanā,"Konflikti ir neizbēgami un tie ir dabīgs rezultāts cilvēku mijiedarbībā. Kad divi vai vairāku cilvēku intereses, vērtības vai ticība atšķiras, var rasties konflikts, bet tikpat bieži konflikti var rasties pārpratumu dēļ. Neatkarīgi no tā, kāpēc, kur un kad notiek konflikti, ir svarīgi saprast, ka visiem konfliktiem ir sekas. Piemēram, konflikti darbā var mainīt noskaņu un pat pazemināt produktivitāti,  tāpēc šī darba mērķis ir izpētīt skaidras izteiksmes nozīmi konfliktu risināšanā darbā. Izmantojot naratīvās analīzes metodi un aptaujas anketas, tika izpētītas trīs dažādas konfliktu situācijas, lai noskaidrotu, vai konflikti ir radušies konfliktā iesaistīto cilvēku tiešo izteikumu līmeņa dēļ, kā rezultāta ir noticis pārpratums. Rezultāti atklāja, ka nevis izteikumu tiešuma līmenis nosaka konflikta rezultātu, bet gan tas, cik līdzīgi ir konflikta dalībnieku izteikumu tiešuma līmenis. Tie dalībnieki, kuri izmanto tiešo komunikācijas stilu, vislabāk sadarbosies ar tiem, kuriem ir līdzīgs līmenis, bet tie, kuriem ir netiešs saziņas stils, vislabāk sadarbosies ar tiem, kas arī dod priekšroku netiešās komunikācijas metodēm. Turklāt pētijuma rezultāti norādija, ka viena no trim konflikta situācijām notika tikai tāpēc, ka konflikta dalībniekiem bija ļoti dažādi komunikācijas tiešuma līmeņi.",0
234,Sarunas naratīvs: stāstījumi lomu spēlē “Cietumi un pūķi”,"Stāstiem vienmēr ir bijusi nozīmīga loma mūsu dzīvē. Stāstījumi gadu gaitā ir attīstījušies - no mutvārdu stāstiem, literatūras, lugām līdz pat filmām, un mūsdienās spēlēm. Cietumi un Pūķi ir galda un loma spēle, kurā spēlētājiem ir iespēja kopīgi radīt aizraujošu stāstu.  Šī pētījuma mērķis ir apskatīt sarunas, kas notiek spēles Cietumi un Pūķi gaitā, īpatnības, lai izprastu, kā spēlētāji nonāk kopīgā prāta stāvoklī un orientējas radītajā mutvārdu stāstījumā. Šī pētījumā gaitā tika analizēts Cietumi un Pūķi tiešsaistes straumējums Kritiskā Loma, iegūstot transkriptu un aplūkojot piemērus, lai novērotu, kādus lingvistiskās kategorijas spēlētāji izmanto, lai izveidotu un noturētos kopīgajā prāta stāvoklī. Pētījuma rezultāti liecina, ka galvenās metodes, kas veicina spēlētāju uzturēšanos atbilstošajā deiktiskajā laukā ir attiecīgu īpašvārdu un personas vietniekvārdu lietošana atkarībā no konteksta.",0
235,Korporatīvo tīmekļa vietņu multimodālā analīze,"Mūsdienu korporatīvajā pasaulē efektīva un labi izstrādāta tīmekļa vietne ir nepieciešama uzņēmumam, kas vēlas ieiet pasaules tirgū un palielināt pārdošanas apjomu. Mūsdienu tīmekļa vietnes ne tikai pārstāv zīmolu, bet arī ir kļuvušas par komunikācijas, reklāmas un pārdošanas platformām. Tāpēc uzņēmumiem, veidojot savas tīmekļa vietnes, būtu jāņem vērā tādi aspekti kā vietnēs lietotā valoda, retoriskā struktūra, interaktivitāte un vizuālie līdzekļi. Šajā pētījumā tika veikta piecpadsmit skaistumkopšanas un kosmētikas produktu tīmekļa vietņu multimodālā analīze. Īpaši tika analizēti izvēlēto tīmekļa vietņu teksti un attēli. Žanra analīze ietvēra leksiski-gramatisko pazīmju, hipersaišu un retoriskas struktūras analīzi. Balstoties uz Askeheiva un Nīlsena (Askehave un Nielsen, 2005), Marzas (Marza, 2007) un Gonsalesa un Sančesa (Gonsalez and Sanchez, 2007) pētījumiem, darba autore izstrādāja digitālo žanra analīzes modeli. Vizuālās gramatikas analīze tika veikta, izmantojot Kresa un van Lēvena (Kress un van Leeuwen, 2006) teoriju. Multimodālās analīzes rezultāti parādīja, ka uzņēmumi izmanto daudzveidīgus lingvistiskos un vizuālos līdzekļus, lai piesaistītu vairāk apmeklētāju tīmekļa vietnēs. Turklāt viņi izmanto attēlus ne tikai, lai papildinātu tekstu nozīmi, bet arī, lai sniegtu savus ziņojumus. Darba noslēgumā tika secināts, ka konkrētās struktūras, valodas un vizuālo līdzekļu izvēle palīdz uzņēmumam kļūt konkurētspējīgākam un piesaistīt jaunus apmeklētājus.",0
236,Dzimuma reprezentācijas emocionāli-ekspresīvais komponents virtuālās komunikācijas vidē,"Dzimuma reprezentācijas emocionāli ekspresīvais komponents virtuālās komunikācijas vidē: bakalaura darbs. Rīga, 2019. 64 lpp.Bakalaura darbs ir veltīts dzimuma atkarīgajām emocionāli ekspresīvās leksikas lietošanas īpatnībām vīriešu un sieviešu tekstos, kas publicēti socialājā tīklā Facebook ar tēmturi #ЯНеБоюсьСказать un pieskaņoti sociālajai flešmoba akcijai pret vardarbību. Darbs sastāv no divām daļam, no kuriem pirmajā ir izklāstīts dzimuma lingvistikas un “emociju lingvistikas” pamatproblemātikas teorētiskais apskats, kā arī aplūkots dzimuma aspekta īpatnību atspoguļojums interneta komunikācijā. Otrajā daļā analizēta emocionāli ekspresīvā leksika, kas vispirms bija atlasīta vīriešu un sieviešu tekstos un izkārtota tematiskajās grupās, kas atbilst astoņiem izceltajiem vardarbības situācijas komponentiem. Pētījums var ieinteresēt filologus, kuri studē ar dzimumu saistītu jautājumu problemātiku un pēta emocionālo kategoriju valodā, kā arī visus lasītājus, kurus saista šāda jautājuma izzināšana.",0
237,Saimnieču loma kāzās Latgalē tradīcijās un mūsdienās,"Bakalaura darbs “Saimnieču loma kāzās Latgalē tradīcijā un mūsdienās” veltīts folkloristikā līdz šim maz pētītai tēmai – godu saimnieces amata prasmēm un lomai kāzās. Kāzas Latgalē ilgu laiku ir bijis viens no tradīcijās visvairāk iesakņotajiem godiem, tāpēc spēcīgas saimnieču tradīcijas ir saglabājušās vēl visu 20. gadsimtu, ievērojamākas transformācijas piedzīvojot mūsdienās. Līdzās folkloras materiāliem – tautasdziesmām, ticējumiem, ieražu aprakstiem – nozīmīgs informācijas avots bakalaura darba tapšanā ir autores pašas veiktās biogrāfiskās intervijas ar godu saimniecēm, kā arī intervijas no LU Filozofijas un socioloģijas institūta Nacionālā mutvārdu vēstures krājuma arhīva kolekcijas, kas atklāj saimnieču darba īpatnības Latgalē no 20. gadsimta 50. gadiem līdz 21. gadsimta sākumam. Bakalaura darba mērķis ir izpētīt, kāda ir bijusi, kā laika gaitā mainījusies un kāda šobrīd ir saimnieču loma kāzās Latgalē, raksturojot to gan tradīcijas un laikmeta kontekstā, gan iezīmējot kāzu saimnieci kā indivīdu un šīs tradīcijas nesēju.  Bakalaura darbu veido ievads, trīs nodaļas ar apakšnodaļām, secinājumi, nobeigums un pielikums ar ilustratīvo foto materiālu. Bakalaura darba pirmajā nodaļā iezīmēta kāzu saimnieces amata specifika (amata apgūšana, saimnieču nosaukumi, pastāvošā hierarhija), otrajā analizēta saimnieces darbība kāzu norises laikā, secīgi aprakstot ar kāzu saimnieci saistītās pirmās un otrās dienas kāzu tradīcijas, savukārt trešajā nodaļā sniegta kāzu galda struktūra un tās raksturojums.  Ar kontekstuālo pieeju un salīdzinošo metodi bakalaura darbā analizētās kāzu saimnieču dzīvesstāstu intervijas ne tikai apliecina, ka vēl 20. gadsimta II pusē Latgalē daudzi kāzu rituāli un tradīcijas bija saglabājušās, bet arī parāda, ka saimnieču loma kāzās ir bijusi ievērojami lielāka, nekā par to liecina folkloras materiāli.",0
238,Motīvu paralēles Imanta Ziedoņa 70.gadu dzejā un epifānijās,"Bakalaura darba „Motīvu paralēles Imanta Ziedoņa 70. gadu dzejā un epifānijās” mērķis ir izpētīt un noteikt spilgtākos motīvus Imanta Ziedoņa pirmajā (1971) un otrajā (1974) „Epifāniju” grāmatā, kā arī trīs dzejoļu krājumos: „Kā svece deg” (1971), „Caurvējš” (1975), „Man labvēlīgā tumsā” (1979).  Darba teorētiskajā daļā sniegts ieskats Imanta Ziedoņa literārajā biogrāfijā, apskatīta dzejnieka 70. gadu dzejas poētikas raksturīgākā parādība – paradokss, sniegts literatūrkritiķu un literatūrzinātnieku vērtējums par dzeju un „Epifānijām”, kā arī raksturota „Epifāniju” žanra problemātika. Darba praktiskajā daļā, ar tuvlasījuma metodes palīdzību, pētīta un analizēta Imanta Ziedoņa daiļrade 70. gados – „Epifānijas” un dzeja, izvirzot spilgtākos un raksturīgākos motīvus.",0
239,Neredzīgā Indriķa un Anša Līventāla dzejas recepcija latviešu literatūras zinātnē,"Bakalaura darba ''Neredzīgā Indriķa un Anša Līventāla dzejas recepcija latviešu literatūras zinātnē'' mērķis ir izpētīt Neredzīgā Indriķa un Anša Līventāla dzeju literatūrkritisko un literatūrvēsturisko materiālu kontekstā, konstatējot iespējamās pārmaiņas un viedokļu sadursmes latviešu literatūrzinātniskajā domā pusotra gadsimta garumā. Darba teorētiskajā daļā sniegts ieskats latviešu literatūras zinātnes apakšnozaru – literatūrkritikas un literatūras vēstures – formēšanās procesos, attīstības gaitai būtiskajos momentos un kultūrvēsturiskajās ietekmēs.  Darba praktiskajā daļā, pirmkārt, analizēts Neredzīgā Indriķa krājums ''Tā neredzīga Indriķa dziesmas'' (1806) un Anša Līventāla ''Vecas modes dziesmiņu un ziņģu līksmības'' I, II (1863) no ideju aspekta, apzinoties dzejā pausto ideju relevanci laikmeta kontekstā; otrkārt, apzināts literatūrkritiskais un literatūrvēsturiskais materiāls abu pirmo latviešu izcelsmes autoru dzejas vērtējuma sakarā darbu publicēšanas laikā pret transformāciju turpmākajos gadsimtos.",0
240,Maņu pieredze mūzikas instrumenta apguvē,"Šai pētījumā tiek apskatīts, kādu nozīmi cilvēki ģitārspēles procesā piešķir maņām, kā tās veido viņu pieredzi procesa laikā. Ģitārspēles procesā izmantotās maņas un pētījuma dalībnieku pieredze tiek pētītas, izmantojot fenomenoloģijas pieeju, pētījuma dalībniekiem aprakstot savu pieredzi dažādās situācijās. Tiek pētīts arī, kā maņu izmantošanu un pieredzi ietekmē konkrētās vietas apstākļi, piemēram, skaņas kvalitāte vai telpas temperatūra. Tika noskaidrots, ka pieredzes veidošanā, ģitārspēles procesā vairāk izmantotājās maņās un uztverē var būt novērojamas atšķirības atkarībā no uzstāšanās nozīmīguma, vietas apstākļiem, kā arī no izpildāmā skaņdarba.",0
241,"Etniskā identitāte kā Latvijas politikas atspoguļojums. Latviešu kopienas Novaodesā, Brazīlijā, gadījums","Bakalaura darbs “Etniskā identitāte kā Latvijas politikas atspoguļojums. Latviešu kopienas Novaodesā, Brazīlijā, gadījums” aplūko etnisko identitāti, skatot to gan caur vienas ārpus Latvijas mītošas latviešu kopienas, gan arī caur Latvijas politikas dokumentu prizmu. Šī pētījuma mērķis ir noskaidrot, kādas stratēģijas Latvijas nācijvalsts izmanto ar savu politikas dokumentu starpniecību attiecībā uz latviešu kopienām ārzemēs un vai šīs stratēģijas varētu vairot noteiktas prakses, kas palīdzētu pašai valstij. Pētījuma rezultāti liecina, ka stratēģijas, ko Latvijas nācijvalsts izmanto, ir iespējams aplūkot saistībā ar tādu uzskatu ietekmēšanu, kas latviešu kopienām ārzemēs ir radušies par Latviju. Viens atbilstošs piemērs ir vēlēšanas, kas palielina ārzemju latviešu dalību dažādās ar Latvijas valsti saistītās norisēs, piemēram, lēmumu pieņemšanā.",0
242,Finanšu termini finanšu rakstos,"Finanšu diskurss ir viena no dominējošām un visbiežāk lietojamām valodām, jo mūsdienu sabiedrība var būt raksturota ar dažādiem finanšu, ekonomiskajiem, politiskajiem un monetārajiem notikumiem, kas ietekmē finanšu valodu, tadējādi veicinot jaunu terminu izveidošanu, kas pielāgojas un pārveidojas mūsdienu tehnoloģiju nepārtrauktās attīstības dēļ. Mediju žanrs ir viena no lielākajām komunikācijas platformām, kas atspoguļo pašreizējās terminoloģijas tendences, tāpēc finanšu terminu analīze tiešsaistes rakstos var būt uzskatīta par visprecīzāko mūsdienu finanšu diskursa tendenču atspoguļojumu. Šī pētījuma pirmais mērķis ir identificēt visbiežāk lietojamos finanšu terminus finanšu rakstos, analizēt tos pēc to formas, funkcijas, nozīmes un izcelmes un noteikt kura no terminu četrām klasifikācijas kategorijām ir visbiežāk sastopama analizētajos finanšu rakstos. Otrais mērķis ir identificēt finanšu metaforas, analizēt tās pēc to vispārējās un kognitīvās funkcijas un noteikt kura no metaforu klasifikācijas kategorijām ir visbiežāk sastopama finanšu rakstos. Lai sasniegtu abus mērķus un atbildētu uz pētījuma jautājumiem, tika pielietotas trīs pētījuma metodes. Frekvences analīze tika pielietota, lai identificētu visbiežāk sastopamos finanšu terminus un metaforas finanšu rakstos; leksiski-semantiskā analīze tika pielietota, lai analizētu finanšu terminus un metaforas pēc to klasifikācijas kategorijām; kvalitatīvā pētījuma literatūras analīze (Cabré (1999), Lakoff and Johnson (1980), Gunnarsson (2009), Roziņa (2013)) tika pielietota, lai sakopotu teorētisko informāciju par doto tematu. Pētījuma rezultāti liecina, ka visbiežāk izmantotie finanšu termini analizētajos tiešsaistes rakstos ir bank, financial, fund, market, investor, asset, capital un business. Finanšu termini, kas veido vislielāko vārdu kombināciju skaitu ir fund, financial, market, bank, capital, tax, asset, bond, stock un sale. Vienkāršie termini, lietvārdi, objekti un neoklasicizma aizguvumi ir visbiežāk sastopamās terminu klasifikācijas kategorijas; ekstensīvās un strukturālās metaforas ir visbiežāk sastopamie metaforu veidi, balstoties uz to vispārējo un kognitīvo funkciju. Iegūtie rezultāti liecina, ka plaša parasto terminu izmantošana finanšu rakstos palīdz valodas lietotājam vieglāk izprast finanšu diskursu, kā arī iegūtie rezultāti par visbiežāk izmantojamiem finanšu terminiem liecina, ka mūsdienu finanšu diskurss ir galvenokārt saistīts ar investīcijas jomu. Rezultāti par metaforu analīzi liecina, ka ekstensīvās un strukturālās metaforas palīdz valodas lietotājam vieglāk uztvert sarežģītas finanšu koncepcijas, kā arī plaša metaforu izmantošana tiešsaistes finanšu rakstos palīdz padarīt finanšu valodu interesantāku, spilgtāku un vieglāk saprotamāku.",0
243,"N. Ļeskova garstāsta „Mcenskas apriņķa lēdija Makbeta” ekranizācija: „Lēdija Makbeta” (Lielbritānija, 2016.g., rež.: Viljams Oldroids)","Bakalaura darbs ir veltīts N. Ļeskova garstāsta „Mcenskas apriņķa Lēdija Makbeta” un Viljama Oldroida „Lēdija Makbeta” (2016. gada, Lielbritānija) ekranizācijai. Pētījuma mērķis ir salīdzināt garstāstu un tā ekranizāciju. Īpaša uzmanība tiek pievērsta kadra nozīmei, plānām, perspektīvai un kinofilmas montāžai, skaņai, ekranizācijas estētiskajam noformējumam, kā arī sižeta un varoņu salīdzinājumam garstāstā un ekranizācijā. Autors veic garstāsta un tā interpretācijas salīdzinošu analīzi, apkopo savus novērojumus un argumentē tos. Bakalaura darbs sastāv no divām daļām. Pirmajā daļā atspoguļoti teorētiski jautājumi, kuri ir nepieciešami pētījuma veikšanai. Otrajā daļā, atbilstoši izvirzītajiem darba uzdevumiem un izvēlētajām analīzes metodēm, tiek veikta garstāsta un tā ekranizācijas salīdzinoša analīze.  Pētījums var ieinteresēt filologus, kuri nodarbojas ar literatūrā darba ekranizācijas jautājumiem, kā arī visus, kas interesējas par šo problēmu.",0
244,Ceļošana un identitāte: mugursomnieku gadījums,"Darbā tiek pētīts kā sievietes mugursomnieces apraksta un piedzīvo kustību un kā viņas veido savus uzskatus par ceļošanu. Pētījums norāda uz galvenajiem faktoriem, kas ietekmē sieviešu izvēli un pieredzi esot kustībā kā arī riskus un tā pārvaldīšanu. Interpretējot informantu liecības, tiek secināts, ka kustība informantiem ir ļoti nozīmīga un tā viņiem līdzinās reliģiskai pieredzei esot nošķirtām no citiem un šķēršļu pārvarēšanai. Tika atklāts, ka sievietes mugursomnieces savā maršruta izvēlē pievērš uzmanību ne tikai savām vēlmēm kaut ko redzēt bet arī citu ceļotāju pieredzēm, pašreizējai situācijai valstij un sievietes vietai sabiedrībā. Noskaidrojās arī tas, ka risku viņas pārvalda dažāda veida riskus, piemēram, izvēlētos naktsmītnes, ceļojuma kompanjonu un mainot savu uzvedību.",0
245,Melnās un baltās krāsas simbolika austrumslāvu folklorā,"Bakalaura darbs ir veltīts krāsu simbolikas pētījumam. Galvenais mērķis ir atklāt melnās un baltās krāsas semantikas funkcijas, ka arī krāsu simbolikas izpēte stāstījuma un mazos žanros krievu austrumslāvu folkloras darbos. Autors īpašu nozīmi velta krievu tautas pasākam, sakāmvārdiem un teicieniem, ka arī austrumslāvu folklora pasakainiem personāžiem. Pētījums var ieinteresēt filologus, kuri nodarbojas ar līdzīgu problemātiku, kā arī visus lasītājus, kas interesējas par doto jautājumu.",0
