id,title,abstract,is_generated
95,E-demokrātijas loma atvērtas pārvaldības veicināšanā. Baltijas valstu salīdzinošā analīze,"In the 21st century the biggest part of society uses internet every day. The development of information technologies dictates the need to modernize public administration, introduce digital solutions both in public administration and ensurance of democratic processes. Citizens must be able to participate in state organized activities in electronic form. The aim of the Master’s thesis is to study the quality of e-democracy and its role in promoting open governance in the Baltic states, to identify it’s advantages and disadvantages as well as to develop proposals for its development. E-democracy in Master’s thesis is studied using the theory of three-dimensional concept of e-democracy by professor Marianne Kneuer. The concept consts of three dimensions: •free and equal access; •e-participation; •e-government.  The theoretical basis of the work consts of Steven Clift, Marianne Kneuer, Robert Krimmer, Tom Curran, Ravi Singh, Scott Aikens, Stephen Coleman, Jay Blumer and recommendations of the Committee of Ministers.  The Master’s thesis compares the development and results of e-democracy in three Baltic states. The Master’s thesis consists of an introduction, four chapters, conclusions and proposals, a list of references. The first chapter analyzes the commonalities and differences between the definitions of e-democracy. Chapter two to four analyze the dimensions of e-democracy in Baltic states. At the end of the work conclusions and proposals are summarized. The main text of the work is presented on the 81 page. The work includes 11 pictures, 7 tables. Bibliography contains 72 units.",0
96,Nasdaq Baltic kapitāla un parāda vērtspapīru tirgus un tā attīstības iespējas,"The Bachelor's thesis is “Nasdaq Baltic Equity and Debt Securities Market and its Development Options”. Topic’s relevance is based on the relatively small capitalization of equity and debt securities market environment in Latvia and in the Baltic region as well, market’s influence on macroeconomics and impact on ensuring economic growth. Thesis contains the theoretical analysis of the frameworks measuring capital and debt securities market, initial and second public offering securities market significance, the development of the securities market in Latvia, and analyzing the overall structure of Nasdaq Baltic issuers to identify and classify quantitative and qualitative determinants that significantly affect the Nasdaq Baltic securities market and its development trends in future. The aim of the bachelor's thesis, based on the analysis of statistical data, is to identify the development of the Nasdaq Baltic equity and debt securities market and the structure of its participants, to identify the nature and impact of the determinants influencing the securities market, to determine recommendations for actions needed for the development and future prospects for the Nasdaq Baltic market.  The thesis consists of 95 pages, and includes 26 figures, 5 tables, 1 formula. The literature list contains of 108 sources.",0
97,Zāļu  cenu  veidošanas  principu  piemērošana  Latvijas  zāļu  tirgū.,"Pharmaceutical pricing policies have direct impact on pharmaceutical product prices; therefore it is important to review such policy application possibilities in Latvia. In order to propose improvements for pricing policies and strategies applied for Latvian market, the main goal of ""Pharmaceutical product pricing policies applicable for Latvian pharmaceutical market"" Master`s theses is to assess the relationship between pharmaceutical product costs, pricing policies and price levels in European markets. Research results show that pharmaceutical product prices in Latvia are mostly below the average level of European markets and that improvements in pharmaceutical policies could improve the product availability in Latvian market.",0
98,Mārketinga komunikācijas saturs kā jauniešu lēmuma pieņemšanas faktors augstākās izglītības iestādes izvēlē.,"The aim of the master's thesis is to study the effectiveness of university marketing communication content and develop proposals for its improvement based on the findings of marketing content theory, content analysis of the marketing communication instruments used in student admission campaigns, analysis of youth survey results and interviews with the heads of the universities’ marketing departments. The results show that, as the students choose a higher education institution, they mainly assess the quality of studies and make their choice according to the specifics of the study programme, while university marketing communication is evaluated as having a relatively low impact factor in the process of decision making. However, by supplementing the university marketing activities with elements that address young people, as well as publishing logical and rational content about studies, marketing activities gain capacity to influence young people's decisions in their choice of a higher education institution. The work consists of three chapters. The first chapter examines the theoretical basis of content marketing: content marketing as a factor influencing decision making, distinctive characteristics of content marketing with regard to Generation Z, and the marketing activities of higher education institutions. The second chapter contains the analysis of content marketing implemented by the University of Latvia, Riga Technical University and Riga Stradiņš University. The third chapter provides the analysis of interview and survey data. The work consists of 95 pages, and includes 8 tables and 17 figures.",0
99,Sociālo tīklu mārketinga darbība un nozīme Latvijas Universitātes studentiem.,"In Diāna Osīte's bachelor's thesis “Social Network Marketing Activity and Significance for University of Latvia Students”, the author has set the goal to analyse the significance of social networks for University of Latvia students. The aim of the bachelor's thesis is to find out the significance of social networks for the students of the University of Latvia in various life processes. The theoretical part of the research deals with scientific journals and publications with the aim to find out more about the theoretical aspects of social network marketing. The practical part of the study examines statistics at different levels, which provide an insight into the classification of the use of social networks based on the classification of consumer education, as well as the use of the most popular platforms. The third part of the research describes the contribution of the author of the paper in conducting a survey of the students of the University of Latvia on the importance of social network marketing in their studies and daily processes. At the end of the research, the author of the work, based on the analysis performed within the work and the results obtained in the research, has made conclusions and developed proposals. The work consists of 98 pages, 20 figures, 13 tables, and 14 appendices.",0
100,Juridisko personu kreditēšanu ietekmējošo faktoru analīze,"Lending is an important source of financing for legal entities. Money for legal entities is necessary to develop economic activity, which in general stimulates the country's economic development. However, lending to legal entities in Latvia is relatively weak and needs to be stimulated. Therefore, the author analyzes the loan portfolio of Latvian legal entities and the factors that, in the author's opinion, are able to influence the lending of legal entities. The main aim of the research is to develop proposals that stimulate lending to legal entities based on factor analysis. The main tasks of the work are to provide a theoretical summary of banking and its regulation, the essence of credit and its types for legal entities, and the activities of legal entities, as well as credit risk and bankruptcy, describe the factors affecting lending, analyze the loan portfolio of Latvian legal entities, link factors influencing corporate lending with the dynamics of the loan portfolio of Latvian legal entities.",0
101,Zīmola identitātes elementu maiņas novērtējums Latvijas Universitātes komunikācijā.,"The theme of this Master’s thesis is “Assessment of brand identity element change in the communication of the University of Latvia”.  The aim is to evaluate the possibilities of the brand’s visual identity in the development of the brans and in its context to evaluate the communication of the University of Latvia in connection with changes in the elements.  Within the framework of the work, the theoretical and scientific literature is analysed, the opinion of industry experts is found out, a survey of LU employees is conducted in order to find out the adequacy of communication in the stage of implementation of element changes. The hypothesis put forward in the work proved in stages, because by developing a harmonized visual identity and appropriately communicating it among employees, a strong brand is formed, but in the case of LU, when making changes to the elements, communication was not appropriate.   The work consists of 95 pages, 23 figures, 12 tables, 54 references.",0
102,SIA LINEARIS pakalpojuma veicināšanas iespējas ārvālstu tirgos un nākotnes tendences.,"The development of the concept of services, trade specifics and pre-conditions, and types of internationalisation are studied in the present study entitled “Promotion of SIA LINEARIS Services in Foreign Markets and Future Trends”. The empirical part of the study is focused on the peculiarities of internationalisation and the influence of its impacting factors on the service development opportunities of SIA LINEARIS in foreign markets. In the study, the translation and localisation market is analysed, highlighting the potential development directions, and an assessment of business, internationalisation motives and external market strategy of SIA LINEARIS is given; in addition, the impact of COVID-19 on the company and on the development of translation industry is revealed, providing conclusions on several potential development directions of the company in foreign markets and suggestions on promotion of development. The study is written in Latvian and contains 94 pages. The study includes an abstract in Latvian and English, table of contents, introduction, 3 chapters, 15 sub-chapters, 24 figures, 8 tables, conclusions, suggestions, bibliography and 4 appendices.",0
103,Revolucionāras mārketinga stratēģijas realizācijas iespēju analīze Latvijas tirgū zīmola pozicionēšanas kontekstā.,"The relevance of the Master’s Thesis “Analysis of disruptive marketing strategy implementation possibilities in the Latvian market in the context of brand positioning” stems from the problem that it is necessary in Latvia to increase the level of productivity, which can be done by developing innovations through entrepreneurship. The aim of the Thesis is to research and analyse the possibilities of realization of disruptive marketing strategies of Latvian companies, as well to form proposals for their implementation in the Latvian market to improve brand positioning, based on the analysis of theoretical aspects and on the results of a survey of business representatives and consumers. The results of the work reveal that in Latvia there is a vast potential and need for companies to implement a disruptive marketing strategy where external factors and consumer needs demand it, as well there are some companies that already focus on enforcing disruptive marketing aspects in Latvia. The Master’s Thesis contains 96 pages, 25 figures,5 tables and 4 appendices.",0
104,Projekts: Nekustamā īpašuma pārvaldes un apsaimniekošanas uzņēmuma SIA Matīsa Nami izveide,"The goal of the Master’s Thesis is to develop the business plan of a newly founded company. The goal of the Thesis was to found a property management and administration company which would initially engage in leasing and administration of its own property and, along with development of business operations and gaining of recognition and trust among customers, the company envisages to offer property management services on the contract basis for other properties in Riga and Greater Riga. Company’s commercial form will be Limited Liability Company. Company’s share capital will be 320 000 euro divided in 320 parts. Share capital consist of both cash and property investment. In the course of developing the project, the Thesis author studied the particular industry and concluded that the overall development of the property market is closely related with the social economic and political situation in the country. The industry has a stable position in the national economy of Latvia; its proportional share therein has been comparatively not changing during the last five years and accounted for approximately 15% of the national GDP.  The SWOT analysis has been developed for the purpose of describing the competitiveness of the company. The strengths of the newly founded company include the location of the property owned by the company in Riga centre which is highly demanded on the rental market, besides, it is planned that the company will be managed by the experts of the relevant industry, thus ensuring the quality of the provided services compliant with the highest requirements. Moreover, the renovated building property is energy efficient, thus allowing substantial reduction of various utilities costs and providing pleasant living environment for every tenant.  In order to forecast eventual development scenarios, the author of the work developed the finance plan of the company. According to the forecast, the company will conclude the first year of operation with the loss of EUR 25787, which is related to the fact that during the first months of operation when the building renovation and improvement takes place, the company will have no revenue, however, the expenses for supervision of the building renovation process and maintenance of vacant spaces will be comparatively high.  As, according to the market data, the demand for comparatively economic apartments with repair is high, the company plans to actively attract tenants, thus increasing the turnover and concluding the second year of operation with profit. The company would repay the bank loan during seven years.  Any operation of the company is subject to risks, therefore, the Thesis contains the identification of risks and the elaboration of the risk profile management, 13 risks were identified.",0
105,"SIA Bohnenkamp finansiālās darbības novērtējums, izmantojot finanšu analīzi","Nowadays, the company's financial analysis is becoming more and more important and relevant, as it helps management to make various decisions related to the company's finances.  In this work, the financial position of Bohnenkamp Ltd. is analyzed, and it is compared with a competing company Lytagra Corporation and the industry in which SIA Bohnenkamp operates - wholesale of agricultural machinery, equipment and accessories. The aim of the bachelor's thesis is, based on the financial analysis performed by SIA Bohnenkamp, to evaluate the company's financial performance and develop proposals for its improvement. The study concludes that SIA Bohnenkamp is solvent, but needs to take steps to improve its financial performance. Keywords: analysis, liquidity, solvency, profitability, bankruptcy prediction.",0
106,"Projekts: Uzņēmuma SIA ""Strive Up"" dibināšana","The aim of the Master's thesis is to develop a business plan for the company ""Strive Up"" LTD. The idea behind the project is to create a business that will act as a center of education about innovation and business development that will start operating in the Latvian territory and offer seminars, trainings, courses, and hackathons. The newly established company will provide an opportunity to acquire new or improve existing skills and knowledge of the latest business trends and to motivate a successful establishment and development of innovative companies.",0
107,Vājās kreditēšanas cēloņi un ar to saistītie riski Latvijas tautsaimniecībai,"The Bachelor thesis topic is weak lending causes and its associated risks to the economy of Latvia. This issue is relevant weak lending slows down the economic development. This work contains three chapters with its subchapters, author’s expressed conclusions and suggestions. The aim of the work is to study is weak lending causes and its associated risks to the economy of Latvia and to determine the main factors that influence bank lending. The study finds that the bank sector has serious competitors and there is mistrust of credit institutions in the society, which decreases loan dynamics, and there are a large number of regulations that need to be adapted in order to carry out lending. The Bachelor thesis is written in Latvian. This work consists of 63 pages, 5 tables, 38 figures and 2 appendices.",0
108,Korporatīvās sociālās atbildības nozīme uzņēmumā Circle K.,"The aim of Master thesis is to study and evaluate corporate social responsibility and its role in Circle K based on the opinion of Circle K employees and to develop proposals for its improvement. In the first chapter author analyzes the theoretical aspects of corporate social responsibility, researches Latvian and foreign scientific articles, as well as studies the practice of corporate social responsibility in Europe. The second chapter includes researches and compares different fuel trading companies in Latvia and in the world. Also analyzes their corporate social responsibility. In the third chapter interviews with Circle K marketing and human resources representatives were conducted, as well as the importance of corporate social responsibility in Circle K was analyzed based on the results of a survey of Circle K employees. Master thesis consist of three chapters, 88 pages, 82 references and 11 attachments.",0
109,Digitālais mārketings kā rīks beziepakojuma preču veikalu attīstībai un komunikācijai ar patērētājiem Latvijas tirgū.,"In Laura Dziluma’s bachelor thesis “Digital marketing as a tool for the development of Zero waste shops and communication with consumers in the Latvian market”, author has set the aim to analyze the importance of digital marketing for the development of Zero waste shops and communication with consumers in the Latvian market. The theoretical part of the research analyses the scientific publications on the role of digital marketing in the development of goods offers, in the second part of the bachelor's thesis the author has analyzed the factors influencing digital marketing in Zero waste shops in Latvia as well as analysis of websites and social networks. The third part of the paper provides the author's contribution by conducting semi-structured interviews with Zero waste shops managers about the role of digital marketing in the development and communication of Zero waste shops and conducting an electronic survey about the use of digital marketing in Zero waste shops from the consumer's point of view. Based on the results of the research, certain conclusions and proposals were made by the author. The paper consist of 85 pages, 8 pictures, 11 tables and 7 annexes",0
110,Uzņēmuma SIA “Lāči” finanšu analīze,"The theme of this thesis is financial analysis of limited liabilty company “Lāči” The aim of this thesis, based on the theoretical principles of financial analysis, evaluate the financial indicators of the bread industry and to preform the  financial analysis of SIA “Lāči” to develop proposals for improvements of its operations. Thesis consists of three chapters. The first chapter is about theoretical aspects of the financial analysis. Second chapter is about limited liabilty company “Lāči” general description as well as their competitors and industry financial analysis, the third chapter is limited liabilty company “Lāči” financial analysis, and also at the end of work attached conclusions and motions. The work consists of 71 pages. Thesis is based on economic literature, Internet resources, the Central Statistical Bureau’s data and limited liabilty company “Lāči” financial statements. Keywords: financial analysis, liquidity, profitabilty, cash flow, capital structure.",0
111,Frīlanceru  biznesa  modeļa  novērtējums  Latvijā.,"Master's Paper theme is “Evaluation of freelancer business model in Latvia"". Freelance as a type of business is becoming more popular in the world and also is developing fast in Latvia, but there is not enogh support provided on country level. The aim of the Master's Paper is to, based on experience of foreign and Latvian freelance business model, evaluate development of freelance business model in Latvia.  The result of the Master's Paper is the proposals provided by the author, so that a business model of freelancers would be viable in Latvia.  The volume of the Master's Paper includes 81 pages, 25 images, 21 tables and 1 appendice.",0
112,Projekts: Čipsu ražotnes dibināšana Bulgārijā,"The aim of the master’s thesis is to establish a chip / crisp production company in Bulgaria that would produce specifically one type of chip / crisp - a long chips. This product has been well known in Latvia and former Soviet Union countries since 1986. The company would produce chips from potato flakes, cornmeal and egg white protein powder. The entire production process, from the preparation of raw materials to the finished product on a pallet is fully automated as a result, the staff is mainly responsible for monitoring and ensuring the continuity of the production process rather than actually interacting with the product. The long chip would be a unique product for Bulgaria and neighbouring countries. The product is flash fried only for 10 seconds and packed in a special laminated film in protective atmosphere that ensures stable shelf life of 12 months which in turn removes all obstacles in export operations.",0
113,Korporatīvās pārvaldības ietekme uz Baltijas vērtspapīru biržā kotēto uzņēmumu akciju cenu.,"The topic of the master thesis is “The impact of Corporate Governance on Baltic Stock Exchange listed companies stock price”. There are very few researches conducted about Baltic Stock Exchange listed companies’ general corporate governance impact on share price. The Baltic Stock Exchange is also one of the least developed and with the least liquidity in the NASDAQ Stock Exchange group. Therefore, the aim of this master thesis is to conclude whether the Corporate Governance of Baltic Stock Exchange listed companies has a statistically significant impact on the share price. As well aim is to develop recommendations for improving Corporate Governance. To achieve the aim, seven tasks have been set: in the special literature study the evaluation methods of a joint stock company, analyze the that affect shares price changes, in the special literature study the concept of corporate governance, to develop a corporate governance evaluation model, evaluate quality of corporate governance of companies listed on Baltic Stock Exchange, perform linear regression analysis of the shares price and corporate governance and finally analyze the impact of corporate governance on the shares price of companies that are liste don Baltic Stock Exchange. The results of this study indicate that companies with good Corporate Governance have a positive impact on the shares price. Lithuanian and Estonian Stock Exchange listed companies have a good corporate governance, which have a positive effect on the share prices. On the Latvian Stock Exchange listed companies needs improvements in corporate governance. The author of the work recommends that Latvian and Estonian Stock Exchange should modernize the Corporate Governance recommendations.",0
114,Latvijas ostu darbības analīze un perspektīvas,"The title of the bachelor thesis - Analysis of performance and future perspectives of ports of Latvia  The goal of the thesis is to carry out an analysis of the performance of Latvian freeports by examining the available financial information, identifying potential problems in the financial performance of the ports, drawing conclusions about the financial situation and making proposals for improvements, as ports are an important part of the national economy and need to be constantly monitored and developed.  To achieve given goal, in the first part of thesis is described the theory of port performance as well as the necessity and methods of financial analysis. The second part includes the financial and cargo analysis of freeports. In the third part ports’ projects and their perspectives are reviewed.  The study concludes that the performance of freeports is successful but that little improvements are needed.",0
115,Speciālās ekonomiskās zonas kā ārvalstu tiešo investīciju un uzņēmumu attistīšanas instruments,"The topic of the bachelor's thesis is ""Special economic zones as a tool for foreign direct investment and company development"". The paper describes the concept and essence of special economic zones and foreign direct investment, the existing special economic zones of Latvia and its advantages, describes the operation of special economic zones, researches the advantages of Latvia's special economic zone for investment attraction and company development. Thesis consists of 62 pages.",0
116,Pieprasījuma un piedāvājuma veidošanās ekoloģiskās pārtikas tirgū.,"The aim of the master’s thesis “Demand and Supply Formation in the Organic Food market” is to study and analyze the formation of the demand and supply of organic food, taking into account consumer behavior in the process of purchase and decision – making process of the head of the company in conditions of risk and uncertainty.  Within the framework of masters thesis, the formation of demand and supply of organic food is described looking at the theoretical aspects of organic food production and consumption, organic food certification as a regulatory tool of the industry and the decision making process of the head of the company for organic certification. The study will look at the development of the organic food industry, consumer behaviour as a precondition for creating demand and the decision making of head of the company as a precondition for creating supply of the organic food.  The volume of master’s thesis is 93 pages, not including appendices, it contains 22 figures, 11 tables and 4 appendices.",0
117,Īpašuma apdrošināšanas būtība un salīdzinošā analīze divās apdrošināšanas sabiedrībās,"Property insurance has become one of the most important types of insurance. It’s a voluntary insurance, so there is a lot of competition. Clients don’t usually read their insurance contract very carefully, which in this type of insurance saturated with a wide variety of offers, means that there are a lot of missed opportunities and sometimes insurance terms are violated. Therefore, the author examines two offers of two property insurance companies. Research aim is to develop proposals to improve property insurance market. To achieve this aim, author will provide a summary of the nature of insurance, risks, describe the differences of property insurance, describe the economic significance of insurance, analyze the property insurance market, describe two insurance companies, their activities and compare property insurance offers. Research consists of 64 pages, 3 chapters and 3 subsections. There are 40 sources of information.",0
118,Nereģistrētās nodarbinātības problēmas un risinājumi Latvijā,"The aim of the thesis is based on the research of the unregistered employment reasons in the labour market of Latvia, to carry out the proposals to reduce them. Unregistered employment is a current issue in every country of the world. It has a negative effect on tax collection and promotes an unequal competition. In general, it has negative consequences for both the economy and the level of prosperity in the country. During the expert interview, there was found that a significant factor influencing society is unregistered employment as a part of culture, high tax burden and distrust in the system of the state social payment. In addition, during the survey of the residents in Latvia, too high tax burden was mentioned as an important reason.",0
119,Nebanku kredītdevēju darbības analīze un attīstības iespējas Latvijā,"A number of regulations have been put in place to arrange and improve the non-bank lending sector, but shortcomings remain. The aim of the bachelor's thesis is to analyze the operation of non-bank lenders in Latvia, to draw conclusions, as well as to provide proposals for their development opportunities.  Tasks are to study the literature on non-bank lending and financial analysis, to analyze the development of non-bank lenders, regulations, statistical indicators, to perform financial analysis of two non-bank lenders, to provide conclusions, proposals for further development of non-bank lenders. The study concludes that that the debtor's solvency is not assessed critically enough. The structure of the work consists of an introduction, three chapters, conclusions and proposals. The bachelor's thesis consists of 68 pages, 14 tables, 9 figures, 11 formulas and 78 sources of information.",0
120,"Projekts: Uzņēmuma SIA""Riga electric scooter tour"" izveidošana","In the course of Master’s work the author chose to create a new company “Riga electric scooter tour” Ltd., which will offer tourists and other interests in small groups to see the most popular and historically meaningful places and objects in Riga by using electric scooters accompanied by a guide. In order to be successful in touring up to 7 people groups accompanied by a guide, it will be necessary to purchase 8 electric scooters “KICKSCOOTER ES1” produced by Ninebot by Segway, which will be the only fixed assets of the company. The vehicles of the particular model were selected because one can be charged to go on for a such distance, as the length of the journey is planned, they can be remotely set to the maximum speed and the battery is placed in the steering structure, which provides a longer lifetime than if it is placed under the scooter. In addition to the technical parameters mentioned above, these scooters are used by companies that provides the rent of the electric scooters in Riga. In accordance with 2nd version of NACE classification “Riga electric scooter tour” Ltd., type of activity is 79.90 “Other reservation services and related activities.” In Latvia over the last five years, the number of companies of this type has increased by 40%, meaning that demand for non-standard booking services will increase, as companies offering travel office services have decreased over the period considered. The number of foreign travellers in Latvia has increased by 25% over the last 5 years, but the increase in the number of multi-day travellers in Latvia is less rapid. During this period, however, the proportion of multi-day travellers staying in Riga and suburb accommodation has increased significantly, and in 2018 they represented nearly 90% of all multi-day travellers in Latvia, that confirms that mostly tourists are concentrated in Riga and its surrounding. If in 2016, on average, a multi-day traveller stayed in Latvia for nearly 5 days, in 2018 it were only 4 days, indicating that travellers choose to spend shorter time, so it is important to offer them services that do not take much time but provide unique experience from the destination. When compiling all the financial indicators of the project, it can be concluded that, on the assumptions made by the author of the work, the company has sound financial indicators and cash flows, but in absolute terms, profits are not too high. As can be seen on the balance sheet, at the end of the fourth year, undistributed profits will be around EUR 4 000, meaning that owners will earn on average EUR 1 000 per year, in addition to this remuneration on both. Due to the specificities, there are also relatively large stocks of cash on the balance sheet, but it is also not possible to reduce the initial investment in fixed capital, as the detailed cash flows of the first year of activity in section 6.4 show that expenditure is planned for the first month at the level of almost all share capital.",0
121,Taupīgās vadīšanas metodoloģijas izmantošana automatizācijas ieviešanā pakalpojumu un mazumtirdzniecības nozarē.,"The topic of the master's thesis is ""Use of lean management methodology in the implementation of automation in the service and retail sector"". Its aim is to increase the efficiency of companies in the service and retail sectors. The first chapter describes the emergence, development and application of lean management, the impact of technological development on the development of innovation, as well as the laws of innovation adoption. The second chapter is devoted to the characterization and analysis of the service and retail sectors. In the third chapter, the analysis of innovations and lean management tools introduced in the service and retail sectors is performed, as well as the possibilities of implementing lean management in service and retail companies are analyzed and offered. Finally, conclusions are drawn and proposals are made for the development of the service and retail sectors.",0
122,"Projekts: Pašizaugsmes apmācību uzņēmuma ""Manieres"" dibināšana","The purpose of this master's paper is to develop an investment project for a self-development training company to find out whether a hobby that generates expenses can be turned into business. The idea of the project is to establish a self-development training company SIA “Manieres”, which will operate in the field of cultural education. During the elaboration of the master's thesis, the process of founding a self-development study company has been evaluated and risk analysis and financial analysis have been performed for the first years of the company's operation, from 2020 to 2024. The master's thesis deals with various important aspects that must be taken into account in an investment project when founding a new company. The first chapter discusses the idea and topicality of the project, emphasizing that the establishment of a self-development training company would enable people to improve their quality of life. The importance of good behavioral skills in the future is considered, as well as the ability to present oneself and the basic skills of ballroom dancing. The need for services of SIA “Manieres” is considered through the pyramid of Maslow and Alderfer's needs. It was concluded that the ballroom dance courses, good behavior and etiquette courses offered meet both of the above levels of needs. Customers' desire for relationships, for communication, for development, as well as for belonging, is satisfied. The need for physical movement and stature is also being met, which is a particularly problematic area today. Thus, the services of SIA “Manieres” are able to improve the quality of life. To feel confident, you need knowledge of how to behave, how to dress according to etiquette. Attending events is an opportunity to make useful contacts, meet life partners, socialize or simply spend quality free time. Thus, it is necessary to know how a ball and a dance evening differ, to understand what details attention should be paid to on the event poster or invitation. Apmeklējot balles, deju vakarus, labdarības pasākumus, kāzas, būtiska ir vismaz pamata prasme balles dejās un stalta stāja. Uzņēmums “Manieres” piedāvās: •balles deju kursus; •labas uzvedības un etiķetes kursus; •Papildus piedāvās iespēju organizēt polonēzi un draudzības valsi korporatīvos pasākumos. When attending balls, dance evenings, charity events, weddings, at least the basic skills of ballroom dancing and stature are essential. The company ""Manieres"" will offer: • ballroom dance course; • courses of good behavior and etiquette; • In addition, will offer the opportunity to organize a polonaise and a state of friendship at corporate events. In the second chapter, the forms, name and location of the company were evaluated. It is concluded that the most appropriate legal form of the company is a Limited Liability Company.",0
123,Mārketinga komunikācijas un to nozīme būvmateriālu veikalu darbībā.,"The purpose of the bachelor’s work “Marketing communications and their role in the functioning of building material stores” is to explore the experience of using marketing communications for LTD “BVP” and to develop proposals for developing marketing communications. The theoretical part of the work deals with the nature and impact of marketing communications on the consumer. In the practical part of the work, the author researches the importance of marketing communications in building material stores and their impact on the consumer, as well as evaluating the importance of marketing communications in LTD ""BVP"". As a result of work was concluded about marketing communication application in building material stores and their importance for successful operation. The role of marketing communications in the selection of building material stores was identified and proposals for more successful operation of building material stores were put forward. Total amount of work: 64 pages, not counting supplement. In the work are included:  9 pictures, 6 tables, 3 supplements. Key words: marketing, marketing communications, building material stores, consumer behaviour.",0
124,Mārketinga rīka-sociālie mēdiji analīze.,"For bachelors degree theses the author chose  marketing tool – social media analasys. The popularity of social media and number of internet users has grown significantly in past few years. This has happened thanks to fast technological development, wide coverage of mobile network and the possibility to access internet from almost any populated place on earth . Social media has developed to the point where it is no longer crucial only to people but also buisnesses. Nowadays most of the companies keep in touch with theyre clients and build theyre brand by using social media. The goal of this bachelors degree is to look closer at this marketing channel – social media. Based on theory and with help of questionnaire, have a better understanding about using social media as marketing tool. Also understanding how it differs from other mareting channels, what is unique to it and what are its strenghts and weaknesses. Bachelors degree consists of three parts – in first part the author will go over theory, in second part will analyse statistics and look at example of business using social media as marketing tool, and in third part the results from questionnaire will be geathered and analysed . Bachelors degree consists of 59 pages and 40 pictures.",0
125,Vērtībās balstīta kultūra valsts pārvaldē,"Values-driven culture plays key role in state administration, fostering citizens' trust in state administration. The problem arises if values-driven culture remains only a political commitment and is not put into practice. According to the aim of the master's thesis, the study includes an analysis of Latvian policy development planning documents, codes of ethics of state administration institutions, interviews with experts of the State Chancellery and top managers of state administration institutions, as well as surveys of state administration employees. Based on the theoretical findings and the results of the author's study, at the end of the work proposals for the implementation of values in state administration institutions have been developed. The master's thesis consists of an introduction, three extended chapters, conclusions and proposals, a list of references and sources and attachments. The main text of the master's thesis is presented on 80 pages. The work includes 8 figures, 4 tables and 6 attachemnts. The bibliography includes 76 items.",0
126,Latvijas sabiedriskās ēdināšanās pakalpojumu uzņēmumu satura mārketinga analīze sociālajos tīklos.,"The title of the Bachelor Thesis is ""The Analysis of Latvian Catering Service Companies’ Content Marketing in Social Media"". The topic of the Bachelor Thesis is actual, because there is a lot of competition in the Latvian market of catering companies in the process of attracting and retaining new and existing customers, which promotes the need to properly choose and apply content marketing and its tools in social media networks. The research of the Bachelor Thesis is the need to improve the content marketing of Latvian catering services compenies’ in social media networks. From the problem to be solved, the aim of the Bachelor Thesis, which is related to the based on theoretical knowledge and Internet user survey, is to analyze content marketing in social networks and its impact on the customer attracting process in catering companies, to provide proposals for content marketing improvement in social media networks. The Bachelor Thesis has 66 pages, which part are 22 figures and 4 tables. There are 43 sources in the list of literature. Keywords: content marketing, social networks, social media, catering companies, promotion of companies in social networks.",0
127,SIA “Neste Latvija” mārketinga komunikācijas kā pircēju rīcību ietekmējošs faktors.,"Author: Katrīne Žuka. Bachelor these is: Neste Latvia marketing communications as a factor affecting customer actions. The aim of the bachelor's thesis is to study the impact of marketing communications implemented by SIA “Neste Latvija” on customer behavior, to reveal shortcomings, to develop proposals for further marketing communications of SIA “Neste Latvija” based on the theory of marketing communications. In the first chapter, the author will describe the general nature and types of marketing communications, customer behavior models and factors influencing customer behavior from the theoretical point of view, based on scientific literature sources. In the second chapter, the author will analyze types of marketing communications used in the daily life of the company SIA “Neste Latvija”. In the third chapter, will be analyzed the survey of the author. It will help to discover the most important factors in choosing a fuel seller, they will be clarified, as well as certain marketing aspects and types of communication that are important for choosing Neste Latvija. The volume is 79 pages including 6 tables and 25 pictures. Keywords: customer behavior, factors influencing customer behavior, marketing communication, fuel, fuel market, Neste, Neste Latvia, gas station",0
128,"Darbaspēka migrācija, to noteicošie faktori un problēmas tautsaimniecībā","The population of Latvia is decreasing every year, moreover, there are more emigrants than immigrants. Most of the emigrants are in working age, and the destination is mostly one of the Member States of the European Union. It is almost impossible to ensure the sustainability of the country if the total population continues to decline in the future. The aim was to identify the economic and social factors related to labour migration that can affect the economy, based on the analysis of migration data, and to develop proposals to improve the situation. The results of the correlation and regression analysis revealed that unemployment, social protection and security affect emigration from Latvia, as well as wages affect immigration in the European Union, therefore improving these factors can change migration flows in Latvia.",0
129,Mazumtirdzniecības tīklu īstenotās pašapkalpošanās iespējas kā pircēju izvēli ietekmējošs faktors Latvijā.,"The aim of the bachelor's thesis is to study the impact of self-service options on customer behavior, to reveal shortcomings and to make proposals for their elimination, based on theoretical knowledge about the self-service options implemented by retail chains and the results of a survey and expert interview. The first chapter summarizes theoretical materials on the factors influencing the choice of buyers, the purchase decision-making process and the choice of the place of purchase. The second chapter analyzes the development of retail trade in Latvia, self-service opportunities, their advantages and disadvantages. The third chapter analyzes the data obtained through surveys and expert interviews. Finally, conclusions and proposals are made for the development of self-service opportunities in the retail sector in Latvia. The total volume of the work is 80 pages, including 27 figures and 7 appendices. The list of used literature and sources consists of 88 units.",0
