id,title,abstract,is_generated
118,Pacientu aprūpe pēc perifēro artēriju slimības,"The article discusses the care of patients who have suffered from peripheral artery disease (PAD), a condition that affects the arteries outside of the heart and brain. The authors discuss the symptoms, risk factors, and diagnosis of PAD, as well as the various treatment options available for patients. The focus of the article is on the post-treatment care of patients with PAD, including lifestyle changes and medication management. The authors stress the importance of ongoing monitoring and follow-up care to prevent complications and improve outcomes for patients with this condition. Overall, the article provides a comprehensive overview of the care of patients with PAD and highlights the importance of a multidisciplinary approach to treatment and management.",1
119,Ceļu locītavu traumatisma profilakse profesionālajā militārajā dienestā,"The prevention of joint injuries is an important consideration in the military profession. The physical demands and high impact activities can lead to long-term damage, affecting the performance and ability of soldiers. This study explores methods for reducing the risk of joint trauma in military service. The analysis investigates the effectiveness of preventative measures, such as exercise programs, protective gear, and injury reporting protocols. Data from active duty personnel was collected and analyzed to determine the impact of these preventative measures on reducing joint injuries. Results indicate that a comprehensive approach to joint injury prevention is essential to ensuring the long-term success of military personnel in fulfilling their duties.",1
120,Dzīves kvalitātes novērtēšana pacientiem ar reimatoīdu artrītu,"This study aimed to evaluate the quality of life of patients with rheumatoid arthritis. A sample of patients was recruited from a rheumatology clinic and their quality of life was assessed through a questionnaire. The results showed that patients with rheumatoid arthritis experience a significant decrease in their quality of life, especially in physical aspects such as mobility and daily activities. Moreover, the study revealed that patients with longer disease duration reported lower quality of life scores. These findings suggest that healthcare professionals should pay attention to the quality of life of patients with rheumatoid arthritis and work towards improving their overall well-being.",1
121,Otrā tipa cukura diabēta pacientu līdzestība ārstēšanā un aprūpē,"This study examines the adherence of patients with type 2 diabetes to treatment and care recommendations in a primary care setting. The aim is to explore patient perceptions of diabetes self-management, reasons for non-adherence, and potential interventions that could improve adherence. Data was collected via semi-structured interviews with patients who have been diagnosed with type 2 diabetes. Results suggest that patients face numerous barriers to adherence, including lack of education regarding diabetes self-management, competing priorities, difficulty accessing healthcare, and financial constraints. These findings highlight the importance of implementing patient-centered interventions that address patient's individual needs, values, and preferences in order to improve diabetes self-management and reduce poor outcomes associated with non-adherence.",1
122,Māsu psihoemocionālā sagatavotība neatliekamās situācijās intensīvās terapijas nodaļā,"This study examines the effectiveness of a psycho-emotional preparation program aimed at improving the ability of medical professionals to handle urgent and critical situations in intensive therapy units. Through the use of various techniques, including role-playing and mindfulness exercises, the program aims to enhance emotional regulation, decision-making abilities, and communication skills in high-stress environments. Results show a significant improvement in participants' preparedness and confidence in handling emergency situations, highlighting the importance of such training in healthcare settings.",1
123,Komunikācijas barjeras māsu praksē,"This study aims to examine the communication barriers that exist amongst nursing professionals in their daily practice. The research was conducted through surveying a sample of nurses from various medical facilities, and by analyzing the findings, the researcher identified several key barriers to effective communication in nursing, including language barriers, lack of respect for professional boundaries, and technological limitations. The study also discusses possible solutions to overcome these barriers, including staff training programs and the development of effective communication protocols. Overall, the findings suggest that addressing communication barriers in nursing practice is crucial to achieving optimal patient care outcomes and job satisfaction levels amongst nursing professionals.",1
124,Pacientu izglītošana par ārējās auss ejas traumu cēloņiem un sekām ambulatorajā praksē,"This study aims to assess the effectiveness of patient education in the outpatient setting regarding the causes and consequences of external ear canal injuries. A total of 100 patients participated in the study, divided into an intervention group and a control group. The intervention group received information about the risks associated with external ear canal injuries, ways to prevent them, and the potential complications if left untreated. The control group received standard care. Follow-up assessments showed that the intervention group had a significant improvement in knowledge and awareness compared to the control group. Furthermore, the intervention group reported a higher tendency to seek medical help when experiencing symptoms related to ear canal injuries compared to the control group. These findings suggest that educating patients about external ear canal injuries in the outpatient setting can improve patient knowledge and potentially lead to better health outcomes.",1
125,Stresa vadīšana operāciju māsu praksē,"This paper discusses the importance of effective communication and leadership in healthcare settings. The authors describe a case study of an operating room team composed of nurses and other medical professionals. Through observation and interviews, the authors identify key factors that contribute to successful teamwork and patient outcomes, including clear communication, decisive decision-making, and a shared sense of accountability. The authors also highlight the challenges and limitations of working in high-pressure environments, and offer practical recommendations for improving teamwork and communication among healthcare professionals. Overall, this paper provides valuable insights into the complex dynamics of healthcare teams, and underscores the importance of strong leadership and collaboration in delivering high-quality patient care.",1
126,Perifēro vēnu katetru lietošanas principi intensīvās terapijas nodaļā pacientu aprūpē,"This study delves into the principles and best practices of peripheral venous catheterization in intensive care units for patient care. The study focuses on various methods and techniques used in catheterization and their effectiveness in treating patients. Additionally, the study highlights the significant risk factors that professionals should consider when administering the treatment. The results show that proper technique and catheter type selection greatly impact the success of the procedure in providing an efficient and safe therapy for patients in the intensive care unit.",1
127,Pacientu ar politraumu iespējamie aprūpes riski operāciju māsas praksē perioperatīvajā un operatīvajā periodā,"This study focuses on the risks associated with caring for patients with multiple traumas during the perioperative and operative periods. The aim was to identify possible risk factors and provide recommendations for improving patient care. The research included a review of medical records and interviews with nurses who had experience caring for these patients. Factors identified included poor communication among healthcare providers, inadequate staffing, and lack of proper training for handling such complex cases. The findings suggest that improving teamwork, increasing staffing levels, and providing training for all members of the healthcare team are essential for improving the care of patients with multiple traumas. Further research is needed to evaluate the effectiveness of these interventions.",1
128,Miega traucējumi kā operāciju māsas darba kvalitātes ietekmējošais faktors,"This study explores the impact of sleep disorders on the quality of work carried out by operating room nurses. Specifically, the study examines how disturbances in sleep patterns can affect the performance of nurses in this high-pressure environment. Through the use of surveys and interviews, data was collected and analyzed from a sample of operating room nurses. The findings indicate a significant correlation between sleep disturbances and a decrease in the quality of work performed by the nurses. These results highlight the importance of addressing sleep disorders among operating room nurses, as it can ultimately impact patient outcomes.",1
129,Ar veselības aprūpi saistīto infekciju profilakse operācijas blokā,"This research study aimed to investigate the correlation between infection prevention practices and the quality of healthcare outcomes in surgical settings. The study analyzed data from various healthcare facilities to determine the most effective infection prevention techniques for reducing the prevalence of healthcare-associated infections. The findings suggest that proper hygiene practices, hand-washing, and the use of advanced disinfection technologies are essential in preventing infections during surgical procedures. The study also identified several factors that contribute to the spread of infections, including inadequate training, insufficient resources, and poor compliance with infection control guidelines. Overall, the research highlights the need for a comprehensive and multidisciplinary approach to infection prevention that involves all healthcare providers, patient advocates, and quality control personnel.",1
130,Mobings operācijas māsas darbā,"This study explores the impact of team dynamics on productivity within a large-scale work environment. Data was collected through observations and surveys of employees over a period of six months. Results suggest that effective communication and cohesive teamwork significantly contribute to increased efficiency, while negative social interactions and conflicts impede progress. Findings also highlight the importance of leadership and management in fostering a positive work culture that promotes collaboration and mutual support. Implications for workplace policies and practices are discussed.",1
131,Sabiedrības viedoklis par māsas prestižu ģimenes ārsta praksē,"This study aims to investigate the public perception of the prestige of medical practitioners in family practices. The research focuses on the views and opinions of the community towards the level of respect given to doctors who specialize in family medicine. The study includes a survey of a sample of the population to gather their perspective on the status of these medical professionals and the level of pride associated with them. Additionally, the research explores the factors that contribute to the image of prestige associated with family doctors, such as their educational background, experience, and professional qualifications. The results of this study provide valuable insights into the public perception of family medicine and can potentially inform and improve the medical education and training of future medical professionals in this field.",1
132,Psoriāzes pacientu izglītošana dermatoloģijas klīnikā,"This study highlights the importance of educating patients with psoriasis in dermatology clinics. It explores various educational approaches that can help patients better manage their condition and improve their quality of life. The study also examines the role of healthcare professionals in educating patients, and the need for ongoing support and follow-up care. The findings suggest that patient education is a crucial component of psoriasis management, and that a personalized approach can lead to better outcomes. Overall, the study emphasizes the need for continued efforts to improve psoriasis education in dermatology clinics.",1
133,Pacientu drošība operāciju māsas praksē plaša profila operāciju  blokā,"This study explores the safety of patients undergoing various types of surgeries in a wide-ranging surgical block under the care of surgical nurses. Data was collected from multiple hospital departments and analyzed to identify areas of concern and potential improvements in patient safety practices. Results indicate that while some aspects of patient safety have improved in recent years, there are still areas where improvement is needed, particularly in communication and standardization of safety protocols. Future research should focus on implementing evidence-based interventions to improve patient safety and reduce the risk of adverse events in surgical settings.",1
134,Ēšanas paradumi pusaudžu vecuma bērniem ar aptaukošanos,"This study aims to investigate the eating habits of adolescents with obesity. The research will focus on analyzing their daily dietary intake and identifying potential factors contributing to their unhealthy eating patterns. By understanding the specific food preferences and habits of this group, interventions can be developed to encourage healthier eating habits and ultimately improve their overall health outcomes. Data will be collected through surveys and interviews with both the adolescents and their caregivers. The results of this study will add to the body of research on adolescent nutrition and inform future approaches to addressing the issue of childhood obesity.",1
135,Dzīves kvalitāte pacientiem  ar hronisku sirds mazspēju,"This study focuses on the quality of life experienced by patients with chronic heart failure. Through a series of surveys and interviews, various factors that affect their quality of life, such as physical and social functioning, were analyzed. The results show that there is a significant impact on the quality of life of chronic heart failure patients, highlighting the need for personalized approaches to treatment and care. Additionally, the study notes the importance of preventative measures as a means of improving the overall well-being of patients.",1
136,Pēcoperācijas perioda izvērtējums pēc radzenes transplantācijas vispārējā anestēzijā,"This study aimed to evaluate the postoperative period following corneal transplantation under general anesthesia. A sample of patients who underwent the procedure were monitored and observed in terms of pain levels, visual acuity, and overall recovery progress. Data was collected through patient interviews and medical records. Results indicate a positive outcome in terms of patient comfort and successful transplantation. However, there were a few cases of minor complications that were dealt with promptly. Overall, the study suggests that corneal transplantation under general anesthesia is a viable option for patients in need of the procedure.",1
137,Diennakts darba ietekme uz internās aprūpes māsas fizisko un psihoemocionālo pašsajūtu,"This study explores the potential impact of working night shifts on the physical and psychosocial well-being of internal care nurses. The research involved surveys and interviews conducted with a sample group of nurses who regularly work night shifts, examining factors such as sleep quality, energy levels, emotional well-being, and overall job satisfaction. The findings suggest that working night shifts can have a significant impact on both the physical and emotional health of nurses, including increased stress, fatigue, and feelings of isolation. These findings could have important implications for healthcare organizations in terms of developing policies and practices that better support the well-being of their staff.",1
138,Akūta koronāra sindroma ar ST elevācijām pacientu aprūpe lokālās slimnīcas intensīvās terapijas nodaļā,"This article discusses the optimal care for patients with acute coronary syndrome with ST elevations in a local hospital's intensive care unit. The article highlights the importance of early detection, prompt intervention, and management of complications in improving patient outcomes. It also discusses various treatment options, including medications and interventional procedures, and emphasizes the importance of a multidisciplinary approach to patient care. Additionally, the article highlights the need for ongoing patient education and long-term management strategies to prevent future cardiac events. Overall, the article serves as a valuable resource for healthcare professionals working in the field of cardiovascular medicine.",1
139,Sabiedrības līdzestība par pieejamo valsts apmaksāto profilaktisko veselības pārbaudi,"This study aims to explore public participation in the accessible state-funded preventive health checkup program. A mixed-methods approach will be used to investigate attitudes, beliefs and behaviors of the general population towards this service. A survey will be conducted to collect quantitative data, which will be analyzed using statistical software. Additionally, semi-structured interviews will be conducted to gather in-depth qualitative information. Results of this study will contribute to better understanding of the factors that influence public participation in preventive health checkups and inform strategies to promote access to these services.",1
140,Mentorings jauno operācijas māsu apmācībā,"This training program focuses on providing guidance and support to newly hired nurses in carrying out their duties effectively. The program aims to equip them with the necessary skills to handle various types of tasks that they might encounter in their line of work. The program covers topics such as patient care, medication administration, medical equipment usage, and communication techniques. Through the program, the trainees will be able to gain valuable hands-on experience under the supervision of experienced mentors. The program will also provide trainees with the opportunity to network with peers and learn from their experiences.",1
141,Māsas darba atspoguļojums interneta medijos ārkārtējā stāvokļa apstākļos,"This study examines the representation of mass labor in online media during extreme conditions. Through content analysis of various online media sources, the research seeks to explore how mass labor is portrayed in the context of unprecedented situations such as natural disasters, civil unrest, or pandemics. The findings suggest that the depiction of mass labor in online media is heavily influenced by the prevailing socio-political and economic circumstances of the time. The study also highlights the need for a critical analysis of the representation of mass labor in online media and its implications for society at large.",1
142,Operāciju māsu darba izvērtējums torakotomijas un video asistētas torakoskopijas operāciju laikā,"In this study, we evaluate the operating room performance of surgical teams during thoracotomy and video-assisted thoracoscopic surgeries. The goal is to identify any factors that may contribute to improved surgical outcomes as well as to pinpoint areas in which the surgical team could benefit from additional training or support. Our findings suggest that certain team dynamics and communication techniques can have a significant impact on the success of these complex surgeries. Overall, we aim to contribute to the ongoing effort to improve patient outcomes and reduce complications in thoracic surgery.",1
143,Pieaugušo pacientu aprūpes problēmu aktualitātes D vitamīna deficīta gadījumā,"This article discusses the current issues surrounding the care of adult patients with vitamin D deficiency. The authors explore the prevalence and causes of vitamin D deficiency, as well as the potential consequences of this condition. They also assess different strategies for treating and preventing vitamin D deficiency in adults, including dietary changes, sun exposure, and supplementation. Finally, the authors highlight the importance of regular screening for vitamin D deficiency and offer recommendations for improving the care of adult patients with this condition.",1
144,Pacientu pašaprūpe agrīnajā pēcoperācijas periodā pēc apendektomijas,"The aim of this study was to evaluate the effectiveness of early postoperative patient care after appendectomy surgery. A total of 50 patients were randomly assigned to either an experimental or control group. The experimental group received early postoperative care consisting of pain management, mobilization, oral intake, wound care, and education on self-care. The control group received standard care, which did not include early postoperative care. The results showed that patients in the experimental group had significantly lower pain scores, were able to return to their normal daily activities earlier, and had a shorter hospital stay compared to those in the control group. In conclusion, early postoperative care is effective in improving recovery and reducing hospital stay for patients after appendectomy surgery.",1
145,Pacientu līdzestība pašaprūpē pēc aortokoronārās šuntēšanas agrīnajā pēcoperācijas periodā,"This study aims to investigate patient involvement in self-care during the early postoperative period after aortocoronary bypass surgery. The research focuses on identifying the factors that influence patient participation in self-care activities and exploring the potential benefits of such involvement. The study also examines the impact of patient involvement on postoperative outcomes, including recovery time, complication rates, and overall patient satisfaction. By gaining a better understanding of patient engagement in self-care, healthcare providers can develop more effective strategies to support patients during their recovery and help promote positive outcomes.",1
146,Mūzikas klausīšanās reģionālās anestēzijas laikā: pacientu pieredze un ietekme uz garastāvokli,"This study explores the patient experience and mood impact of listening to music during regional anesthesia. Participants were asked to listen to music of their choice while undergoing the procedure, and their feedback was recorded through surveys and interviews. The results suggest that music can have a positive effect on mood and help to alleviate anxiety during medical procedures. Participants reported feeling more relaxed and distracted from the procedure when listening to music, and some even remarked that it improved their overall experience. These findings could have implications for the use of music as a complementary therapy in medical settings.",1
147,Biežākās arodsaslimšanas un to iemesli māsām dažādās vecuma grupās lokālajā slimnīcā,"This study analyzes the frequency of common illnesses and their causes among female patients in different age groups treated at a local hospital. The research aims to identify patterns and possible risk factors contributing to the prevalence of these illnesses. Data was collected through medical records and surveys filled out by patients. Results have shown that certain conditions occur more frequently in specific age groups and that a variety of factors, such as lifestyle choices and genetics, play a role in the development of these illnesses. The study's findings can inform preventative measures and guide healthcare providers to tailor treatment plans to better suit individual patient needs.",1
148,"Medicīnas ētikas principi un vērtības anestēzijas, intensīvās un neatliekamās aprūpes māsu praksē","This paper explores the principles and values of medical ethics in the practice of anesthesia, intensive care, and emergency nursing. Drawing on a range of ethical frameworks and case studies, the paper argues that ethical reflection and decision-making are central to providing high-quality patient care, especially in high-stress and complex situations. The paper considers a range of issues, including patient autonomy, informed consent, beneficence, non-maleficence, and justice, and analyzes how these principles apply in different clinical contexts. Ultimately, the paper highlights the importance of ongoing education and training in medical ethics for nurses working in these areas, as well as the need for clear policies and guidelines to support ethical practice.",1
149,Emocionālā un fiziskā labsajūta geriatriskiem pacientiem kataraktas operācijas laikā un tiešajā pēcoperācijas periodā,"This study aims to explore the emotional and physical well-being of geriatric patients during and after cataract surgery. A total of 50 patients aged 65 and above will be included in the study. Data will be collected through questionnaires and interviews before and after surgery. The main focus of the study is to evaluate how cataract surgery affects the overall health and quality of life of elderly patients. The findings of the study will provide valuable insights into the effects of cataract surgery on geriatric patients, which can inform healthcare providers in their efforts to improve patient care and outcomes for this vulnerable population.",1
150,Aseptikas un antiseptikas ievērošana māsu praksē operāciju blokā,"This study focuses on the observation of the use of aseptic and antiseptic measures by nurses in the operating room. The aim is to assess their adherence to the established protocols and identify potential areas for improvement. The methodology includes direct observation of nurses during surgical procedures and the use of a checklist to record the application of aseptic and antiseptic techniques. Results show that overall, nurses follow aseptic and antiseptic guidelines; however, there are some deviations from the standard operating procedures. These results provide insights that can be used to improve the quality of care and safety in the operating room.",1
151,Māsu profesionālās darbības pilnveide sociālās aprūpes centrā,"This study explores the professional development opportunities available to employees at a social care center. Qualitative data was collected through interviews with staff members and analyzed using thematic analysis. The findings suggest that professional development opportunities are highly valued by employees and positively impact their job satisfaction and confidence in their work. However, there are also barriers to accessing such opportunities, including limited funding and availability. The study concludes with recommendations for the center to improve its professional development program and better support the ongoing learning and growth of its employees.",1
152,Supervizoru atbalsta sistēmas nepieciešamība māsu klīnisko prakšu izglītības procesā,"This paper discusses the significance of support systems for supervisors in enhancing the quality of clinical practice of nursing students in educational settings. It explores various aspects of educational practices that influence the learning outcomes of students, with a focus on the importance of supervisory support and feedback. The paper highlights the need for systemic and structural modifications in nursing educational institutions to meet the changing demands of the healthcare industry. It argues that the integration of efficient support systems for supervisors will promote excellence in nursing education and prepare healthcare professionals to meet the evolving needs of the community. Overall, the paper makes a compelling case for the importance of support systems in the nursing profession.",1
153,Kontakta ''āda – āda'' nodrošināšanu veicinošie faktori agrīnā pēcdzemdību periodā māsu un vecmāšu skatījumā,"This study aimed to explore factors that promote ensuring skin-to-skin contact in the early postpartum period from the perspective of nurses and midwives. Data was collected through interviews and analyzed thematically. Findings showed that various factors, including education, empowerment, and support from colleagues and families, influenced the promotion of skin-to-skin contact. These findings can have implications for healthcare providers to improve practice and ultimately benefit maternal and neonatal health outcomes.",1
154,Vecāku līdzestība Gastroezofageālā refluksa slimības pacientu aprūpē,"This study aims to investigate the impact of parental involvement in the care of patients with gastroesophageal reflux disease. A sample of patients and their parents will be included in the research, with data collected through surveys and interviews. The study is expected to reveal the extent to which parental involvement affects patient outcomes and overall satisfaction with their care. Findings may have implications for healthcare professionals seeking to improve the quality of care provided to gastroesophageal reflux disease patients and their families.",1
155,Miega traucējumi un to saistība ar urināciju nakts laikā,"This study examines the relationship between nocturia and sleep disturbances in patients with diverse underlying conditions. Data were collected through questionnaires, sleep diaries, and bladder diaries completed over several weeks. Results showed a significant correlation between the frequency of nocturia and the quality of sleep, as well as an association between sleep disturbances and several medical issues including depression, anxiety, and prostate problems. The findings suggest that addressing sleep problems may have a positive impact on urinary functions and overall health in patients with nocturia.",1
156,Pacientu pieredze par psiholoģisko labsajūtu intensīvās terapijas nodaļā,"This study explores the experiences of patients who underwent intensive psychological therapy. The research analyzes the impact of the program on patients' mental and emotional well-being, including changes in mood, behavior and interpersonal relationships. The data was collected through interviews with patients who had completed the treatment and analysis of their medical records. The findings suggest that the intensive therapy program had a positive effect on patients, resulting in increased self-awareness, improved coping strategies, and enhanced interpersonal skills, which translated into better overall mental health and quality of life. The study sheds light on the potential benefits of intensive psychological therapy and provides insight into the patient's experience of undergoing such treatment.",1
157,"Orālo antikoagulantu aprite SIA ""Jēkabpils Vecpilsētas aptieka"" laika periodā no 2017. līdz 2019. gadam","This report analyzes the usage of oral anticoagulants at a pharmacy in Latvia from 2017 to 2019. The study found that there was a significant increase in the number of patients using these medications during the time period. Additionally, the report examines the demographics of the patients and the types of anticoagulants that were most commonly prescribed. The findings suggest the importance of monitoring the use of these drugs and ensuring proper patient education on their usage.",1
158,Zobu sakņu rezorbcija: Literatūras un gadījuma apskats,"This article provides a comprehensive review of the academic literature and case studies related to the topic of tooth root resorption. After defining tooth root resorption and the different types, the article delves into the causes and risk factors associated with the condition. Studies on the prevalence of tooth root resorption are also presented, along with its clinical manifestations and diagnostic modalities. The article concludes with various treatment approaches, including surgical and non-surgical options, and emphasizes the importance of early detection and intervention.",1
159,Uz hidroksiapatīta materiāliem audzētu cilvēka kaulu smazdzeņu mezenhimālo šūnu raksturošana,"This study aims to characterize the mesenchymal stem cells derived from human bone marrow grown on hydroxyapatite materials. The cells were analyzed using various cellular and molecular techniques to determine their phenotype, differentiation potential, proliferation rate, and gene expression patterns. Our findings suggest that hydroxyapatite materials can support the growth and expansion of mesenchymal stem cells, which have the potential for tissue engineering applications and cell-based therapies. Further research is warranted to explore the therapeutic potential of hydroxyapatite-grown mesenchymal stem cells in clinical settings.",1
160,"Triciklisko 1,4-dihidropiridīna atvasinājumu un cilvēka telomērisko guanīna kvadrupleksu mijiedarbība",".This study investigates the interactions between a series of derivatives of 1,4-dihydropyridines and human telomeric guanine quadruplexes. The results indicate that these compounds have varying degrees of affinity for the quadruplex structure, and that their binding can induce structural changes in the quadruplex. The implications of these findings for the development of new telomerase inhibitors are discussed.",1
161,"Dzemdību indukcija pirmdzemdētājām, tās iznākumi un ķeizargrieziena riska faktoru analīze","This study examines the induction of labor in first-time mothers and the outcomes of such interventions. The analysis includes an assessment of the risk factors associated with cesarean delivery, which is an important consideration for maternal and neonatal health. Through a comprehensive analysis of the available data, this study provides important insights into the use of labor induction in clinical practice and highlights the risks and benefits of this approach for both mothers and babies. The findings of this research have important implications for the management of childbirth and the provision of high-quality care to women and their families.",1
162,Melleņu ģints ogu spiedpalieku ekstraktu ietekme uz dziļās glikēšanas gala produktu veidošanos un beta amiloīdproteīna agregāciju in vitro,"This study aimed to investigate the potential effects of a fruit extract on the formation of advanced glycation end products (AGEs) and beta-amyloid protein aggregation, which are linked to various degenerative diseases such as Alzheimer's and diabetes. The extract was obtained from a type of berry and tested on samples in vitro. Results showed that the extract had a significant inhibitory effect on the formation of AGEs, indicating its potential as an anti-glycating agent. Additionally, the extract showed a dose-dependent inhibitory effect on beta-amyloid protein aggregation, suggesting that it may have a beneficial effect on preventing or slowing the progression of Alzheimer's disease. These findings provide promising evidence for the development of new treatments and prevention strategies for degenerative diseases.",1
163,Alerģiskas un nealerģiskas astmas incidences izpēte P.Stradiņu KUS izmeklētiem pacientiem,"This study explores the incidences of asthmatic conditions among patients examined at the P.Stradins Clinical University Hospital. The focus of this research is to identify the instances of allergic and non-allergic asthma in patients. The study utilizes a comprehensive approach to collect data and evaluate the prevalence of asthmatic conditions, their correlation with environmental factors, and the effectiveness of treatment options. The findings of this study are useful to healthcare professionals and patients who suffer from asthma, as it provides insights into the prevalence, causes, and treatment options available for this chronic condition. Overall, this research sheds light on the complex nature of asthma and provides a deeper understanding of its impact on patients and the healthcare system.",1
164,Datu analīzes algoritma izstrāde šūnas kodolā internalizējošu aptamēru atlasei,"This project involves developing an algorithm within a cell's nucleus that will allow for more efficient selection of internalized meters. This will allow for more accurate and targeted measurement of cellular activity, leading to a better understanding of biological processes. The algorithm will be designed to take into account a variety of factors that affect meter selection, including cell size, morphology, and activity level. The resulting tool will be an important asset for researchers studying complex biological systems, as it will enable them to more easily analyze the behavior of individual cells. Overall, this project represents an important step forward in the development of advanced analytical tools for use in the field of molecular biology.",1
165,"1,4 - dihidropiridīna atvasinājumu (AV-153-sāļu) mijiedarbības izpēte pret c-Myc antiparalēlo kvadrupleksu, izmantojot UV/redzamo spektroskopiju","This research paper focuses on the study of the interaction between 1,4-dihydropyridine derivatives and c-Myc antiparallel quadruplexes using UV/visible spectroscopy. The aim was to investigate the binding affinity of the derivatives and determine the effects on the structure and stability of the quadruplex. The results indicated that the derivatives possess potential as novel ligands for targeting c-Myc quadruplexes and could potentially be utilized as anticancer agents. The experimental approach presented in this study could also be applied in the design and development of other promising quadruplex-targeted compounds.",1
166,Senolītisko dabas un sintētisko vielu kombinētā preparāta bioloģiskās iedarbības izpēte intervences pētījumā gerontoloģijā,"This study aims to investigate the biological effects of a combined preparation of natural and synthetic substances in an intervention study in gerontology. The research will examine the impact of the preparation on various physiological and biochemical processes in older adults, including inflammation, oxidative stress, and mitochondrial function. Additionally, the study will evaluate the potential of the preparation to improve cognitive function and physical performance in aging individuals. The results of this study may provide valuable insights into the development of novel interventions aimed at promoting healthy aging.",1
167,Taukaudu mezenhimālo stromālo šūnu iegūšana un raksturošana no SigmaR1 -/- pelēm,"In this study, we aimed to isolate and characterize mesenchymal stem cells from the bone marrow of SigmaR1 -/- mice. We utilized a variety of methods, including flow cytometry, colony-forming assays, and differentiation assays, to confirm the identity and functionality of the cells. Our results demonstrate the successful isolation and characterization of these cells, providing valuable insights into the potential role of SigmaR1 in the maintenance and function of mesenchymal stem cells.",1
168,Ilgtermiņa mitohondriju funkcionalitātes traucējumu pētījumi pelēm pēc vidējās cerebrālās artērijas oklūzijas,"This study aimed to investigate the long-term effects of mitochondrial functional impairment in mice following occlusion of the middle cerebral artery. Behavioral tests, histological analysis, and electron microscopy were used to assess the extent of mitochondrial damage and functional deficit. Results showed significant impairment in mitochondrial function, as evidenced by altered behavioral patterns and structural damage to the cerebral cortex. This study highlights the importance of maintaining mitochondrial function in the context of stroke and may provide insights into potential therapeutic strategies for stroke patients.",1
169,β - glikānu pretiekaisuma efektu pārbaude in vitro,"This study aimed to investigate the potential anti-inflammatory effects of β-glucan in vitro. An inflammatory response was induced in cultured cells and the effects of β-glucan on the inflammatory response were measured through various markers, including cytokine and chemokine levels. Results showed a significant decrease in inflammatory markers in cells treated with β-glucan, suggesting a potential anti-inflammatory effect. Further studies are needed to explore the mechanism of action and potential therapeutic applications of β-glucan as an anti-inflammatory agent.",1
170,Nomierinošo bezrecepšu medikamentu un uztura bagātinātāju lietošana un aprite aptiekā,"This research article explores the use and availability of non-prescription medications and dietary supplements in pharmacies. The study delves into the prescribing practices of pharmacists, the types of non-prescription medications and supplements available, and how they are presented to consumers. Through an analysis of survey data and interviews with pharmacists, the article highlights the prevalence of non-prescription medication and dietary supplement use in pharmacy settings, and sheds light on the need for increased education and regulations surrounding their usage.",1
171,Bērnības pieredzes saikne ar personības īpatnībām psoriāzes pacientiem,"This study explores the correlation between childhood experiences and personality traits in individuals diagnosed with psoriasis. The research suggests that certain childhood experiences may contribute to the development of specific personality traits, which could potentially impact the severity and management of psoriasis symptoms. The study utilizes data from a sample of psoriasis patients to establish a link between childhood experiences and personality traits. These findings have important implications for clinicians and individuals with psoriasis seeking to better understand the condition and its underlying psychological factors.",1
172,Somatoforma veģetatīva disfunkcija farmaceita praksē,"This paper explores the topic of somatoform vegetative dysfunction in the practical application of pharmaceuticals. With a focus on the clinical presentation, diagnosis, and treatment of this condition, the paper analyzes the current pharmaceutical therapies used in treating the symptoms of somatoform vegetative dysfunction. Additionally, the paper evaluates the effectiveness and possible side effects of these therapies, as well as the challenges faced by healthcare practitioners in managing this condition. The results of this analysis provide insights into ways to improve the care and treatment of patients with somatoform vegetative dysfunction.",1
173,"Karpālā kanāla sindroms, hroniska sinovīta un karpālās saites fibrozes nozīme","This study explores the significance of chronic synovitis, carpal ligament fibrosis, and carpal tunnel syndrome in patients with hand and wrist pain. The research findings suggest that a combination of these conditions can lead to severe disability and decreased quality of life. The study also highlights the importance of early diagnosis and effective management to prevent further progression of these conditions. The study concludes that a multidisciplinary approach is required to address the complex pathophysiology of the hand and wrist disorders associated with chronic synovitis, carpal ligament fibrosis, and carpal tunnel syndrome.",1
174,2. tipa cukura diabēta ārstēšanai paredzēto medikamentu aprite aptiekā un ar to lietošanu saistītās blakusparādības,"The use of medication for the treatment of diabetes has become increasingly prevalent in recent years, with many different types of drugs now available on the market. However, the potential for side effects and adverse reactions associated with these medications is a concern for many healthcare professionals and patients alike. This paper aims to assess the availability of a specific type of medication for the treatment of diabetes, and to investigate the potential side effects and complications associated with its use. Through a thorough analysis of existing literature and clinical data, we hope to provide healthcare practitioners and patients with a better understanding of the risks and benefits associated with this medication, and to highlight key areas for further research and evaluation.",1
175,Fizioloģiskā deguna cikla raksturošana ar diennakts nepārtrauktas nazālās plūsmas mērīšanas metodi,"This study aims to characterize the physiological nasal cycle using a method of continuous nasal airflow measurements for 24 hours. The study involved a sample of healthy adults, and data was collected on various parameters of nasal airflow and associated symptoms. Results suggest that the nasal cycle is a complex process influenced by a variety of factors, including circadian rhythms, autonomic nervous system activity, and environmental factors. The method used in this study offers a non-invasive, objective way to measure nasal airflow continuously, providing potential for further research in the field of nasal physiology and related conditions.",1
