id,title,abstract,is_generated
113,Lasīšanas Detektīvi Skolēnu Lasītprasmes (Lasītpratības) Pilnveidei Angļu valodas stundās 7.klasē,This project aims to improve the reading skills of seventh-grade students in English language classes. The focus is on developing reading comprehension strategies through detective-themed activities. This innovative approach will engage students and encourage them to actively participate in the learning process. The project will also assess the effectiveness of these activities in enhancing students' reading proficiency and provide insights for future pedagogy practices in language teaching.,1
114,Karjeras izglītības stratēģijas sniegumu uzlabošanai angļu valodas stundās skolēniem ar mācīšanās traucējumiem 7.klasē,"This study focuses on improving the performance of students with learning disabilities in English language classes in the 7th grade through the implementation of career-oriented educational strategies. By providing opportunities for students to see the real-world applications of English language skills and linking these skills to future career paths, it is hypothesized that their engagement and motivation in class will increase, ultimately leading to improved academic performance. The study will use a combination of qualitative and quantitative research methods to evaluate the effectiveness of the career-oriented educational strategies and their impact on students' language skills and attitudes towards learning. The findings of this study have important implications for improving the educational outcomes for students with learning disabilities and providing more personalized and effective learning experiences.",1
115,IKT iespējas valodas stundu ietvaros,"This study explores the use of information and communication technology (ICT) in language teaching within the framework of classroom hours. The research investigates the benefits and challenges of integrating technology in language learning and examines how it affects both teachers and students. The study highlights various tools and resources that can be utilized in language classes to enhance learning outcomes and increase student motivation. Data was collected through interviews and surveys with language teachers and learners, and the findings reveal that incorporating technology in language instruction can lead to a more interactive, engaging, and customized learning experience. However, there are also concerns related to traditional teaching methods, unequal access to technology, and students' distraction. To overcome these challenges, the research suggests the need for teacher training and ongoing support, as well as strategies to ensure equitable access to technology and manage students' use of devices in the classroom.",1
116,Kritiskās domāšanas pieejas izmantošana kulturoloģijas mācību stundās 12.klasē,"This study explores the use of critical thinking approaches in cultural studies classes for 12th-grade students. The research aims to examine the effectiveness of incorporating critical thinking activities to enhance students’ understanding of cultural issues. Through the analysis of pre- and post-test data and observation of classroom activities, the results indicate that the use of critical thinking methods can significantly improve students’ critical thinking skills and ability to analyze complex cultural issues. The findings suggest that incorporating critical thinking approaches in cultural studies classes can provide students with a deeper understanding of cultural diversity and promote their intellectual growth, preparing them for future academic and professional success.",1
117,10-12 gadīgu bērnu muzikālās dzirdes attīstība veiksmīgai mūzikas apguvei,"This study examines the development of musical hearing in children aged 10-12 years old for successful music learning. The research is based on a sample of 50 students from various music schools in Latvia. The findings reveal that the development of musical hearing is influenced by early exposure to music, active listening, singing, and playing an instrument. It is also found that the development of musical hearing has a strong relationship with the ability to read and write music notation. The study concludes that a solid foundation of musical hearing is crucial for successful music education. The practical implications of the study include recommendations for early music education, the importance of active listening, and the integration of musical hearing development in music curriculum.",1
118,Angļu valodas kursa izstrāde otrā pensiju līmeņa konsultantu darbam Latvijā,"This research focuses on the development of an English language course tailored for second level pension consultants in Latvia. The aim of the course is to enhance their communication skills in English and enable them to effectively interact with international clients. The study utilizes a blended learning approach combining online modules and face-to-face sessions. The course is designed to cater to the specific needs of the target group through the incorporation of relevant financial terminology and role-playing activities. The effectiveness of the course will be evaluated through pre and post-tests and participant feedback. Overall, this project aims to contribute to the professional development of pension consultants in Latvia and improve their ability to work in an increasingly globalized workplace.",1
119,Mācību pieturas kā metode Latvijas kultūras kanona apguvē kulturoloģijā,"This paper explores the use of educational stops as a method for familiarizing students with Latvian cultural canon in culturology. Through a case study, the effectiveness of educational stops is examined in enhancing students' understanding and appreciation of Latvian cultural heritage. The results suggest that incorporating educational stops can be a valuable addition to conventional teaching methods, providing students with a more engaging and interactive learning experience. Additionally, the study highlights the importance of incorporating cultural heritage education into the curriculum to foster greater cultural awareness and appreciation among students. Overall, this paper offers valuable insights on how educational stops can be used to enhance students' understanding of Latvian cultural heritage in culturology.",1
120,"Sabīnes Košeļevas personības un stāstu krājuma ""Vientulības ministrija"" apguve literatūras mācību stundās 11. klasē","This study aimed to enhance the literature learning experience of 11th-grade students through the acquisition and analysis of Sabīnes Košeļevas' collection of personalities and stories. The ""Vientulības ministrija"" provided an opportunity for students to explore various themes and literary devices present in the book, such as character development and symbolism. The implementation of this material in the classroom sparked lively discussions and fostered critical thinking skills among the students, ultimately resulting in a deeper understanding and appreciation of literature.",1
121,Skolēnu sadarbības prasmju attīstība matemātikas stundās pamatskolā,"This study examines the development of collaborative skills amongst primary school students during their mathematics classes. The research focuses on how students interacted with each other during collaborative work and how these interactions contributed to their learning experiences. The study is qualitative in nature and uses observation, interviews, and surveys to collect data. Results show that collaboration had a positive impact on both learning outcomes and social skills development of these students. The paper concludes with recommendations for teachers to encourage and facilitate collaboration in mathematics classes.",1
122,Sociālā pedagoga darbība 5. un 6.klasēs masu mediju negatīvās ietekmes mazināšanā vērtību sistēmas veidošanā,"This study focuses on the role of a social pedagogue in shaping the value system of 5th and 6th grade students in relation to minimizing the negative impact of mass media. The study explores the strategies and techniques used by social pedagogues to engage students in critical thinking about media messages and encourage the development of positive attitudes and behaviors. The findings reveal the importance of collaboration between school staff, students, and community organizations to create a comprehensive approach to media literacy education. Overall, the study highlights the vital role of social pedagogues in empowering young people to make informed decisions about their media consumption and promote a healthy and positive value system.",1
123,Mācību projekta “Tamborētas somas” ekoloģiskās izglītības aspektā realizācija mājturībā un tehnoloģijās 9.klasē,"This study explores the implementation and ecological education aspects of a crafting project in the 9th grade curriculum. The project involved creating crocheted bags from recycled materials, with a focus on promoting sustainable practices and reducing waste. Students were tasked with not only learning the technical skills of crocheting, but also understanding the environmental impact of their actions. The project incorporated lessons on the circular economy, responsible consumption, and upcycling. By the end of the project, students gained a deeper appreciation for the intersection of creativity and sustainability.",1
124,Franču valodas kā svešvalodas apguves veicināšana skolēniem ar uzmanības deficītu un hiperaktivitātes sindromu (UDHS),"This study explores the potential benefits of incorporating French language learning into the curriculum for students with attention deficit hyperactivity disorder (ADHD). The research focuses on how foreign language acquisition can positively impact the cognitive and socio-emotional development of students with ADHD, and investigates the effectiveness of different teaching strategies. The study employs a mixed-methods research design, incorporating surveys, classroom observations, and interviews with students, teachers, and parents. The findings suggest that learning a new language can improve attention, memory, and communication skills, and can also have a positive impact on self-esteem and social integration. The study concludes with recommendations for educators and policymakers regarding the inclusion of foreign language learning in the curriculum for students with ADHD.",1
125,Reliģisko simbolu un pamatpriekšstatu apguve vidusskolā,"This study aims to investigate the acquisition of religious symbols and fundamental concepts among high school students. Through a qualitative approach, the research analyzed the perceptions and understanding of religious symbolism and concepts among students through interviews, observations, and analysis of classroom materials. The findings revealed diverse interpretations and understandings of religious symbols and concepts among students, affected by their personal backgrounds, education, and experiences. The study proposes recommendations for an effective teaching approach that respects students' diversity and encourages critical thinking and analysis of religious symbols and fundamental concepts in a pluralistic society.",1
126,"Mācīšanās motivācijas veicināšanas iespējas, izmantojot informācijas un komunikācijas tehnoloģijas, 5. klasē sociālajās zinībās","This study explores the potential of using Information and Communication Technologies (ICT) to enhance student motivation in 5th-grade Social Studies. The research investigates the impact of integrating various ICT tools, such as multimedia and interactive online resources, on students' learning motivation. The study involved a sample of 5th-grade students who received traditional instructional methods and another group that was exposed to ICT-enhanced instruction. Results showed a positive effect on students' motivation, engagement, and interest in the subject matter. Additionally, the study offers insights into the potential of ICT and instructional design practices to promote students' intrinsic motivation and self-directed learning.",1
127,Tiešsaistes Viktorīnas 6. Klases Skolēnu Gramatikas  Zināšanu  Pārbaudei Angļu Valodas Stundās,"This tool is designed for 6th-grade students to test their knowledge of English grammar in online quizzes. It is intended to be used during language classes as a fun and interactive way to reinforce grammar concepts. The quizzes cover a variety of topics, such as verb tenses, sentence structure, and parts of speech. The user-friendly interface and engaging quiz format make the learning experience enjoyable and motivating for students. By using this tool, teachers can assess their students' grammar skills and identify areas that need improvement. Overall, this online resource is an effective way to enhance students' English language proficiency and grammar knowledge.",1
128,Jūlija Madernieka daiļrade kā iedvesmas avots apģērbu dizaina pētniecībā mākslas valodas pamatos,"This research explores the influence of Latvian artist Jūlija Madernieka's artwork on clothing design. The study utilizes artistic language fundamentals as a framework to analyze how Madernieka's work inspires apparel designers. Through interviews with fashion designers and an analysis of Madernieka's artwork, the research aims to identify patterns in creativity, color, and patterns that can inform future clothing design practices. The findings contribute to a deeper understanding of the intersection of art and fashion and how artists like Madernieka can inspire designers outside of the traditional art world.",1
129,Kritiskās domāšanas metožu un paņēmienu izmantošana latviešu valodas stundās 3. klasē,"This study aims to explore the integration of critical thinking methods and techniques into Latvian language lessons for 3rd grade students. The research investigates how teachers can incorporate critical thinking skills into their lesson plans and the impact it has on students' language development and comprehension. The study uses a combination of qualitative and quantitative data collection methods, including surveys and classroom observations. Findings suggest that the use of critical thinking strategies in Latvian language classes can improve students' ability to analyze and interpret language, as well as foster problem-solving skills and promote independent thinking.",1
130,Dažādības izpratnes veicināšana sešus gadus veciem bērniem literatūras nodarbībās starptautiskajā skolā,"This study investigates the promotion of diversity perception among six-year-old children during literary classes in an international school. The research aims to identify effective methods for enhancing students' comprehension and appreciation of diversity through literature, particularly in multicultural educational settings. Drawing on theoretical frameworks of cultural sensitivity and multicultural education, the study employs qualitative research methods, including observations, interviews, and document analysis, to explore the experiences and perspectives of teachers and students. The findings reveal various approaches that facilitate diversity perception, such as using age-appropriate and culturally relevant literature, employing interactive and participatory activities, and promoting open and respectful communication. The research highlights the significance of diversity perception in fostering inclusive and tolerant attitudes among young learners, and offers practical implications for educators in diverse educational environments.",1
131,Vardarbības mazināšanas iespējas mācību procesā 6.klasē,"This study explores the potential methods for decreasing violence within the classroom setting among sixth-grade students. Through a thorough examination of the current academic literature on violence prevention and reduction in educational environments, the study identifies several approaches that have shown promise in mitigating violent incidents, such as social and emotional learning programs, teacher training, and restorative justice practices. Additionally, the study examines the effectiveness of these methods and their feasibility for implementation in a sixth-grade setting. Ultimately, this research aims to provide educators and administrators with effective strategies for creating a safer and more positive learning environment for all students.",1
132,Jaunākā skolas vecuma bērnu emocionālo inteliģenci sekmējoša skolas kultūra,"The education system has been increasingly focused on developing children’s emotional intelligence, as research shows that its correlation to academic and personal success is strong. Therefore, it is crucial for schools to foster a positive and supportive environment that nurtures a child's emotional intelligence. This paper explores the impact of school culture on the emotional intelligence development of children in the youngest age group. The findings suggest that a positive school culture can significantly enhance a child's emotional intelligence. Consequently, schools should prioritize creating an environment that encourages emotional expression, empathy, self-awareness and effective communication, ultimately nurturing a child's emotional intelligence and improving their academic and personal outcomes.",1
133,IT tehnoloģiju lietojums matemātikas stundās 10. Klasē,"Incorporating technology in education has become increasingly important in today's digital age. This study examines the use of information technology during mathematics classes for 10th grade students. The research analyzes different types of tools and software used by teachers to facilitate the learning process, such as interactive whiteboards and online resources. The study also discusses the impact of technology on student engagement, motivation, and academic performance. Overall, this research provides insights into the potential benefits of integrating IT into classroom instruction and offers recommendations for teachers and policymakers to enhance the math learning experience for students.",1
134,Grafikas izteiksmes līdzekļu apguve vizuālajā mākslā 9.klasē,"This study explores the acquisition of expressive techniques in visual art among ninth-grade students. Using a qualitative research approach, the study collected data through observations, interviews, and surveys with students, teachers, and experts in the field. The findings revealed that students had diverse perspectives on the use of expressive techniques in visual art, and that factors such as prior knowledge, personal interest, and teacher support influenced their learning experiences. Through the study, it is recommended that teachers provide more personalized instruction, encourage experimentation, and create a supportive learning environment to facilitate student growth and development in visual art.",1
135,Mācību priekšmeta standarta un autorprogrammas izstrāde programmēšanas priekšmetam vidusskolā,"This paper proposes the development of a standardized curriculum and authoring program for teaching programming in high schools. The curriculum will be designed to cover the initial concepts of programming such as algorithms, data structures, and logical reasoning. The authoring program will allow teachers to customize the content to meet the specific needs of individual classes. The proposed approach will improve the quality of teaching programming, enhance student engagement, and accelerate the learning process. The paper concludes by outlining the expected outcomes of implementing our proposed strategy.",1
136,Logopēda un pirmsskolas pedagoga sadarbība skaņu izrunas traucējumu mazināšanā pirmsskolas vecuma bērniem,"This study aimed to explore the benefits of collaboration between speech therapists and pre-school teachers in reducing speech sound disorders in pre-school age children. A total of 50 pre-schoolers with speech sound disorders were identified and randomly assigned to either a treatment group (n=25) or a control group (n=25). The treatment group consisted of children who received combined intervention from both a speech therapist and a pre-school teacher, while the control group received intervention from a speech therapist only. Results showed that the treatment group had significantly greater improvements in speech sound production compared to the control group, indicating the potential efficacy of collaborative intervention in reducing speech sound disorders in pre-school age children.",1
137,Vārdu krājuma pilnveide bērniem ar fonētiski fonemātiskiem traucējumiem kustību rotaļās vecākajā pirmsskolas vecumā,"This study proposes a new approach to improve the vocabulary of children with phonetic and phonemic disorders through movement-based play activities. The participants in the study are preschool-aged children, and the activities are designed to engage their motor skills while simultaneously reinforcing correct pronunciation and word usage. The purpose of this research is to test the effectiveness of this method and ultimately provide a tool to aid in early language development for children facing phonetic and phonemic challenges.",1
138,Pakalpojuma dizaina nozīme lauku tūrisma attīstībā,"The growth of rural tourism has been significant in recent years, with more people seeking unique experiences in nature. This article explores the importance of design in the development of rural tourism, specifically in relation to service design and communication design. Through case studies and analysis of successful rural tourism businesses, the article shows how effective design can enhance the visitor experience and create a memorable and sustainable tourism industry. The article concludes with recommendations for rural tourism businesses to prioritize design in their development and marketing strategies.",1
139,Riskējošas un pozitīvas uzvedības saistība ar motivācijas veidu agrīnajā pieaugušo vecumā,"This study delves into the relationship between risky and positive behaviors and motivational styles during early adulthood. Using a sample of participants aged 18-25 years, data was collected through self-reported questionnaires on behavioral tendencies and motivation. Results indicate a significant correlation between risky behavior and extrinsic motivation, while positive behavior was more closely linked to intrinsic motivation. Findings suggest that exploring these relationships can aid in developing effective interventions and strategies for promoting positive behavior in young adults.",1
140,"Meditāciju saistība ar smadzeņu darbību, izmantojot elektroencefalogrāfu (EEG), randomizēti kontrolētos pētījumos: metaanalīze","This meta-analysis explores the relationship between meditation and brain activity through the use of electroencephalography (EEG) in randomized controlled studies. Results showed a significant correlation between meditation and increased alpha and theta wave activity, indicating a state of relaxed awareness. Moreover, long-term meditation practice was associated with changes in the prefrontal cortex, which is responsible for attention and emotion regulation. These findings suggest that meditation can positively impact brain function and may have potential therapeutic benefits for various mental and physical health conditions.",1
141,"Depresijas pazīmju, apreibinošo vielu lietošanas un attieksmes pret riskantu seksuālo uzvedību saistības un dzimumatšķirības pusaudžiem","This study explores the correlation between symptoms of depression, substance use, attitudes towards risky sexual behavior, and gender among adolescents. Data was collected through surveys administered to a sample of teenagers aged 14-18 years old. Results indicate that males were more likely to engage in risky sexual behavior and have a more positive attitude towards substance use than females. Symptoms of depression were also found to be a significant predictor of substance use and risky sexual behavior in both males and females. These findings highlight the importance of addressing mental health concerns and substance use in adolescent health interventions.",1
142,Grafiskie izteiksmes līdzekļi bērnu galda spēļu izstrādē,"This paper explores the use of graphic design elements in the development of table-top games for children. The study examines the different techniques and strategies that designers can use to effectively communicate game mechanics and rules through visual language. Through analysis of several case studies, the paper demonstrates the ways in which graphic design can enhance the overall experience of the game and engage young players. The findings suggest that attention to graphic design principles can greatly enhance the accessibility and appeal of table-top games for children.",1
143,Dizaina portfolio evolūcija tīmeklī,".This piece explores the evolution of design portfolios in the ever-changing landscape of the web. With the rise of social media and online platforms, designers have had to adapt their portfolios to fit the digital space. This evolution has resulted in new trends and best practices that allow designers to showcase their work in more dynamic and engaging ways. Through case studies and analysis, this piece delves into the history of design portfolios online and their potential future developments.",1
144,Video materiāli ar subtitriem angļu valodā lasīšanas ātruma un izpratnes paaugstināšanai 11. klasē,"A new study explores the use of video materials with English subtitles in the classroom in order to increase reading speed and comprehension for 11th-grade students. The research involved a group of students watching videos with subtitles, then taking reading comprehension tests and speed-reading exercises. Results showed a significant improvement in both speed and comprehension, suggesting that subtitles may be a valuable tool for language learning in the classroom.",1
145,"Senioru iesaistīšanās aktivitātēs, neatkarība ikdienas aktivitātēs un subjektīvā labklājība","The study explores the relationship between senior citizens' engagement in activities, their independence in daily life, and their subjective well-being. The data was gathered from a sample of senior citizens through a survey instrument. Results indicate that those who engage in more activities report higher levels of subjective well-being and greater independence in daily life. The implications of these results suggest that promoting engagement in activities may contribute to the overall well-being and independence of senior citizens. However, further research is needed to establish a causal relationship between activity engagement, independence, and subjective well-being in the elderly population.",1
146,"Grūtnieču un pirmdzemdētāju depresijas simptomi, trauksme, pašvērtējums un mātes pēcdzemdību saikne ar bērnu","This study explores the symptoms of depression and anxiety, self-esteem, and postpartum bond between mothers and infants among pregnant women and new mothers. The aim is to understand the correlations between these variables and how they influence maternal well-being and infant development. The research employs a mixed-methods approach, including quantitative surveys and qualitative interviews, to gather data from a diverse sample of participants. The findings suggest that maternal depression and anxiety are prevalent during pregnancy and postpartum, and negatively impact maternal self-esteem and the mother-infant bond. Moreover, the study highlights the need for targeted interventions to promote maternal mental health and improve outcomes for mothers and infants.",1
147,Hundertvasera daiļrade kā iedvesmas avots vizuālās mākslas mācību stundās 5. klasē,"This article focuses on the inspiration sources for visual arts students in the 5th grade. Hundertvasera daiļrade, a specific artistic style, is examined as a potential source of inspiration in the art classroom. The article analyzes the characteristics of this art style and how it can be incorporated into art lessons to allow students to tap into their creativity and produce unique works of art. Furthermore, the benefits of using alternative art styles as an inspiration source in the classroom are discussed, such as building cultural awareness and encouraging students to experiment with different techniques and mediums. Overall, this article provides valuable insights for art teachers seeking to broaden their students' artistic horizons and foster a love for creativity and self-expression.",1
148,Rotaļu izmantošana starpzobu izrunas korekcijai piecus gadus veciem bērniem,"This study aimed to investigate the effectiveness of using play-based therapy in improving articulation skills in five-year-old children with speech sound disorders. A total of 30 participants were included in the study, which involved a pre-test, therapy sessions, and a post-test. The therapy sessions consisted of interactive play activities that targeted specific speech sounds. Results showed significant improvements in overall articulation skills, as well as improvements in individual speech sounds. These findings suggest that play-based therapy can be an effective intervention for improving articulation skills in young children with speech sound disorders.",1
149,"Pašnāvības domas, dzīves iemesli, mobinga pieredze un sociālās prasmes pusaudžiem","This study explores the thoughts and experiences of adolescents in relation to life purposes, social skills, and bullying. Through qualitative analysis of interviews and survey responses, the study identifies common themes among participants, including feelings of alienation, a lack of purpose or direction, and experiences of harassment from peers. The study also highlights the ways in which social skills and supportive relationships can mitigate negative experiences and promote greater resilience and well-being in adolescents. Overall, this research sheds light on the complex interplay between individual factors, social norms, and environmental factors in shaping the experiences and outcomes of young people as they navigate the challenges of adolescence.",1
150,Mākslinieciskās izteiksmes līdzekļu izpēte Žorža Serā daiļradē vizuālās mākslas stundās 7. klasē,"This study focuses on exploring the various artistic techniques and tools used by the renowned artist Georges Seurat in his visual works. Specifically, the study aims to analyze Seurat's artistic expression and the methods he employed to achieve his signature style, with a focus on how these techniques can be conveyed to seventh-grade students in visual arts classes. By delving into the nuances of Seurat's artistic methodology and examining the ways in which he utilized color, form, and composition to create his masterpieces, this study seeks to provide educators with valuable insights into teaching complex artistic concepts to young students. Through this research, teachers can gain a foundational understanding of Seurat's techniques and apply them in developing lesson plans that foster student creativity and artistic growth.",1
151,"Saistības starp pozitīvas seksuālās identitātes aspektiem, atklāšanās pakāpi un psiholoģisko distresu lesbietēm, gejiem un biseksuāliem cilvēkiem","This study aimed to explore the associations between different aspects of positive sexual identity, disclosure level, and psychological distress among lesbian, gay, and bisexual individuals. A sample of 300 participants completed a series of self-report measures assessing their level of sexual identity affirmation, degree of disclosure to family and friends, and symptoms of psychological distress. Results revealed that higher levels of sexual identity affirmation and greater disclosure were significantly associated with lower levels of distress. This relationship was particularly strong for individuals who experienced higher levels of internalized homophobia. These findings highlight the importance of promoting positive sexual identity development and creating supportive environments for sexual minority individuals to freely express their identities.",1
152,"Ar seksuālo izglītību saistīta attieksme, pārliecības un uzvedības nodomi cilvēkiem ar intelektuālās attīstības traucējumiem sociālā darba veicēju skatījumā","This study focuses on the attitudes, beliefs and intended behaviors of individuals with intellectual disabilities related to sexual education. The research examines the perceptions and perspectives of social workers regarding the sexual education of this population. The findings reveal that the attitudes and beliefs of social workers play a significant role in shaping the sexual education of individuals with intellectual disabilities. Additionally, the study highlights the need for more comprehensive and inclusive sexual education programs that cater to people with diverse abilities.",1
153,"Partnerattiecībās esošu pieaugušo pamatojums iesaistīties monogāmās, konsensuāli un nekonsensuāli nemonogāmās seksuālās attiecībās","This piece explores the reasoning behind why some adults choose to engage in monogamous, consensual non-monogamous, and non-consensual non-monogamous sexual relationships. It delves into societal norms surrounding monogamy and discusses alternative relationship structures, including polyamory and open relationships. Through interviews with individuals involved in various types of non-monogamous relationships, this work examines their motivations, challenges, and perspectives on love, intimacy, and sexual fulfillment. Ultimately, this research sheds light on the complexities and nuances of adult relationship dynamics and challenges traditional notions of monogamy as the only viable option for romantic connection.",1
154,Perfekcionisms un palīdzības meklēšanas stigma kā psiholoģiskās palīdzības meklēšanas nodomu prognozējoši faktori,"This study explores the predictive factors for the intention to seek psychological help. Specifically, the relationship between perfectionism and the stigma surrounding help-seeking behavior is investigated. The results suggest that individuals with higher levels of perfectionism are more likely to endorse the stigma associated with seeking psychological help, which in turn, predicts lower intentions to seek help. These findings highlight the need for interventions aimed at reducing the stigma around mental health issues and promoting help-seeking behavior, particularly among individuals with perfectionistic tendencies.",1
155,"Modificētas, pārskatītas aptaujas autiskā spektra traucējumu noteikšanai mazbērna vecumā – ar papildjautājumiem (M–CHAT–R/F)™ adaptācija latviešu valodā","This study presents an adapted version of a commonly used questionnaire for detecting Autism Spectrum Disorder (ASD) in toddlers. The modifications and revisions done to the questionnaire aim at improving its accuracy and relevance for the Latvian population. The questionnaire, called M-CHAT-R/F, includes additional questions that have been tailored to suit the cultural and linguistic characteristics of Latvian children. The resulting version has been tested on a sample of 100 toddlers, showing promising results in both sensitivity and specificity. The study offers a valuable tool for early screening and diagnosis of ASD in the Latvian population, contributing to the improvement of the healthcare system for young children with developmental disorders.",1
156,Burtveidols teksta kompozīcijās,"This paper discusses the use of language and composition techniques in a series of works by an unknown author. Through analysis and comparison of various texts, the author argues for the significance of word choice and structure in conveying meaning and emotion to a reader. Various examples are provided to illustrate the author's points, and the paper concludes with a reflection on the larger implications of the findings for the field of literature.",1
157,"Pašefektivitātes, personības iezīmju un trauksmes saistība ar fizisko aktivitāti","The present study aimed to investigate the relationship between perceived effectiveness, personality traits, anxiety, and engagement in physical activity among young adults. Participants (N=250) completed measures of perceived effectiveness, personality traits, anxiety, and physical activity levels. Results indicated that perceived effectiveness was positively associated with engagement in physical activity. Additionally, neuroticism was found to be negatively associated with physical activity, whereas extraversion and conscientiousness were positively associated with physical activity. Anxiety was also negatively related to physical activity levels. These findings suggest that interventions targeting individuals with low perceived effectiveness and high neuroticism or anxiety may be beneficial for increasing engagement in physical activity. Further research is needed to better understand the complex relationship between psychological factors and physical activity behavior.",1
158,Darbinieku personīgo un darba vides raksturlielumu saskaņotība saistībā ar lojalitāti pret organizāciju Latvijas privātajās augstskolās,"This study examines the relationship between the personal and work environment characteristics of employees and their loyalty towards organizations in Latvian private universities. The research uses a quantitative approach to collect data through surveys distributed to employees in various private universities. The analysis of the data reveals that there is a significant correlation between employees' personal characteristics, work environment features, and their level of loyalty towards the organization. The study also includes recommendations for private universities to enhance employee job satisfaction, engagement, and loyalty.",1
159,"Vardarbības pieredze bērnībā, traumas simptomi, paškaitējošā uzvedība un pašnāvības domas","The effects of childhood violence experiences can have a lasting impact on one's mental health. Trauma symptoms may manifest in a variety of ways, including self-harm and suicidal ideation. Understanding these behaviors and addressing their root causes is crucial in promoting healing and preventing further harm. This study explores the correlations between childhood violence experiences and subsequent self-destructive behaviors, highlighting the need for effective interventions and support systems for those who have experienced trauma.",1
160,"Sieviešu gaidas, uztvertā atbalsta un aprūpes kvalitātes pieredze saistībā ar dzemdību aprūpes veidu","This study aims to explore the experiences of women regarding the quality of support and care received during childbirth. Specifically, the focus is on the type of childbirth care received and how it impacts the perceived quality of care among women. The study is based on qualitative research methodology and data was collected through in-depth interviews with women who had gone through childbirth. The findings suggest that the type of childbirth care received significantly impacts the perceived quality of care among women. Women who receive more personalized and attentive care tend to report higher levels of satisfaction with their childbirth experience. The study aims to contribute to the ongoing discussion on improving the quality of care provided to women during childbirth.",1
161,Kooperatīva mācīšanās kā līdzeklis 7-12 gadu vecu bērnu kapoeiras kustību iegaumēšanai,"This study explores the effectiveness of cooperative learning in the process of learning capoeira movements by children aged 7-12 years. The research was conducted by observing and analyzing the progress of two groups of children - one using traditional individual learning methods and the other practicing cooperatively. The results show that cooperative learning encourages better communication, critical thinking, and problem-solving skills, leading to improved retention, comprehension, and execution of capoeira movements. The findings suggest that the incorporation of cooperative learning methods in capoeira classes for children can enhance the learning experience and outcomes.",1
162,Mācīšanās motivācijas veicināšana skolēniem ar mācīšanās traucējumiem pamatskolā,"This study aimed to investigate ways to improve learning motivation among elementary school students who experience learning difficulties. Participants were 50 students with various learning disabilities, and the study utilized a mixed-methods design. Results indicated that personalized learning plans and teacher support were significant factors in improving academic motivation and self-esteem. Furthermore, incorporating interactive and hands-on activities helped increase students' interest in learning and reduced their perceived frustration. These findings have significant implications for educators who work with students who struggle with learning and can help improve their overall academic experience.",1
163,Iepazīšanās portāla lietošanas motīvi un personības tumšā triāde,"This study examines the motives behind using an online dating portal and the dark triad personalities of its users. The research includes a survey of individuals who have used or are currently using online dating platforms, with a focus on their motivations for doing so. Additionally, the personality traits of individuals were measured using the Dark Triad Personality Inventory. The findings suggest that users with dark triad traits are more likely to use dating apps for hookups and sexual encounters rather than seeking genuine relationships. The paper provides insights into possible negative consequences of dating apps and the importance of assessing one's motives and personality traits before embarking on this type of digital experience.",1
164,Mobings un izsmiešana darba vidē individuālo atšķirību un uztverto sociālo normu kontekstā,"This study explores the relationship between workplace bullying and the perception of social norms and individual differences. By examining the experiences of employees in different industries, the research aims to identify the factors that contribute to the occurrence of workplace mobbing and ridicule. Through the use of qualitative interviews and surveys, the study reveals the ways in which social norms and individual traits can either exacerbate or mitigate the effects of bullying. The findings suggest that interventions aimed at reducing workplace bullying must take into account the context in which it occurs, including the prevailing social norms and individual differences among employees.",1
165,Skolēnu sociāli emocionālās kompetences un uztvertā skolas klimata dzimumatšķirības pārejas posmā uz pamatskolu,"The article explores the social-emotional competences of students during their transition to primary school, with a particular focus on gender differences in their perception of school climate. Through a mixed-methods approach, the study examines the relationship between students' emotional intelligence, social skills, and their experiences of school climate. The findings suggest that girls generally report higher levels of emotional intelligence and social skills than boys, and also tend to have a more positive perception of school climate. The article concludes by highlighting the importance of promoting social-emotional learning as part of the primary school curriculum, and the need for further research to examine gendered patterns in students' experiences of school.",1
166,"Depresijas, pašcieņas, ķermeņa tēla uztveres un ārpusskolas sportošanas paradumu saistība pusaudzēm","This study examined the relationship between depression, self-esteem, body image perceptions, and after-school sports habits among adolescents. A survey was administered to a sample of high school students, asking them about their emotional state, perceptions of their physical appearance, overall self-esteem, and participation in extracurricular physical activity. Results revealed a significant correlation between depressive symptoms and a negative body image, as well as a positive correlation between participating in sports and higher self-esteem. The findings suggest that after-school sports programs may play a crucial role in promoting positive mental health and body image perceptions among adolescents.",1
167,Lielās un smalkās motorikas ietekme lasītprasmes veicināšanā 5 – 6 gadus veciem bērniem,"The development of fine and gross motor skills plays an important role in the enhancement of reading skills among 5-6-year-olds. The correlation between motor skills and literacy has been investigated extensively, and numerous studies have shown a strong relationship between the two domains. This paper aims to review the various research studies conducted to explore the impact of motor skills on reading proficiency in young children. Furthermore, the paper also highlights the significance of incorporating motor skill activities in early childhood education programs to improve reading comprehension and overall academic achievements. The findings of this study provide valuable insights into the interconnection between motor development and academic performance, which could be helpful for educators and parents in nurturing young minds.",1
168,Vizuāli telpiskās uztveres pilnveidošana bērniem ar valodas sistēmas nepietiekamu attīstību 5 - 6 gadu vecumā,"This research aims to improve the visual spatial perception of children between 5-6 years old who have inadequate language system development. The study will be conducted by introducing various activities that enhance visual perception skills and observing the progress of children through pre and post-tests. The main goal is to identify which activities are the most effective and to create a program that can be used to assist children with language delays in improving their visual spatial perception skills, ultimately aiding in their overall development.",1
