id,title,abstract,is_generated
129,Transportlīdzekļu kruīza kontroles algoritmi,"This paper proposes a set of algorithms for cruise control of transport vehicles. The algorithms are designed to optimize energy efficiency and minimize travel time while ensuring safe and comfortable driving. The proposed system uses real-time traffic data and vehicle telemetry data to adjust speed and acceleration according to road conditions, traffic flow, and driver behavior. The algorithms are tested on a variety of vehicles and road scenarios, and the results show significant improvements in fuel efficiency and travel time compared to traditional cruise control systems. The proposed algorithms can be implemented on any vehicle with an electronic control unit, and can be customized for different driving conditions and user preferences.",1
130,Mobilo spēļu industrijas tirgus izpēte un jaunas spēles izstrāde,"This research project delves into exploring the market of mobile gaming industry and focuses on developing new and innovative games for the audience. The project analyses the current trends, challenges and opportunities in the market to come up with unique ideas for game development. The research also examines the factors that impact user experience, engagement and retention in mobile gaming. The ultimate goal of this project is to create games that not only satisfy the needs and preferences of users but also have the potential to attract and retain new players in the long term.",1
131,Informācijas sistēma izsoļu tiešsaistes vietnei,"This online platform is a game-changer in the world of auctions. As an information system, it provides users with a seamless experience in bidding on items they desire. The platform offers an array of auctions, ranging from vintage cars to rare antiques. Its user-friendly interface allows for easy navigation through the website, which is optimized for both desktop and mobile use. The innovative features include real-time bidding notifications, personalized account management, and secure payment options. With its extensive database of auction items, this information system is the ultimate destination for auction enthusiasts.",1
132,Lietvedības sistēmas papildināšana ar klienta pārvaldīšanas moduli,"This paper discusses the integration of a customer management module into a pre-existing accounting system. The goal of this integration was to provide enhanced customer relationship management functionality, allowing for the tracking of client interactions and the management of customer-specific information. This system also includes features such as automated customer communication, task scheduling and assignment, and reporting capabilities. The implementation process and benefits of this system are discussed, with particular attention paid to the improved organization and efficiency of customer data management.",1
133,"Strukturētu un daļēji strukturētu datu  apvienošana, izmantojot Semantiskā Tīmekļa tehnoloģijas.","This research paper explores the combination of structured and semi-structured data using Semantic Web technologies. The focus is on utilizing RDF and OWL to enhance data integration and improve the accuracy of queries. The proposed approach involves mapping between the data models and creating a unified ontology to facilitate the integration process. The paper provides an overview of the methodology, presents a case study, and evaluates the results. Overall, the proposed approach shows promising results in handling complex and heterogeneous data sources.",1
134,GDPR piekļuves tiesību sistēma UBER platformai,"The constantly evolving and complex field of data privacy has posed various challenges for companies and service providers all around the world. With the advent of the GDPR, the responsibility of ensuring the proper access rights to personal data has only increased. Uber Platformai is no exception to this and therefore, requires a robust and efficient access control system to manage personal data in a manner that is compliant with GDPR. This paper presents an in-depth analysis of the GDPR access control regime within the context of Uber Platformai. It identifies the stakeholders and actors involved in the data access process and provides an overview of the regulatory requirements for guaranteeing the privacy and security of personal data. Additionally, the paper proposes a comprehensive solution to address the GDPR access control requirements for the Uber Platformai system, which takes into account the legal, technical, and organizational aspects of data privacy.",1
135,Tīmekļa lietotņu veiktspējas optimizācija izmantojot WebAssembly,"This paper explores the potential benefits of utilizing WebAssembly technology to optimize the performance of web applications. The study examines the advantages of implementing WebAssembly in comparison to traditional web development methods and evaluates the impact on application speed and responsiveness. Results show that utilizing WebAssembly can significantly improve web application performance and provide a more seamless user experience. Additionally, the paper discusses the current limitations and suggests future research directions to further enhance the optimization of web application performance through WebAssembly.",1
136,Integrācijas platforma darba uzdevumu pārvaldības sistēmām,"This paper discusses the benefits of integrating various task management systems into a single platform. The integration of such systems allows for better collaboration among teams, streamlined communication, and increased efficiency in task tracking and completion. The integration platform also enables the sharing of data and resources across different systems, thereby enhancing productivity and reducing redundancy. This paper presents a detailed analysis of the various features and functionality of integration platforms, highlighting their potential benefits to organizational workflows. Practical examples are provided to illustrate how integrations can facilitate better project management, task prioritization, and resource allocation. Overall, the study demonstrates that an integration platform for task management systems can greatly improve workflow efficiency in a variety of organizational settings.",1
137,Ceļu būves projektu garantiju reģistrs,".This document contains details of a registry that ensures quality assurance within road construction projects. The registry stores data on specific construction projects and guarantees that all aspects of the project meet legal, technical and quality requirements. The registry is an essential tool for ensuring that the road construction industry operates safely and sustainably. By providing a comprehensive record of construction projects, the registry helps to improve accountability, transparency, and trust between stakeholders. This abstract provides a brief overview of the benefits of the registry and its vital role in the road construction sector.",1
138,Ceļa atrašana labirintā,"The journey through the twists and turns of the maze can be both daunting and exhilarating. At times it may seem impossible to find the way out, but with patience and perseverance, a path will eventually reveal itself. The experience of finding one's way through the labyrinth can be a powerful metaphor for navigating the challenges of life and overcoming obstacles. Whether it is a physical maze or a metaphorical one, the process of discovery and exploration can lead to a greater understanding of oneself and the world around us.",1
139,Grafisku objektu automatizēta salīdzināšana,"This innovative solution offers a streamlined process for comparing graphic objects in an automated way. It allows for efficient analysis of graphical elements with the use of advanced algorithms, which significantly reduces the workload and increases the accuracy of the comparison process. The software is designed for quick and easy integration into existing workflows, providing a cost-effective solution for businesses and organizations of various sizes. Through its intuitive interface and powerful features, this tool ensures that graphic comparisons can be completed with ease and precision.",1
140,Informācijas tehnoloģiju lietojumi interešu nometnēs,"This study examines the use of information technology in interest-based summer camps. The research aims to identify the various types of technology used, their effectiveness in enhancing camp activities and engagement, and the challenges faced in their implementation. The study utilized both qualitative and quantitative research methodologies, including surveys, focus groups, and observations. Results show that technology is widely utilized in interest-based summer camps, with positive perceptions and outcomes. However, challenges still exist, including access to technology, regulatory and ethical considerations, and the need for appropriate training and support for camp staff. The study concludes with recommendations for improving the incorporation of technology in interest-based summer camps.",1
141,"Sociālais portāls dzejniekiem ""Appoetry""","A new online platform has emerged for poets to share their work and connect with other like-minded individuals. The social portal provides a space for poets to showcase their talents and gain exposure through various features such as the ability to post and share content, comment on others' work, and connect with a community of fellow poets. The platform also offers opportunities for poets to collaborate on projects and participate in competitions and events. With its user-friendly interface and emphasis on community building, this social portal is poised to become a valuable resource for the poetry community.",1
142,Saskarņu tipu ietekme krāsu un emociju vērtējumos,"The study aimed to investigate the impact of presentation format on color and emotion evaluations. Participants were presented with a set of color swatches either individually or grouped together, and asked to rate their liking and emotional response to each color. Results showed that presentation format had a significant effect on both color and emotion evaluations. Colors presented individually received higher liking ratings than those presented in groups. Additionally, color evaluations were more strongly associated with emotional responses when presented individually compared to when presented in groups. These findings have implications for the design and presentation of color stimuli in various contexts, such as product and environmental design.",1
143,Uzņēmuma klientu pārvaldības sistēmas pilnveidošana,".The company's customer management system is in need of an upgrade. With outdated technology and inefficient processes, customer service levels are suffering. In order to improve customer satisfaction and retention, the company has decided to invest in a new, comprehensive customer management system. The new system will provide better data analysis, streamlined communication channels, and more personalized service for each individual customer. By modernizing their approach to customer management, the company aims to stay ahead of competitors and provide the highest level of satisfaction to their valued clients.",1
144,"Spēļu ""TetroPuzzle"" Izstrāde","This paper outlines the development process and features of a new game. The game combines elements of tetrominoes and puzzle solving to create a unique gaming experience. The design includes various levels of difficulty to accommodate players of different skill levels. The game includes a range of power-ups that can be unlocked by completing challenges within the game. The goal of the game is to strategically place each tetromino to fill up the board while maximizing points. The development process includes extensive user testing to ensure smooth gameplay and enjoyable user experience. Overall, this game is a fun and engaging way to challenge the mind and pass the time.",1
145,Lietotne datora lietošanas ierobežošanai ar vizualizācijas pieeju,"This paper proposes a novel solution for limiting computer usage by utilizing visualization techniques. The proposed system tracks and visualizes the user's computer activity in real-time, providing informative feedback on the amount of time spent performing various tasks. By utilizing an intuitive graphical interface, users can easily monitor their usage patterns and make informed decisions regarding their computer usage. The system also includes customizable alerts that can be triggered when predetermined thresholds are reached, allowing for more effective self-regulation. Experimental results show promising outcomes, suggesting that the proposed system can be an effective tool for promoting responsible computer usage.",1
146,Elektrokardiogrammas datu apstrāde,"This study explores the processing of electrical signals emitted by the human heart during an electrocardiogram (ECG). The data collected through ECGs can provide valuable insights into the functioning of the heart and the presence of any cardiac abnormalities. However, the sheer volume and complexity of the data generated by ECGs can pose a significant challenge to healthcare professionals who must analyze and interpret the data. This study focuses on developing a method for automated processing of ECG data, allowing for faster and more accurate diagnosis of cardiovascular conditions. The method uses machine learning algorithms to analyze ECG signals and identify patterns associated with various cardiac conditions. The results of this study have the potential to significantly improve the speed and accuracy of cardiovascular diagnosis, leading to better patient outcomes and improved quality of care.",1
147,Digitālu sadarbības rīku ieviešana organizācijā,"This article delves into the challenges and benefits of introducing digital collaboration tools within an organization. The importance of seamless integration, user adoption and the impact on productivity are explored. The article draws on case studies and expert insights to provide practical guidance on successful implementation. The role of leadership and effective communication throughout the process is emphasized. The article concludes with a call to action for organizations to embrace digital collaboration tools as a means of creating more efficient and innovative workplaces.",1
148,Kvantu meklēšanas stacionāro stāvokļu apraksts,This research article presents an in-depth analysis of the description of stationary states in the quantum search algorithm. The article highlights the importance of using quantum mechanics concepts for solving search problems efficiently. The study analyzes different approaches to characterize the stationary states in quantum systems and presents a detailed comparison of their effectiveness. The article provides an extensive discussion on the importance of stationary states in quantum mechanics and its applications in quantum computing. The research outcomes can be utilized for developing improved search algorithms and designing better quantum systems for efficient problem-solving.,1
149,Robotizētu procesu automatizācijas risinājumu piegāde,"This solution offers an innovative and efficient approach to automating a variety of processes. By implementing cutting-edge robotic technology and incorporating intelligent software systems, this solution aims to streamline workflows and increase productivity for businesses across various industries. With a focus on customization and scalability, this solution can be tailored to meet the unique needs of any organization, from small startups to large corporations. Whether looking to improve manufacturing processes or automate administrative tasks, this solution provides a comprehensive and reliable solution to meet the demands of today's fast-paced business environment.",1
150,Pasākumu plānošanas lietotne,"This innovative tool is designed to simplify the planning process for various events. With a user-friendly interface and customizable features, it allows users to easily create and manage events of any scale and type. The application integrates seamlessly with other online platforms to streamline communication and facilitate collaboration among teams. With features such as budget tracking, task delegation, and real-time updates, this application aims to enhance the efficiency and effectiveness of event planning. Whether it is a corporate conference, wedding, or birthday party, this application is sure to make the planning process a breeze.",1
151,Failu augšupielādes un apstrādes sistēma IT uzņēmumam,"This study explores the challenges faced by IT companies in managing their upload and processing systems. The research highlights the importance of creating fail-proof systems that are able to handle high volumes of data transfer, while ensuring data privacy and security. The findings reveal the common issues faced by these companies and suggest several strategies to improve their system capabilities, such as upgrading hardware and software, implementing data redundancy measures, and establishing clear processes for system maintenance and troubleshooting. Further research is recommended to explore the feasibility and impact of these strategies on IT company performance and customer satisfaction.",1
152,Bibliotēka priekš tirgotāju integrācijas maksājumu sistēmā,"This paper presents a case study on the implementation of a payment integration system for merchants in a library setting. The study outlines the challenges faced during the integration process and discusses the benefits that the system brings to both merchants and library customers. Additionally, the paper explores the potential impact that the payment integration system could have on future library operations and services. The study concludes with recommendations for other libraries looking to implement similar systems to streamline payment processes and enhance customer experience.",1
153,Papildu funkciju izstrāde mašīnmācīšanās teksta analizatoram,"This research work aims to improve the text analyzer tool through additional functions in the field of machine learning. The study delves into the various techniques and methods that can be used to enhance the accuracy and performance of the text analyzer. The implementation of these additional functions will help in improving the quality of the output produced by the text analyzer, thereby making it more efficient and effective in analyzing text data. The study also explores the feasibility and practicality of the proposed methods and provides a detailed analysis of the experimental results. Overall, this research work contributes to the development of text analyzers in the field of machine learning and opens up new avenues for future research in this area.",1
154,Company Event Manager,"The purpose of this position is to oversee all aspects of planning and execution for company events. This includes collaborating with various departments to determine event objectives, coordinating with vendors to secure event space and supplies, and managing event logistics such as scheduling, staffing, and transportation. The ideal candidate will have strong project management skills, a creative mind, and the ability to manage multiple events simultaneously. Strong communication and relationship-building skills are also essential for working with stakeholders both internally and externally. The goal is to ensure that all events are executed flawlessly and are aligned with the company's brand and mission.",1
155,Lietotne auto orientēšanās spēlei ar kartes un GPS funkcionalitāti,"This innovative software application is designed to enhance the navigation and orientation skills of its users. With a combination of map and GPS functionalities, this application offers a unique and engaging gaming experience that challenges players to navigate through various terrains and locations. Users can customize their gaming experience by selecting different levels of difficulty and by inviting friends to join in the fun. This application is perfect for anyone looking to improve their spatial awareness and navigation abilities, while also enjoying a fun and interactive game.",1
156,"Unity platformas izmantojums attiecību ""starp"" uztveres eksperimentālā modelēšanā","This study explores the use of Unity platforms in experimental modeling for perception relationships. The aim is to investigate the effectiveness of Unity platforms in creating experimental environments for modeling perceived relationships between objects. The study tests these environments with a diverse group of participants to explore the validity of the results. The findings suggest that Unity platforms can indeed effectively simulate relationships between objects, and provide a valuable tool for experimental modeling in the field of perception research. The study also highlights areas for future research, including more extensive testing and refinement of the Unity platform.",1
157,Programmatūras izstrāde elementāro procesu noteikšanai no eksperimentāliem datiem,"This project aims to develop software for determining elementary processes from experimental data. The software will utilize advanced algorithms to analyze and interpret the data, allowing for the identification of the elemental processes underlying complex systems. By automating the process of data analysis, this software will greatly increase the efficiency and accuracy of research in various fields, including chemistry, physics, and biology. Additionally, the software will allow for the identification and visualization of patterns and trends within large data sets, facilitating further research and discovery. Overall, the development of this software represents a significant step forward in our ability to understand and manipulate complex systems.",1
158,Procedurāla trīsdimensionāla labirinta ģenerēšana,"This project explores the development of an algorithmic approach to generating complex three-dimensional mazes. The proposed solution involves utilizing procedural generation techniques to produce unique and challenging labyrinths. Through a combination of programming and 3D modeling, the resulting mazes offer a dynamic and immersive experience for players. The algorithm is designed to account for various parameters and constraints, including size, complexity, and navigability. The resulting program has potential applications in the fields of gaming, architecture, and robotics, among others. Overall, this project provides a novel and innovative approach to creating three-dimensional mazes.",1
159,Pašvaldību datu pārlūka JUPIS papildinājumi,"This report describes the results of a study investigating the effectiveness of supplementary modules adopted for the municipal data browser tool JUPIS. The study analyzed the usability and user satisfaction of the added modules, which aim to improve the functionality and accessibility of the tool. Data was collected through surveys and user testing sessions, and the findings suggest that the supplementary modules have a positive impact on both the user experience and the overall performance of the tool. These results are expected to be useful for further development and enhancement of JUPIS, as well as for informing similar projects in other municipalities or regions.",1
160,"Velobraucēju kustības trajektoriju analīze, izmantojot iOS Vision attēlu atpazīšanu","This study aims to analyze the movement trajectories of cyclists using an iOS Vision image recognition technology. The study involves the collection of numerous real-world cycling data and its subsequent analysis using the iOS Vision tool. The study yielded significant results, confirming the efficacy of the iOS Vision technology in accurately identifying and tracking the movement of cyclists. Additionally, the study revealed some interesting patterns and trends in the cycling trajectories, presenting numerous opportunities for further research.  Overall, the findings of this study have far-reaching implications for enhancing cyclist safety and improving urban cycling infrastructure.",1
161,Ķīniešu rakstzīmju optiskā atpazīšana,"The aim of this study was to develop an optimized system for optical recognition of Chinese characters, leveraging deep learning algorithms. The proposed model achieved high accuracy rates in recognizing various Chinese characters in both printed and handwritten forms. The system made use of a convolutional neural network architecture, trained on a large dataset of Chinese characters, to accurately identify and classify characters in real-time. These results represent a significant advancement in the field of machine vision and optical character recognition, with potential applications in areas such as language translation and document analysis.",1
162,Atbalsta sadaļa dokumentu vadības sistēmai “Lietvaris”,"This document examines the potential benefits of implementing a support module for a document management system. The study focuses on the specific case of the ""Lietvaris"" system, analyzing the features and functionalities that could be offered by the support module. The research highlights how such a module could enhance the usability and effectiveness of the document management system, providing better control and organization of information. The benefits include improved collaboration, easier access to data, streamlined workflows, and increased security. The document concludes with recommendations for the development and implementation of the support module, highlighting key considerations and potential challenges.",1
163,Programmatūras testēšanas procesa metriku analīze,"This research study delves into the analysis of different metrics used in software testing processes. The aim is to identify the most effective metrics that can be utilized to measure the overall performance of a software testing process. The research methodology involves the use of various statistical tools to collect and analyze data. This includes the use of regression analysis, correlation, and other quantitative methods. The results of the study offer insights into improving the software testing process, which can help in enhancing the quality and reliability of the developed software. The study findings also contribute towards the overall understanding of software testing processes, facilitating further research in the area.",1
164,Mājas lapas izstrāde organizācijai TEDxRIGA,"The development of a website for a prominent organization is a crucial task. In this project, we aim to create an engaging and user-friendly website that reflects the values and objectives of the organization. We will be employing a range of design techniques, including intuitive navigation and visually appealing graphics. Our team will ensure that the website is optimized for search engines, mobile devices, and social media platforms. The ultimate goal of this project is to create a website that not only meets the needs of the organization but also provides its visitors with a captivating experience.",1
165,Pakalpojumu pieprasījumu informācijas sistēma,"This system was designed to streamline the process of requesting and tracking service requests. With an easy-to-use interface, users can quickly submit new requests and receive updates on the status of existing ones. Administrators can view and manage all requests in one place, allowing for efficient delegation and resolution. Additionally, the system includes reporting features to allow for analysis of service trends and areas of improvement. Overall, this system offers a comprehensive solution for managing service requests in a streamlined and efficient way.",1
166,Termoregulācijas sistēmas izstrāde viedajai mājai,"This project focuses on the development of a smart home system that integrates temperature regulation. The system is designed to learn and adapt to the specific needs and habits of the home's occupants, optimizing energy efficiency while ensuring a comfortable indoor climate. The technology utilizes sensors, machine learning algorithms, and remote control capabilities to maintain a consistent temperature throughout the home. The goal of this project is to provide homeowners with a highly efficient and customizable solution to managing their home's temperature, ultimately reducing energy consumption and costs.",1
167,"NES spēļu spēlēšana, izmantojot imitāciju mācīšanos","This study centers on the utilization of a teaching approach known as imitation learning in playing NES video games. The aim is to examine the effectiveness of imitation learning in improving the skills of players when playing video games. A total of 50 participants were divided into two groups, with one group using the traditional method of learning through trial and error, while the other group learned through imitation. After several sessions of gameplay, participants were assessed based on their scores to determine their level of skill proficiency. Results show that participants who employed the imitation learning approach performed better and learned more quickly than those who used the traditional method.",1
168,Rīks Bezjē līkņu konstruēšanai un modificēšanai,"This innovative tool is a game-changer for those involved in the construction and modification of complex structures. It offers an easy-to-use interface with advanced features that simplify the process and produce more accurate results. Its customizable options allow for a tailored experience that caters to individual needs and preferences. With its intuitive design and unparalleled capabilities, this tool is set to revolutionize the industry and streamline the construction and modification process for years to come.",1
169,Domēna specifiskās valodas redaktora izstrāde,"This project is focused on the development of a language editor that will be specialized for a specific domain. The purpose of this editor is to enhance the accuracy and precision of language in texts that are specific to a particular field. The editor will incorporate domain-specific terminology and conventions to ensure consistency throughout the text. The goal is to create a tool that streamlines the editing process and improves the quality of the final product. The editor will be designed to be user-friendly and intuitive, allowing users to easily navigate through the text and make changes as needed. Overall, this project is aimed at providing a valuable resource to professionals in various fields who require high-quality language editing tailored to their specific domains.",1
170,Blokķēdes tehnoloģijas pielietojumi lietu internetā,"This paper explores the various applications of blockchain technology in the realm of the Internet of Things (IoT). By leveraging the security and decentralization features of the blockchain, we can enable a more robust and trustworthy ecosystem for IoT devices and services. Specifically, we examine the potential for blockchain-based solutions in the areas of data privacy, device identity management, and secure communication protocols. We also discuss the challenges associated with implementing these solutions, including scalability and interoperability issues, and propose possible solutions to overcome them. Ultimately, we believe that blockchain technology has the potential to revolutionize the IoT industry and open up new avenues for innovation and growth.",1
171,Polises cenas aprēķināšanas lietotnes optimizācija,"The optimization of a certain application that deals with the calculation of police costs is the main focus of this project. This involves the improvement of the application's features and functions to ensure maximum efficiency and accuracy in computing for police expenses. The optimization process aims to enhance the overall performance of the application, from its speed and responsiveness to its user interface. Several techniques and methods are being explored to achieve the project's objectives, such as code optimization, algorithm improvement, and user testing. This project is expected to result in a more reliable and user-friendly application that can provide accurate cost calculations for police services.",1
172,Investīciju kalkulators,"This tool provides an easy-to-use platform for calculating various investment scenarios. Users can input their investment amount, time horizon, and expected return rate to calculate potential earnings and growth. The calculator also allows users to compare multiple investment options side-by-side to make informed decisions about where to invest their money. Additionally, the tool provides helpful visualizations and graphs to assist with understanding the potential outcomes of different investment choices.",1
173,Programma zīmēšanas praksei,"This hands-on training program focuses on various techniques and tools used for drawing. Participants will learn how to identify various shapes and forms, explore the use of lines and shading, and develop skills for creating compelling compositions. By the end of the training, participants will have a deep understanding of the fundamentals of drawing, and will be able to apply their newfound knowledge to create stunning works of art. With a mix of theoretical sessions and practical exercises, this program is designed to cater to all skill levels and inspire participants to unleash their creativity.",1
174,"Tīmekļa pakalpes izstrāde, izmantojot Windows Communication Foundation platformu",This paper discusses the development of web services using the Windows Communication Foundation (WCF) platform. The aim of this project is to create robust and reliable web services that are able to provide efficient communication between different applications. The main focus of this study is on the design and implementation of the web services using WCF and the challenges encountered during the development process. The paper concludes with a discussion on the benefits of using WCF for web service development and its importance in today's fast-paced technological environment.,1
175,Kompānijas Emergn tīmekļa vietnes valueflowquality.com pārveide lietotāja pieredzes uzlabošanai,"This article discusses the redesign of a company's website with a focus on improving user experience. The aim of the redesign was to streamline the user flow and ensure that website visitors could easily find the information they were looking for. The redesign also placed an emphasis on ensuring that the website was of high quality, with a modern and visually appealing design. By improving the website's usability and quality, the company hopes to increase engagement and ultimately improve conversion rates. The article delves into the specific changes that were made to the website in order to achieve these goals.",1
176,PHP tīmekļa lietotņu arhitektūru risinājumi,"This paper explores various architectural solutions for PHP web applications. The focus is on designing scalable and maintainable systems that can handle high traffic loads. The paper discusses common architectural patterns such as Model-View-Controller (MVC) and Service-Oriented Architecture (SOA). It also covers emerging trends such as Microservices and Serverless Architecture. The advantages and disadvantages of each approach are analyzed, along with real-world examples of how they have been implemented successfully. The paper concludes by highlighting the importance of choosing the right architecture for a particular web application and the need to continuously monitor and improve it over time.",1
177,Konteineru tehnoloģijas izmantošana programmatūras izstrādē,"This study focuses on containerization technologies and their integration into software development processes. Containerization has become increasingly popular due to its ability to provide a standardized, portable and lightweight environment for software applications. The aim of the study is to analyze the benefits and challenges of using containerization in software development, and to identify the most suitable use cases for its adoption. The research includes a literature review and expert interviews with practitioners who have experience with containerization in software development. The study finds that containerization is a promising technology for software development, providing benefits such as faster deployment times and better resource utilization. However, there are also challenges such as security concerns and the need for additional infrastructure. The study concludes that containerization should be adopted strategically, based on the specific needs of the project and the resources available.",1
178,Kvalitātes kontroles ietekme uz programmatūras izstrādi,"Quality control is an important aspect of any software development process. The impact of quality control on software development can be significant, affecting the final product's functionality, reliability, and overall success. This study aims to explore the relationship between quality control and software development, examining how effective quality control measures can contribute to the development process's overall success. The study will analyze various quality control methods and techniques, examining their impact on software development projects of varying sizes and complexity. The results of the study will provide valuable insights into how quality control can be effectively integrated into software development processes to improve project outcomes and deliver high-quality products to end-users.",1
179,Mykoob un eKool sistēmu biznesa procesu analīze un iespējamās integrētās sistēmas piedāvājuma izveide,"This study aims to analyze the existing business processes of a certain educational institution and to propose a possible integrated system that will streamline and optimize these processes. Through extensive research and data analysis, the study will identify the key areas that require improvement and devise strategies to address these issues. The proposed integrated system will be carefully crafted to ensure that it meets the unique needs and requirements of the educational institution, while also incorporating best practices and industry standards. The ultimate goal of this study is to provide valuable insights and recommendations that will help the educational institution achieve greater efficiency, productivity, and success in the long run.",1
180,Sistēmas lietotāju darbību ierakstu žurnāls,"This document provides an overview of a system that records and logs user actions. The system is designed to provide insight into how users interact with a particular platform and to identify any issues or inefficiencies within the system. By maintaining a detailed log of user actions, the system can assist in troubleshooting and debugging efforts, as well as inform improvements to the user experience. The document discusses the technical specifications of the system and provides examples of how the recorded data can be used to improve the overall usability of the platform.",1
181,"Filmas apskatu binārā teksta klasifikācija, izmantojot mašīnmācīšanās algoritmu","This study explores the use of machine learning algorithms for the classification of binary text in films. The effectiveness of different algorithms was analyzed and evaluated, taking into consideration factors such as accuracy and computational efficiency. The results indicate that certain algorithms are better suited for particular types of binary text classification tasks, and the findings offer insights into the potential use of machine learning in film analysis and classification. Overall, this study contributes to the broader field of computer science and its application in media studies.",1
182,"Kriptovalūtu rakšana, tās risinājumi un realizācija mājas apstākļos","This paper explores the different methods and solutions for building and implementing cryptocurrency in home settings. The research covers various techniques for creating and managing cryptocurrency, as well as the benefits and potential drawbacks of these approaches. The paper also includes a discussion of the impact of cryptocurrencies on the modern economy, and the potential for individuals to create value through participating in such systems. Additionally, the research highlights the importance of data privacy and security in cryptocurrency projects, along with the challenges and potential solutions for achieving these goals. Overall, this paper provides valuable insights into the world of cryptocurrency for those interested in exploring this fast-evolving technological field.",1
183,"Android-spēle ""Snek""","This mobile game is a colorful and addictive adventure that will keep you entertained for hours on end. With easy-to-use controls, players navigate through a maze-like environment while attempting to collect as many goodies as possible. But be careful not to collide with the game's many obstacles, or risk losing valuable progress. The game's engaging graphics and intuitive gameplay make it a great choice for any casual gamer looking for a fun, challenging, and visually attractive way to pass the time. So why wait? Download it today and start playing!",1
184,Skolu sistēmas datu analizēšanas algoritms,"This algorithm is designed to process large amounts of data generated by educational systems. By analyzing this data, it is possible to identify trends, patterns, and potential issues that may affect the performance of students, teachers, and schools in general. The algorithm takes into account a variety of factors, including student demographics and performance, teacher feedback, and resource allocation. With its ability to process and analyze vast amounts of data, the algorithm provides valuable insights that can help educators make informed decisions and improve the effectiveness of their educational programs.",1
185,Moduļu izstrāde testu un aptauju sistēmā,"This project aims to develop a module for a testing and survey system that will allow for more efficient and accurate data collection. The module will include advanced features such as real-time monitoring, assessment, and analysis, all of which will help to streamline the overall data processing process. Additionally, the module will be designed to be intuitive and user-friendly, making it accessible for individuals with varying levels of technical expertise. Overall, this project has the potential to greatly improve data collection and analysis capabilities in the realm of testing and surveys.",1
186,Lorawan tehnoloğijas lietošana ar Raspberry Pi vārteju,"This article explores the usage of LoRaWAN technology in combination with Raspberry Pi gateways. The benefits and potential challenges of this combination are discussed, along with practical tips and recommendations for implementation. Additionally, case studies and examples of successful projects using this technology are presented. Overall, this article serves as a comprehensive guide for those interested in utilizing LoRaWAN and Raspberry Pi technology for their own projects or applications.",1
187,E-komercijas platforma uzņēmumam SIA ”PK” galdniecības izstrādājumu pārdošanai,"This abstract discusses an e-commerce platform developed by the Latvian company SIA ""PK"" for the sale of carpentry products. The platform offers a user-friendly interface for customers to browse and purchase a wide range of carpentry items. It also incorporates secure payment processing and efficient order management systems to ensure a smooth and secure online shopping experience for users. This e-commerce platform aims to provide an innovative and convenient solution for customers to access high-quality carpentry products while enabling SIA ""PK"" to expand its business reach and increase revenue through online sales.",1
188,Bezservera integrāciju izstrāde Microsoft Azure mākoņvidē,"This paper discusses the development of cloud integration solutions within the Microsoft Azure environment. The focus is on the use of serverless architecture for the integration of various applications and services. The benefits of serverless computing and the use of Azure Functions as the integration platform are highlighted, along with the challenges faced during development. The overall goal is to demonstrate the feasibility and benefits of using serverless architecture for integrating applications within the cloud.",1
189,Automatizētas kvalitātes nodrošināšanas sistēmas izstrāde mobilai apdrošināšanas lietotnei,"This project involves the development of an automated quality assurance system for a mobile insurance application. The system will be designed to ensure the flawless performance of the application in every possible scenario. It will rely on advanced testing methodologies and tools to detect any defects or issues in the application's functionality, usability, and security. Additionally, the system will feature robust reporting capabilities to provide actionable insights on areas for improvement and optimization. The application's users will thus benefit from enhanced performance, increased reliability, and improved user experience.",1
190,IDS sistēmas ieviešana augstas veiktspējas tīklu drošības monitoringam ar atvērtā pirmkoda rīkiem un patēriņa aparatūru,"This paper aims to analyze the implementation of Intrusion Detection Systems (IDS) for high-performance network security monitoring using open-source tools and hardware. The proposed system integrates various security mechanisms into a single platform to enhance the overall security of the network infrastructure. The paper focuses on the deployment of hardware appliances for traffic monitoring and the use of open-source software tools for analyzing network traffic and detecting security incidents. The system's effectiveness was tested using various attack scenarios, and the results showed that the IDS successfully detected and prevented most attacks, thereby improving the security posture of the network.",1
191,Virtuālo mūzikas instrumentu un signālu apstrādes efektu arhitektūra ierobežotu resursu aparatūrām,"This paper proposes an architecture for virtual music instruments and signal processing effects for limited resource hardware. The architecture consists of two parts: a software simulator and a hardware implementation. The software simulator provides a platform for development and testing of virtual instruments and effects, while the hardware implementation focuses on optimizing performance and minimizing resource usage. The proposed architecture is flexible and allows for customization of the hardware and software components. It can be used in various applications, such as live performances, studio recording, and musical education. The effectiveness of the proposed architecture is evaluated through simulation and experimental results. The results show that the architecture can achieve low latency and high-quality sound with limited resources.",1
192,Risinājumu skaita noteikšana polimino iepakošanas problēmai taisnstūros,This study aims to determine the number of solutions for the polyomino packaging problem in rectangles. The problem involves fitting a set of polyomino pieces into a given rectangular shape without overlap. We propose an algorithm to calculate the number of distinct solutions for different rectangular shapes and polyomino sets. The algorithm is based on enumerating all possible permutations of the polyomino pieces and analyzing their fit into the rectangular target shape. Our findings provide insights into the combinatorial complexity of this problem and can be useful for designing efficient algorithms to solve it.,1
