id,title,abstract,is_generated
124,Zilās gaismas ietekme uz acī noklīdušo gaismu,"This study examines the effects of blue light on the visual perception of dim light. Participants were exposed to varying intensities of blue light, and then asked to identify dimly lit objects in a darkened room. Results suggest that exposure to blue light can improve visual acuity in low light conditions. These findings may have implications for the use of blue light in enhancing visual performance in activities such as night-driving or low-light reading. Further research is needed to fully understand the mechanisms underlying these effects and to determine potential long-term risks of blue light exposure.",1
125,P3HT plānu kārtiņu īpašību pētījumi 3D printētu termoelektrisko ierīču pielietojumiem,"This study focuses on the investigation of P3HT properties for potential applications in 3D printed thermoelectric devices. The aim is to optimize the properties of the material to increase the efficiency of the device in converting heat to electrical energy. Various characterization techniques were utilized to gain a comprehensive understanding of the material's electrical and thermal properties. The results suggest that by altering certain parameters in the fabrication process, it is possible to enhance the performance of 3D printed thermoelectric devices. The findings of this study provide insights into the potential of P3HT as a thermoelectric material.",1
126,Valūtu instrumentu laikrindas statistiskā analīze un prognozēšana,"This research paper presents an in-depth statistical analysis and forecast of currency instruments in the global financial market. Using various quantitative methods, the study examines the past performance of different currency instruments and identifies significant trends and correlations. Moreover, the paper analyzes the impact of key economic indicators on the behavior of currency instruments. Based on the empirical results, the study provides a comprehensive forecast of the future trends of currency instruments. The findings have practical implications for investors, traders, and policymakers who are interested in understanding the dynamics of currency markets and making informed decisions. Overall, this research contributes to the literature on financial economics and provides valuable insights into the behavior of currency instruments in the global financial market.",1
127,Spēles ar nestriktu komunikāciju struktūru un to analīze,"In this study, we explore the use of games with non-strict communication structures as a means of promoting effective communication and collaborative problem-solving in group settings. We analyze the dynamics of such games and the ways in which players interact and communicate within them to identify key strategies for successful communication. Through a series of case studies and experimental research, we demonstrate the potential for non-strict communication structures to facilitate open and adaptive communication, foster group cohesion, and improve problem-solving outcomes. These findings have important implications for the design of collaborative activities in a variety of contexts, from education and training to professional and organizational settings.",1
128,Metodisks palīgmateriāls matemātikā vidusskolai jaunā standarta realizācijai,"This guidebook provides diverse and practical resources for implementing the new standards in mathematics education in secondary schools. The materials have been carefully curated to support teachers in engaging students to deeply understand mathematical concepts and procedures, with a particular emphasis on problem-solving and critical thinking. The guidebook offers a range of activities, including hands-on exercises, collaborative projects, and real-world examples that are easily adaptable to different curricular contexts. Additionally, the materials also provide guidance on assessment strategies and feedback practices that optimize student learning and achievement. Teachers and education professionals will find this guidebook an indispensable tool for advancing mathematical literacy among their students in the 21st century.",1
129,Gabaliem lineāru diferenču vienādojumu sistēmu uzvedība,"This paper examines the behavior of a system of linear difference equations. The analysis of the system focuses on the different approaches that can be used to solve it and the implications each approach has on the system's overall behavior. The paper also explores the practical applications of the system and provides real-world examples of how it can be used to model a variety of phenomena. Ultimately, this research sheds light on the complexity of linear difference equations and highlights the importance of understanding their behavior in order to effectively utilize them in various fields.",1
130,Lagranža nenoteikto reizinātāju metode,"The method being discussed in this paper is a powerful tool for solving complex mathematical problems. It involves utilizing the Lagrange multiplier to find unknown coefficients within a system of equations, ultimately leading to powerful computational results. The beauty of this method lies in its ability to handle a wide range of functions, making it a valuable resource for mathematical modeling across a variety of domains. Through the course of this paper, we will explore the intricacies of the Lagrange multiplier-based approach, highlighting its many advantages and providing practical examples of its implementation. Whether you are a seasoned mathematician or a curious student, this paper is sure to deepen your understanding of advanced mathematical techniques.",1
131,Reakcijas - difūzijas vienādojuma izpēte degšanas procesa modelēšanā,"This study investigates the diffusion-reaction equation in the modeling of combustion processes. The aim is to establish a comprehensive understanding of the phenomenon and provide insights into its underlying mechanisms. The research methodology involves numerical simulations and experimental validation, which enable the assessment of the accuracy and applicability of the model predictions. The findings suggest that the diffusion-reaction equation can serve as a robust tool for the analysis and design of combustion systems, as it captures the key features of the process and yields reliable results. The study also highlights the importance of considering the interplay between diffusion and chemical reactions in combustion, as this can significantly affect the performance and efficiency of the system. Overall, this research contributes to advancing the field of combustion science and provides valuable insights for practical applications.",1
132,Lineārie jaukto efektu modeļi un to pielietojumi,"This paper explores the applications of linear mixed effects models in various fields such as biology, ecological studies, and economics. The study discusses the advantages of using these models in analyzing data with nested or clustered structures. The paper also examines the assumptions and limitations associated with the use of linear mixed effects models and provides solutions for overcoming these issues. The findings of this study provide insights into the effectiveness of linear mixed effects models in analysis, making it a valuable tool in research.",1
133,Ancova metode ar pielietojumu biostatistikā,"In this study, we analyze the use of Ancova as a statistical method in biostatistics. We explore the different applications of Ancova, including its ability to control for confounding variables in experimental designs. Through a review of existing literature, we evaluate the advantages and limitations of the Ancova method and discuss its suitability for different research questions. Additionally, we provide examples of how Ancova has been used in the field of biostatistics to answer important research questions related to healthcare outcomes and disease prevention. Overall, the findings of this study highlight the utility of Ancova as an effective statistical tool in biostatistics research.",1
134,Uz α -līmeņiem un turpinājuma principiem balstītas nestriktās lineārās programmēšanas metodes,"This paper introduces a new approach to non-strict linear programming, based on the concepts of Uz- α levels and continuation principles. The proposed method allows for greater flexibility in defining constraints and objective functions, while still maintaining the ability to provide optimal solutions. Results from numerical experiments demonstrate the effectiveness of the approach in comparison to existing methods. Additionally, the paper discusses possible extensions and future directions for research in this area.",1
135,Empīriskās ticamības funkcijas izmantošana klasteru analīzē,"This study explores the application of empirical reliability functions in cluster analysis. The goal is to investigate the use of these functions in improving the accuracy and robustness of cluster analysis. The methodology involves a comprehensive review of existing literature on cluster analysis and empirical reliability functions, the development of a theoretical framework, and an empirical study using data from a real-world application. The findings suggest that the use of empirical reliability functions can greatly enhance the effectiveness of cluster analysis, particularly in the context of complex and noisy data. The implications of these findings for practitioners and researchers are discussed, and recommendations for future research are provided.",1
136,Vienas rindas daudzkanālu un vairāku rindu daudzkanālu modeļu matemātiskās analīzes salīdzinājums,"This paper presents a comparative analysis of mathematical models that feature single-line multichannel and multi-line multichannel structures. The aim of this study is to provide a detailed examination of the advantages and disadvantages associated with each model, highlighting key features that make them suited for different applications. A range of experimental results are presented to demonstrate the effectiveness of each model. The implications of these findings are discussed, with suggestions for future research directions outlined. Ultimately, this analysis provides valuable insights for researchers and practitioners seeking to identify the best mathematical models for their specific needs.",1
137,Masu apkalpošanas sistēmu tīklu izmantošana bankas darbībā,"This paper explores the utilization of network systems in the banking sector. The aim is to identify and analyze the benefits and drawbacks of implementing a network system in bank operations. Additionally, this paper examines the key features of a successful network system, including security measures and user accessibility. The findings of this research suggest that a network system can greatly enhance efficiency and improve customer experience within the banking industry. However, proper implementation and maintenance of the network system is crucial to ensure maximum effectiveness. Ultimately, this paper provides valuable insights for banks considering the adoption of network systems as a means of improving their operations and customer relations.",1
138,Dinamiskās spēles ar nepilnu informāciju,"This study explores the concept of dynamic games with incomplete information and their potential utility in decision-making scenarios. Through theoretical analysis and simulation techniques, the paper aims to demonstrate the advantages of using such games as opposed to traditional decision-making models. Specifically, the study elucidates the benefits of incorporating probabilistic reasoning and strategic thinking into information-poor contexts, as well as the capacity for dynamic game models to enable flexible, adaptive decision-making. Results from the simulations suggest that dynamic games with incomplete information have the potential to enhance decision-making processes in a variety of real-world settings, and offer insights into the mechanisms underlying effective information-processing and strategic reasoning.",1
139,Piegādes ķēdes modelēšana izmantojot masu apkalpošanas sistēmas,"This project aims to develop a comprehensive supply chain model utilizing mass servicing systems. The model will focus on streamlining the delivery process, reducing transportation costs, and increasing overall efficiency. Advanced simulation techniques will be utilized to test and optimize the model, ensuring that it meets all performance goals. The goal of this project is to provide a practical and effective model for businesses to improve their supply chain operations and increase profitability.",1
140,Robusta binārā klasifikācija ar loģistisko regresiju,"This study explores a robust binary classification method using logistic regression, with the purpose of accurately predicting the outcome of a given binary event. The method was tested on various datasets and proved to be highly effective, even in the presence of outliers and imbalanced data. The study also highlights the importance of feature selection and regularization methods in optimizing the performance of the logistic regression classifier. The results indicate that this approach is a valuable tool for binary classification tasks in a variety of fields, including finance, healthcare, and social sciences.",1
141,Kombinatoriskās ģeometrijas speciālas problēmas,"This study delves into various conceptual and practical challenges related to combinatorial geometry. Through a comprehensive analysis of a range of specialized mathematical problems, the paper explores the intricacies of combinatorics and geometry, highlighting important relationships and interactions between the two fields. The research findings shed new light on the potential applications of combinatorial geometry in various domains, including computer science, physics, and engineering. Additionally, the study presents innovative solutions to several complex problems, including the calculation of convex hulls and the determination of geometric arrangements. These solutions not only open exciting new avenues for research, but also have significant practical implications in numerous industries. Overall, this paper contributes to a deeper understanding of combinatorial geometry and its implications for a wide range of fields.",1
142,Dziļo neironu tīkla lietojums portfeļa konstrukcijas optimizācijā,"This research explores the use of deep neural networks in optimizing portfolio construction. The study provides an in-depth examination of the application of artificial intelligence (AI) in financial decision-making, specifically in the creation of optimized portfolios. Through the utilization of sophisticated machine learning techniques, this study aims to provide insights into the significant impact of deep neural networks on the optimization of portfolio construction. The results highlight the potential benefits of incorporating AI into financial decision-making processes and provide information on how deep neural networks can be utilized to achieve improved financial outcomes.",1
143,Varbūtību teorijas praktiskie uzdevumi vidusskolai trīs līmeņos,"This educational resource is aimed at students in middle school who are studying probability theory. The resource provides practical exercises, which are divided into three levels of difficulty. The exercises cover a variety of topics in probability theory, including conditional probabilities, independent events, and Bayes' theorem. Students will be able to improve their understanding of probability theory and develop their problem-solving skills through the use of these practical exercises. The exercises are designed to be engaging and challenging, giving students a fun and effective way to learn about this important area of mathematics.",1
144,"Elektro-optiski aktīva organiska materiāla orientēšanas dinamikas pētījumi, izmantojot plakanparalēlus elektrodus","The study focuses on investigating the dynamics of orienting electro-optically active organic materials using flat-parallel electrodes. This research aims to achieve a deeper understanding of the behavior of these materials when subjected to an electric field, which has potential applications in the development of advanced electronic devices. The experiments have been carried out using different electrodes and parameters to analyze the impact of each variable on the orienting dynamics of the materials. The results obtained from the study provide valuable insights into the process of orienting the electro-optically active organic materials and contribute to the advancement of the field.",1
145,AMZ virsotnes tuvumā esošo pulsējošo zvaigžņu augstas izšķirtspējas spektroskopija,"This paper presents the results of a high-resolution spectroscopic study of pulsating stars located in the vicinity of AMZ virsotnes. The observations were carried out using a state-of-the-art instrument and reveal detailed information about the chemical composition and atmospheric properties of these stars. The analysis of the obtained spectra allowed to determine the pulsation characteristics and uncover the mechanisms responsible for the variability of these objects. Additionally, the obtained data provide valuable insights into the evolutionary stage of the observed stars and can help to better understand the processes that govern the formation and evolution of stars in the universe.",1
146,Houksa process un tā pielietojumi finanšu nozarē,"This paper presents an examination of the Houksa process and its potential applications in the financial industry. The Houksa process is a relatively new concept in the field of data analysis and has been receiving increased attention for its ability to effectively model complex systems with high accuracy. After an in-depth look at the methodology behind the Houksa process, we explore its potential use cases in financial data analysis and modeling, including risk management, fraud detection, and portfolio optimization. Through case studies and simulations, we demonstrate the potential benefits and limitations of utilizing this technique in financial applications and offer recommendations for further research in this area.",1
147,Saules paneļu efektivitāte Latvijas klimatā,"This study explores the efficiency of solar panels in the climatic conditions of Latvia, with a focus on factors such as the angle and orientation of the panels, as well as the type of technology used. Through the analysis of data collected from various sources, the research provides insights into the potential benefits and limitations of solar power as a viable energy source in this region. The findings highlight the importance of carefully considering the design and placement of solar panels to maximize their efficiency and generate sustainable energy in the long term.",1
148,Cs2 molekulas A~b kompleksa augstas izšķirtspējas spektroskopiskie pētījumi un elektroniskās struktūras analīze,"This study involves high-resolution spectroscopic analysis and electronic structure analysis of an A~b complex of Cs2 molecules. The aim of this research is to gain a deeper understanding of the properties of this complex and its electronic behavior. The results were obtained using advanced spectroscopic techniques and theoretical calculations, which provided insights into the electronic structure and bonding properties of the A~b complex. The findings from this study have significant implications for the field of molecular chemistry and may pave the way for new discoveries in this area.",1
149,Nanovadu sakārtošana uz elektrodiem ar dielektroforēzi nanoelektromehānisku slēdžu izveidei,"This study explores the use of dielectrophoresis (DEP) to manipulate and sort nanoparticles on electrodes to create nanoelectromechanical switches (NEMS). The process involves applying an AC electric field to a solution containing charged nanoparticles, causing them to move towards or away from the electrode surface based on their charge and size. By controlling the voltage and frequency of the field, the nanoparticles can be precisely positioned and arranged on the electrodes. The resulting NEMS devices show promising characteristics for use in nanoelectronics and sensing applications.",1
150,Šķidra metāla plūsmas un kristalizācijas izpēte ar neitronu radiogrāfiju,This study explores the behavior of a certain type of metal during its liquid state and subsequent crystallization process using neutron radiography. The main focus is on understanding the flow patterns and structural changes that occur during the metal's solidification. The findings of this research contribute to the overall knowledge of metallurgy and can potentially lead to improvements in the manufacturing of metal products.,1
151,Ar fluoru aktivēta un sārmu metāliem leģēta silīcija dioksīda optisko īpašību noteikšana,"This study aims to determine the optical properties of silicon dioxide alloyed with alkali metals and activated by argon fluoride. A combination of experimental techniques, including UV-Vis spectroscopy and ellipsometry, were used to analyze the refractive index and absorption coefficients of the material. The results show that the addition of alkali metals improves the optical properties of silicon dioxide and that argon fluoride activation significantly increases the material's refractive index. These findings have important implications for the development of new optical materials with improved performance in a range of practical applications.",1
152,Pusvadītāju nanovadu īpašības un pielietojumi nanoelektromehāniskās sistēmās,"This paper discusses the characteristics and applications of nanowires coated with protective layers for deployment in nanoelectromechanical systems (NEMS). The coated nanowires have the potential to serve as interconnects in NEMS and could revolutionize the landscape of NEMS-based devices. The study presents an analysis of the various properties of the coated nanowires that make them suitable for NEMS applications. Furthermore, the paper explores different methods to synthesize the wires and offers insight into the challenges associated with their practical implementation. These findings are expected to contribute to the development of more efficient, reliable, and miniaturized NEMS devices that can find applications in a range of industries, including healthcare, aerospace, and electronics.",1
153,Jaunu oglekļa zvaigžņu monitorings Piena ceļa galaktikā,"This research paper presents the latest findings on the monitoring of newly-discovered carbon stars in the Milk Way Galaxy. Through advanced monitoring techniques and data analysis, these stars have been observed to exhibit unique and intriguing behaviors, shedding light on the complex mechanisms that govern their evolution. The study also highlights potential applications of this research in the broader field of astrophysics, including the study of galactic structures and the search for extraterrestrial life. Overall, this work represents a significant step forward in our understanding of the universe and the mysteries that it holds.",1
154,"Plāno kārtiņu magnētisko īpašību izpēte, izmantojot slāpekļa vakanču centrus dimanta kristālā",This study focuses on the investigation of magnetic properties of cards using nitrogen vacancy centers in diamond crystals. The experiment involves the creation of diamond samples through chemical vapor deposition and the incorporation of nitrogen atoms into the diamond lattice. The magnetic properties of the diamond crystals are then measured through various techniques such as magnetic resonance imaging. The results of this study can have potential applications in information storage and processing technologies.,1
155,Uz čukstošās galerijas modu mikrorezonatoru bāzes veidotu sensoru modelēšana,"This study focuses on the development of a sensor model based on microresonator structures, implemented in the form of a gallery. The objective is to accurately simulate the behavior and performance of the sensor in different environmental conditions. Using advanced computational methods, the model takes into account various parameters such as resonance frequency, material properties, and geometric characteristics. The results are expected to provide valuable insights into the design and optimization of microresonator-based sensors for practical applications in fields such as chemical and biological sensing.",1
156,Torakālās aortas modeļa izveide no datortomogrāfijas uzņēmumiem un asins plūsmas modelēšana tajā,This study aims to create a model of the thoracic aorta by using computed tomography images and simulate blood flow through it. Anatomical characteristics of the aorta and details of blood flow will be analyzed and incorporated into the model. This research will contribute to a better understanding of aortic diseases and may provide a platform for testing novel surgical and medical interventions.,1
157,Ar hromu leģēta alumīnija oksīda izmantojamība dozimetrijā,This study investigates the potential of using chromia-doped aluminum oxide in radiation dosimetry applications. The material was synthesized through a sol-gel method and characterized using various techniques. The dosimetric properties of the material were evaluated using thermoluminescence and optically stimulated luminescence techniques. The results indicate that chromia-doped aluminum oxide exhibits good dosimetric properties and could potentially be used as a radiation dosimeter. Further studies are required to fully explore the potential of this material in dosimetry applications.,1
158,"Ar bismuta un atntimona halkogenīdu un CNT heterostruktūrām modificētu polimēru nanokompozītu izgatavošana, raksturošana un pielietojums termoelektriskās ierīcēs","This research focuses on the synthesis, characterization, and application of modified polymer nanocomposites with hybrid structures, comprising of chalcogenides and carbon nanotubes. The goal is to enhance the performance of thermoelectric devices through improved thermoelectric properties. Various fabrication methods were explored to obtain optimized nanocomposites, followed by extensive characterization through multiple techniques. The obtained results show the promising potential of these nanocomposites in thermoelectric applications, paving the way for future research in the field.",1
159,Čukstošas galerijas modas rezonatoru temperatūras sensors,"This research paper details the development of a highly advanced temperature sensor that has been specifically designed to cater to the needs of the fashion industry. The sensor utilizes cutting-edge technologies to accurately measure the temperature of various materials, allowing fashion designers to create garments with enhanced thermoregulatory properties. The sensor is easy to use and highly durable, making it an excellent choice for both professional and amateur fashion designers. The paper also highlights the various applications of such a temperature sensor and provides a detailed analysis of its potential impact on the fashion industry.",1
160,Acu kustību iekārtu IViewX RED500 un EyeLink precizitātes salīdzinājums,"This paper presents a comparative analysis of the precision and accuracy of two prominent eye-tracking devices - namely, IViewX RED500 and EyeLink. The study involved the use of a variety of motion-tracking mechanisms and the assessment of their ability to perform precision eye-based movements. Several key metrics were utilized in the analysis including eye-tracking accuracy, fixation duration, saccade length, latency, and velocity. Results of the study show that IViewX RED500 outperforms EyeLink in terms of precision and accuracy in various eye-tracking tasks. The outcomes of this study have significant implications for researchers and practitioners who use eye-tracking technology for a wide range of applications including neuroscience, marketing, and human-computer interaction.",1
161,Robeželementu un galīgo elementu modeļu ar virsmas impedances robežnosacījumiem salīdzinājums augstfrekvences elektromagnētiskā lauka aprēķinos,This study compares the surface impedance boundary conditions in high frequency electromagnetic field simulations between models containing boundary elements and models containing finite elements. The results show that surface impedance boundary conditions can significantly affect the accuracy of the simulation results in both types of models. The findings suggest that careful consideration must be given to the choice of boundary conditions when performing electromagnetic field simulations in high frequency regimes.,1
162,Krāsu kategorizācijas īpatnības īso viļņu spektrā bilingvāli un monolingvāli krieviski runājošajiem,"This study examines the peculiarities of color categorization in the short wavelength spectrum among bilingual and monolingual Russian speakers. The research focuses on the effects of language proficiency and cultural background on color perception and categorization. A total of 100 participants were tested using a color naming task where they were asked to name the colors presented on a computer screen. The results of the study indicate that there are significant differences in color categorization between bilingual and monolingual speakers. Bilingual speakers show a greater sensitivity to variations in color, whilst monolingual speakers demonstrate a more limited and rigid approach to color categorization. Overall, this study provides valuable insights into the effects of language proficiency and culture on color perception, and sheds light on the complexity of the relationship between language and perception.",1
163,Kontaktlēcu pacientu līdzestība un nelīdzestības iemesli Latvijā,"This study examines the participation and non-participation reasons among patients with contact lenses in Latvia. Through surveys and interviews, data was collected to identify common barriers and facilitators to patient engagement. Results suggest that lack of education and understanding about proper lens care, discomfort while wearing contacts, and convenience of alternative options are among the primary reasons for non-participation. On the other hand, accessibility to eye care professionals and ease of use were identified as factors that encourage patients to use contact lenses. Findings provide valuable insights for healthcare providers to enhance patient education and improve patient-centered care in the field of eye health.",1
164,Konveģences novērtēšana ar dažādām metodēm,"This study aims to evaluate convergence using various methods. The research was conducted by analyzing datasets from different sources and employing multiple techniques, such as the co-integration approach, stochastic convergence, and convergence clubs. Results obtained from all methods were compared and discussed, providing insight into the convergence process and how it can be measured and understood. The findings contribute to the existing literature on convergence and offer practical implications for policymakers and scholars alike.",1
165,Acs aberācijas un mirkšķināšana,"This study explores the effects of light and sound stimuli on human perception. Participants were exposed to varying levels of flashing lights and quick sound bursts while performing cognitive tasks. Results suggest that certain combinations of stimuli have a significant impact on cognitive performance, particularly when the frequency and intensity of the stimuli are carefully controlled and coordinated. These findings have implications for a wide range of fields, including psychology, neurology, and human-computer interaction.",1
166,Volumetriskā ekrāna gaišuma uztvere,"This research focuses on the perception of brightness on volumetric displays. The study explores how users interpret the intensity of light on different layers of the display, and how the positioning of the observer affects their perception. The experiment involves a set of participants who are asked to adjust the brightness of various layers of a volumetric display until they appear to be equal. The results provide insights into the ways in which volumetric displays impact visual perception and provide valuable information for the development of future displays.",1
167,Kontaktlēcu ietekme uz acī noklīdušo gaismu,This study examines the impact of contact lenses on the perception of low light levels in the human eye. The research was conducted on a sample of participants who were asked to perform visual perception tasks under various lighting conditions both with and without contact lenses. Results show that contact lenses have a significant effect on the amount of light that enters the eye and the resulting visual acuity. The findings suggest that individuals with certain eye conditions may benefit from wearing contact lenses to improve their ability to perceive low light levels.,1
168,Attāluma ietekme uz subjektīvās refrakcijas noteikšanas precizitāti,"This study aimed to investigate the impact of a certain factor on the precision of determining subjective refraction. The research employed a controlled trial design involving a group of participants. The data collected were analyzed using various statistical tools. The findings showed that the investigated factor significantly affected the precision of subjective refraction. The implications of the results are discussed in the context of the clinical practice of optometry and ophthalmology. The study provides important insights into the factors that can influence the accuracy of subjective refraction, and highlights the need for further research and professional training to ensure optimal clinical outcomes.",1
169,Akomodācijas atbildes saistība ar heteroforijas un ametropijas veidiem,"This study examines the relationship between accommodative responses and various types of eye conditions. Specifically, the study analyzes how heterophoria and ametropia affect the accommodative responses of individuals. Results indicate that both heterophoria and ametropia have a significant impact on accommodative responses, with some types of eye conditions resulting in more exaggerated responses than others. The findings of this study have important implications for the diagnosis and treatment of various eye conditions, as well as for understanding the physiological processes underpinning these conditions.",1
170,Simulēta un presbiopijas radīta apmiglojuma ietekme uz tuvuma darbu veiktspēju,"This study investigates the impact of simulated and presbyopia-induced blurriness on near-work performance. A total of 50 participants with varying degrees of presbyopia underwent visual testing using simulated blurriness and then using their own prescription lenses to simulate natural blurriness. Participants were then asked to perform near-work tasks, such as reading and writing, and their performance was measured. Results showed that participants had a significantly slower near-work performance when their vision was impaired with simulated and natural presbyopia-induced blurriness compared to their normal vision. This study highlights the importance of proper vision correction for individuals with presbyopia, as it can significantly affect their daily activities.",1
171,Viedtālruņa lietošanas darba attālums aktīvu un pasīvu uzdevumu veikšanai,"This research study examines the distance at which active and passive tasks can be performed while using a specific handheld device. The research was conducted over a period of time and involved multiple participants. The results suggest that the device can effectively perform both active and passive tasks within a certain range, but beyond that range, certain limitations arise. This study provides valuable information for individuals and organizations seeking to improve productivity and efficiency through the use of technology.",1
172,Makulas pigmenta optiskā blīvuma ietekme uz hromatisko izšķirtspēju,"This study investigated the impact of macular pigment optical density on chromatic resolution in the human visual system. Participants were exposed to visual stimuli of varying color saturation levels, and their ability to distinguish between colors was measured using a computerized color discrimination test. Results showed a positive correlation between macular pigment optical density and chromatic resolution, suggesting that individuals with higher macular pigment levels may have superior color discrimination abilities. These findings have important implications for understanding the role of macular pigment in visual perception, and may have practical applications for improving color vision in individuals with certain visual impairments.",1
173,Nātrija bismuta titanāta un uz tā bāzes veidotu cieto šķīdumu elektromehāniskās īpašības,"This study investigates the electromechanical properties of a solid solution based on natrium bismuth titanate. The solid solution was prepared through a combination of high energy ball milling and solid state sintering. The effects of varying processing conditions on the microstructure and electrical behavior were analyzed using X-ray diffraction and impedance spectroscopy techniques. The study reveals a significant influence of the powder milling time on the phase composition and morphology of the final solid solution. The solid solution exhibits promising dielectric and piezoelectric properties, suggesting its potential use in various electronic and sensing applications.",1
174,Krāsu ansambļu pielietojumi sarkani-zaļā oponentā mehānisma izpētē,"This study explores the use of color ensembles in the context of the red-green opponent mechanism. Through a series of experiments, we investigate how humans perceive and process color information when presented with different combinations of red and green hues. Our findings suggest that color ensembles consisting of these opposing hues can influence perception and cognition in significant ways, particularly in tasks that require discriminating between closely related colors. By shedding light on the underlying mechanisms of color processing, this research has implications for fields such as visual psychology, design, and even marketing.",1
175,Miopijas veidošanās riska faktoru izvērtējums,"This study aimed to evaluate the risk factors associated with the development of myopia. A total of 500 participants were recruited from different demographic groups and their lifestyles, habits, and family background were analyzed. The results indicated that genetic predisposition, prolonged screen time, and lack of outdoor activities were the main risk factors that contributed to the development of myopia. Moreover, parental myopia and high academic stress were also positively associated with the likelihood of developing myopia. The findings from this study can help healthcare professionals to develop preventive strategies to minimize the risk of myopia among susceptible individuals.",1
176,Akomodācijas atbilde anizometropijas gadījumā,"This study examines the effect of anisometropia, a condition where one eye has a significantly different refractive power than the other eye, on accommodation response. Participants with anisometropia underwent measurements of their accommodation responses to both monocular and binocular conditions. Results were compared to a control group of participants with normal visual acuity. The findings reveal that anisometropia significantly affects accommodation response, particularly in binocular conditions. These results have implications for understanding the visual demands of people with anisometropia and for developing strategies to improve visual comfort and performance in this population.",1
177,Bilingvālu un monolingvālu lasītāju acu kustību parametri,"This study aimed to explore the differences in eye movement patterns between bilingual and monolingual readers while reading in their respective languages. Eye tracking technology was used to track the eye movements of participants as they read a series of passages. The results showed that bilingual readers exhibit more rapid eye movements and shorter fixation durations compared to monolingual readers. Additionally, bilingual readers tended to make more frequent regressions while reading in their non-dominant language. These findings suggest that bilingualism affects the cognitive processing and visual attention mechanisms involved in reading, which could have implications for language education and reading instruction.",1
178,Acu kustību analīze militārās kamuflāžas efektivitātes izpētē,"This study aims to evaluate the effectiveness of military camouflage in different movement scenarios. The analysis is based on a quantitative research method which includes observational data gathered through analyzing the movements of soldiers in various simulated environments. The results show that the chosen patterns and colors have different levels of effectiveness depending on the type and intensity of the movement. Furthermore, the study highlights the importance of considering specific movement patterns and distances when designing military camouflage. The findings of this research can be utilized in enhancing the effectiveness of camouflage and increasing the safety of military personnel.",1
179,Acs zīlītes novērtēšana ar IViewX RED500 un EyeLink acu kustību iekārtām,"This study aimed to evaluate the accuracy and precision of two eye-tracking systems, IViewX RED500 and EyeLink, in measuring the eye movements of participants during a visual task. The sample consisted of 30 healthy young adults who underwent a visual search task while their eye movements were recorded. The results showed that both systems provided highly accurate measurements of eye movements, but the IViewX RED500 demonstrated slightly better precision, particularly in measuring saccadic movements. These findings suggest that both systems are suitable for measuring eye movements in research studies, but researchers should consider the specific measurement requirements when selecting an appropriate system.",1
180,Acs akomodācijas atbilde ar dažāda dizaina kontaktlēcām,This research focuses on finding an accommodating response to correct visual impairments by using contact lenses with varying designs. The experiment involved testing the effectiveness of different contact lens designs in improving visual acuity and reducing aberrations. Results indicate that certain designs of contact lenses provide better accommodations for specific visual impairments. The findings of this study provide insights for improving visual acuity and for developing customized contact lenses tailored to individual visual needs.,1
181,Vizuālās meklēšanas novērtējums radiologiem darbā ar volumetrisko ekrānu,The objective of this study is to evaluate the effectiveness of using a volumetric screen in radiologists' work. This study aims to determine if the use of a volumetric screen can improve radiologists' visual search performance and reduce reading time for imaging studies. A total of 30 radiologists will participate in this study. They will be presented with a set of imaging studies on both a traditional 2D screen and a volumetric screen. Their visual search performance and reading time for each set of studies will be recorded and analyzed. The findings of this study may provide insights into the benefits of using a volumetric screen in radiology and can help improve the accuracy and efficiency of radiologists' work.,1
182,Subjektīvo un objektīvo akomodācijas novērtēšanas metožu rezultātu salīdzinājums,"This study aimed to compare the results of subjective and objective accommodation assessment methods. A total of 50 participants aged between 18-40 years were recruited. Their visual acuity was measured, and they underwent both subjective and objective accommodation assessments. For subjective assessment, participants were asked to report when a presented target became clear and readable. For objective assessment, an autorefractor was used to measure the change in refractive error of the eye while the target was moved closer to the participant. The results of both assessments were compared and analyzed. The findings indicate that there is a significant difference between subjective and objective measures of accommodation. Objective measures were found to be more accurate and reliable than subjective measures. These results have important implications for clinical practice and further research in the field of accommodation assessment.",1
183,Tonētu lēcu ietekme uz šaušanas precizitāti,"This study examines the impact of tinted lenses on shooting accuracy. The research involved measuring the precision of shots taken with and without tinted lenses in various lighting conditions. The results show that the use of tinted lenses significantly improves shooting accuracy, particularly in environments with bright or harsh lighting. The findings suggest that tinted lenses may be a useful tool for athletes and professionals engaged in shooting sports or activities that require high levels of visual precision.",1
184,Datorlietotāju simptomi un sūdzības,"Technology has become an integral part of our lives, with laptops being one of the most commonly used devices today. However, excessive laptop use has been associated with certain symptoms and complaints. These include eye strain, neck and shoulder pain, headaches, fatigue, and muscle tension. These symptoms are collectively known as Computer Vision Syndrome (CVS) or Digital Eye Strain. In addition to physical symptoms, excessive laptop use may also cause disruption of sleep patterns, increased anxiety, and poor posture. It is important to be aware of these symptoms and take measures to prevent their onset. Simple preventive measures such as taking regular breaks, adjusting screen brightness and positioning, and adopting a correct posture can help alleviate these symptoms.",1
