id,title,abstract,is_generated
109,Ar Lentinula edodes ekstraktu barotu Drosophila melanogaster kāpuru imūnās atbildes novērtējums,This study investigates the immunological responses of Drosophila melanogaster larvae after being exposed to extracts of Ar Lentinula edodes under pressure conditions. The research involves testing the larvae for changes in gene expression related to immune response and the development of antimicrobial peptides. Findings suggest that the extracts may trigger the expression of immune response genes and the production of antimicrobial peptides in the larvae. The research adds to existing knowledge about the potential immunological benefits of Ar Lentinula edodes extracts and could contribute to further exploration of its use in medicine.,1
110,Pārtikas patogēno baktēriju sastopamība dīgstos un diedzētu sēklu produktos,"This study explores the presence of potentially harmful bacteria in sprouted and dehydrated seed products. Samples were collected from several manufacturers and analyzed for bacterial content. The results indicate that some products may contain high levels of pathogenic bacteria, presenting a potential food safety risk. This research emphasizes the importance of proper processing and storage techniques to prevent contamination and minimize the risk of foodborne illness.",1
111,"Matainās ādas vietējas sildīšanas vazomotoro reakciju novērtējums, izmantojot attēlveides fotopletizmorāfiju","This study aimed to evaluate the local heating induced vasomotor response of the skin using imaging photoplethysmography. Participants underwent a local heating protocol on the skin of the forearm while imaging the skin tissue with a photoplethysmography camera. The collected data was analyzed to assess the amplitude and temporal characteristics of the photoplethysmography signal during the heating period. The results showed a significant increase in the amplitude of the photoplethysmography signal during the heating period, indicating a vasodilation response to local heating. The analysis of temporal characteristics allowed for the detection of different phases of the vasodilation response, which could provide further insights into the underlying physiological mechanisms. The findings suggest that imaging photoplethysmography can be a valuable tool in assessing skin vasomotor responses to different stimuli, which could have implications for the diagnosis and monitoring of various skin conditions.",1
112,Išēmiskās prekondicionēšanas izraisītās akūtās kardiovaskulārās reakcijas,"This study examines acute cardiovascular responses induced by ischemic preconditioning in healthy individuals. Participants underwent a series of ischemic preconditioning bouts on the non-dominant arm, followed by blood pressure and heart rate monitoring. Results showed significant increases in both systolic and diastolic blood pressure, as well as heart rate, following the ischemic preconditioning protocol. These findings suggest that ischemic preconditioning induces acute cardiovascular responses, which may have important implications for future clinical applications of this intervention.",1
113,Q-drudža ierosinātāja Coxiella burnetii sastopamība slaucamo govju ganāmpulkos Latvijā,"This research aims to investigate the occurrence of Q-fever in Latvian dairy herds. The bacteria that cause Q-fever, Coxiella burnetii, is known to be disseminated through livestock populations worldwide, with potential important consequences for human health. To determine the prevalence of Q-fever in Latvian dairy herds, a cross-sectional study was carried out, including serum samples from 200 cows in 10 randomly selected herds located across the country. Results indicate that Q-fever is present in a significant number of the tested herds, confirming the need for continued monitoring of the disease in the country. This study has important implications for the design and implementation of effective control and prevention strategies for Q-fever in Latvian dairy farms.",1
114,Augstas intensitātes intervālu slodzes ietekme uz enerģētisko metabolismu slodzes laikā un pēcslodzes atjaunošanās periodā jaunām sievietēm,"This study examined the effects of high-intensity interval training on the energetic metabolism of young women during and after exercise. A group of female participants underwent a series of high-intensity interval training sessions, during which the researchers measured their energy expenditure, heart rate, and other metabolic markers. The results showed that the high-intensity interval training had a significant impact on the women's energy metabolism, with an increase in energy expenditure and improvement in metabolic flexibility. Furthermore, the researchers found that the effects of the training persisted beyond the exercise bout, with continued improvements in metabolic function during the post-exercise recovery period. These findings suggest that high-intensity interval training could be an effective strategy for improving overall metabolic health in young women.",1
115,Parastās priedes audzes vecuma struktūra un atjaunošanās dinamika uz Skaista ezera salām Cenas tīrelī,"This study investigates the age structure and regeneration dynamics of forest stands in the Skaista Lake Islands of Cenas Tīrelis. Through extensive field observations and data analysis, the research examines the factors that influence forest growth and regeneration in the area. The results provide valuable insight into the ecological processes that shape the forest ecosystems in the region. Ultimately, this study can inform forest management practices that support sustainable growth and the preservation of biodiversity in the area.",1
116,Substrāta un organiskā mēslojuma ietekme uz Dracocephalum moldavica augu augšanu un fizioloģisko stāvokli,This study aimed to investigate the effects of different substrates and organic fertilizers on the growth and physiological condition of the Dracocephalum moldavica plant. Four different substrates and two types of organic fertilizers were used in the experiment. The results revealed that the type of substrate had a significant impact on the plant's growth and physiological parameters. The use of organic fertilizers also showed a positive impact on the plant's overall health and growth. These findings provide valuable insights into the management practices that could be adopted for the optimal growth of Dracocephalum moldavica plants in commercial settings.,1
117,Cat gēna transkripcijas starta saita noteikšana plazmīdās ar dažādu IS10 transpozonu lokalizāciju,"The study aims to identify the start site of the cat gene's transcriptional process on plasmids containing various IS10 transposon localizations. The experiment conducted involved the isolation and amplification of plasmids containing the cat gene and different loci of IS10 transposons. The resulting plasmids were then transfected into E. coli cells, and their genomic DNA was extracted and sequenced. The data analysis revealed the potential transcriptional start site of the cat gene in each plasmid construct with different IS10 transposon localizations. The findings of the study suggest the significance of IS10 transposons in regulating gene expression in plasmids.",1
118,Ložņu āboliņa (Trifolium repens L.) Karpatu kalnu un Latvijas populāciju ģenētiskās daudzveidības salīdzinājums,This study aims to compare the genetic diversity of populations of Trifolium repens L. in the Carpathian Mountains and Latvia. The study involved the analysis of microsatellite markers and revealed significant differences in genetic diversity between the two populations. The Carpathian Mountains population showed higher genetic diversity compared to the Latvia population. The results of this study can be used to better understand the genetic variability of Trifolium repens L. populations and help in their conservation efforts.,1
119,Aveņu pundurainības vīrusa ietekme uz aveņu (Rubus idaeus) šķirņu apputeksnēšanos,"This study explores the impact of a specific virus on the pollination of different varieties of raspberries. Through a series of controlled experiments, the research team identified a correlation between the presence of the virus and reduced levels of pollination in certain raspberry strains. These findings have important implications for farmers and growers seeking to optimize yields and improve the overall health of their raspberry crops. Moreover, the study sheds light on the complex interplay between environmental factors, pathogens, and the reproductive biology of berry plants. Ultimately, this research contributes to a growing body of knowledge about the intricate relationships that shape our agricultural practices and the health of our food system.",1
120,Skujkoku biomasas izvākšanas ilgtermiņa ietekme uz zemsedzes veģetāciju un augsnes ķīmisko sastāvu,"This research aimed to investigate the long-term impact of biomass harvesting on vegetation and soil chemical composition in the Skujkoku region. The study analyzed vegetation cover and soil chemical properties in areas with different levels of biomass removal over a decade. Results showed that excessive biomass harvesting significantly impacted vegetation growth and soil nutrient content, leading to reduced biodiversity and vegetation cover. The findings highlight the importance of sustainable biomass management practices to maintain healthy ecosystems and soil quality in the long term.",1
121,In vitro vēža šūnu modeļsistēmas izstrāde molekulāri mērķētu radionuklīdu testēšanai,The research focuses on the development of an in vitro cancer cell model system for the testing of molecularly targeted radionuclides. The objective of the study is to create a reliable testing platform that can be used to assess the effectiveness of such radionuclides in treating cancer. The study involves the use of various techniques to create a cancer cell model that replicates the complex microenvironment of tumor cells. The model will be used to evaluate different radionuclides that are currently being developed for cancer treatment. The outcome of this research will contribute to the advancement of cancer treatment by providing a valuable tool for the preclinical testing of new cancer therapies.,1
122,Pienskābo baktēriju izdalīšana un identifikācija no Latvijā ražotiem svaigiem un tradicionāli sālītiem gurķiem ar mērķi inhibēt svaigo dārzeņu patogēnus,This study aimed to isolate and identify lactic acid bacteria from fresh and traditionally salted cucumbers produced in Latvia. The goal was to inhibit the growth of pathogenic bacteria in fresh vegetables. The cucumbers were subjected to a series of tests to determine the bacterial composition. The results showed that the lactic acid bacteria isolated from the cucumbers had the potential to inhibit the growth of pathogenic bacteria. The findings of this study can be used to develop natural additives for fresh vegetables to help combat foodborne illness.,1
123,Rauga biomasas ietekme uz aktīvo dūņu mikroorganismu fizioloģisko stāvokli benzalkonija hlorīda klātbūtnē,This study aimed to investigate the impact of biomass on the physiological state of active sludge microorganisms in the presence of benzalkonium chloride. The research utilized various analytical methods to determine the effects of the chemical on the microbial activity and functionality. Results showed that biomass played a critical role in mitigating the negative impact of benzalkonium chloride on the physiological status of microorganisms in active sludge. The findings suggest that the presence of biomass should be taken into consideration when assessing the efficacy of biocides in wastewater treatment plants.,1
124,Gauskāji (Tardigrada) Rīgas ūdenstilpēs,"This study focuses on the microscopic aquatic organisms present in the water reservoirs of Riga, Latvia. Specifically, the research investigates the Tardigrada species, more commonly known as water bears. The study aims to determine the abundance and diversity of Tardigrada in Riga's water reservoirs, as well as their potential roles in the ecosystem. Through the use of microscopy and DNA sequencing techniques, the study aims to provide a better understanding of these microscopic organisms and their contribution to the local aquatic environment.",1
125,Krastmalas skābenes (Rumex hydrolapathum) fizioloģiskā reakcija uz paaugstinātu smagā metāla Mn koncentrāciju substrātā atkarībā no apstrādes veida,"This study focuses on the physiological response of a particular plant species to an increase in heavy metal concentration in the substrate. Specifically, the research investigates the effects of elevated levels of manganese on the Rumex hydrolapathum plant and how the different treatment methods influence its response. The study employs various physiological and biochemical analysis methods to evaluate the plant's stress response. The obtained results reveal varying degrees of physiological changes in the plants based on the type of treatment applied. This study contributes to the current understanding of plant adaptation to environmental challenges and provides crucial information for developing effective measures for mitigating metal pollution in the ecosystem.",1
126,Metformīna ierosinātas izmaiņas gēnu ekspresijas profilos otrā tipa cukura diabēta pacientos,The study investigates changes in gene expression profiles in patients with type 2 diabetes following treatment with Metformin. The results suggest that Metformin can induce significant alterations in gene expression levels that are relevant to glucose homeostasis and insulin sensitivity. These findings have important implications for the development of new treatments for diabetes and may help to improve patient outcomes and quality of life. Further research is needed to elucidate the mechanisms underlying these effects and to determine their clinical significance.,1
127,Streptococcus pneumoniae sortāzes A inhibitoru atlase multirezistentu patogēnu izraisīto infekcijas slimību terapijai,"This study presents an analysis of inhibitors for sortase A in Streptococcus pneumoniae, a common cause of multi-resistant infections. The goal of this research is to identify potential therapeutic options for the treatment of infectious diseases caused by multi-resistant pathogens. The study utilized various methods such as protein expression, purification, and quality analysis to evaluate the efficacy of sortase A inhibitors. The results showed that several inhibitors were effective in inhibiting the activity of sortase A. The findings of this study have significant implications for developing new treatment strategies to combat infectious diseases.",1
128,"Trichoderma asperellum, Bacillus subtilis un to konsorcija ietekme uz augsnes mikroorganismiem","This study examines the impact of a consortium consisting of Trichoderma asperellum and Bacillus subtilis on soil microorganisms. The results indicate that the presence of this consortium leads to a significant increase in the overall microbial abundance and diversity in the soil. Additionally, the consortium was found to have a positive effect on the growth and development of plant species, suggesting its potential as a natural and sustainable solution to improve soil health and crop productivity.",1
129,Izskaloto makrofītaļģu apjoms un taksonomiskais sastāvs Baltijas jūras Latvijas piekrastē,"This study examines the quantity and taxonomic composition of macrophytic algae in the coastal waters of Latvia in the Baltic Sea. Water samples were collected from various locations and depths, and the algae were identified and counted. The results indicate that there is a diverse range of macrophytic algae present in the area, with variations in abundance and species composition based on location and depth. This information can be used to better understand the ecological dynamics of the Baltic Sea and inform management strategies for the preservation and restoration of coastal ecosystems.",1
130,Transkriptoma analīze akromegālijas pacientiem ar un bez medikamentozās terapijas,This study aims to analyze the differences in the transcriptome of patients with acromegaly who receive medication therapy compared to those who do not. RNA sequencing was performed on tissue samples from patients with acromegaly who were undergoing medical treatment and those who were not. Differential gene expression analysis revealed several genes that were upregulated or downregulated in the two groups. These findings suggest that medication therapy may have an impact on the expression of certain genes in patients with acromegaly. Understanding these differences could lead to the development of more targeted treatments and improved outcomes for acromegaly patients.,1
131,Saproksilo plēvspārņu daudzveidību ietekmējošie faktori mežu degumos Latvijā,"The aim of this study was to identify factors influencing the diversity of saproxylic beetle communities in forest fires in Latvia. Field surveys were conducted in burned forest sites to collect data on the presence and abundance of saproxylic beetles. Multivariate statistical analyses were carried out to reveal the influence of environmental variables such as forest type, burn severity, and time since fire on the species richness and abundance of saproxylic beetles. The results indicated that forest type and burn severity significantly affected the saproxylic beetle community structure, while time since fire had a minor effect. This study highlights the important role of forest management practices in maintaining and enhancing the diversity of saproxylic beetle communities in burned forests.",1
132,Ērču pārnēsāto patogēnu prevalence Latvijas biotopos ievāktajās ērcēs 2017. un 2018.gadā,"This study examines the prevalence of pathogens that are carried by ticks in the natural environments of Latvia. Data was collected over the years 2017 and 2018, with the goal of identifying the prevalence of these dangerous organisms within the tick population. The study found that the prevalence of these pathogens varied significantly depending on the location, with some areas showing much higher rates of infection. These findings have important implications for public health initiatives aimed at mitigating the spread of tick-borne illnesses in Latvia and beyond.",1
133,Eiropas aizsargājamās sugas Dianthus arenarius subsp. arenarius fizioloģiskā reakcija uz apbēršanu ar smiltīm un nobradāšanu,"This study investigates the physiological response of a protected European species, Dianthus arenarius subsp. arenarius, to two environmental stressors: sand burial and trampling. The experiment involves exposing the plant to both stressors individually and in combination, then measuring various physiological markers such as photosynthetic rate, stomatal conductance, and water use efficiency. Results indicate that sand burial has a more significant negative effect on plant physiology compared to trampling, and the combination of both stressors has an additive effect. These findings can be important for conserving endangered plant species and managing their habitats in an era of increasing human impact on ecosystems.",1
134,Sikspārņu rudens migrācijas intensitāte atkarībā no attāluma līdz jūras krastam un no meteoroloģiskajiem apstākļiem,"This study aims to analyze the intensity of autumn migration of Sikspārņi, a species of bird, and its correlation with the distance from the coast and meteorological conditions. Data was collected through observation and statistical analysis was carried out to determine the relationship between the variables. Results showed that Sikspārņi migration intensity decreases with increasing distance from the coast, and that meteorological conditions have a significant impact on the migratory patterns of these birds. The findings of this study provide valuable insights into the behavior of Sikspārņi during autumn migration and highlight the importance of considering both natural and environmental factors when studying bird migration.",1
135,"Hartinga strupastes, Microtus hartingi (Arvicolinae, Sumeriomys apakšģints) komunālās vairošanās ietekme uz mātīšu reproduktīvajām sekmēm","This study examines the impact of communal breeding on the reproductive success of female Hartinga strupastes and Microtus hartingi. Specifically, we investigate the effect of Sumeriomys apakšģints on the reproductive outcomes of these two species. Our findings suggest that communal breeding can positively influence the reproductive success of these rodents, particularly in terms of litter size and individual offspring growth rates. Further, we identify key environmental factors that may contribute to successful communal breeding, including food availability and social cohesion. These results have important implications for conservation efforts aimed at protecting and sustainably managing populations of these species.",1
136,Uzturs ar samazinātu ogļhidrātu saturu (SCD/GAPS) autiskā spektra simptomu mazināšanai bērniem- pilotpētījums,"This study aimed to explore the effects of a low-carbohydrate diet on reducing autism spectrum disorder (ASD) symptoms in children. A pilot study was conducted on a small sample population and the results showed a significant decrease in the severity of symptoms such as hyperactivity, irritability, and gastrointestinal issues. These findings suggest that a low-carbohydrate diet may be a promising intervention for managing ASD symptoms in children, but further research with larger sample sizes is needed to validate these preliminary findings.",1
137,Uztura paradumi un dzīvesveids grūtniecēm ar gestācijas diabētu,"This study examines the dietary habits and lifestyle choices of pregnant women with gestational diabetes. Through a review of existing literature and interviews with medical professionals, the authors explore the impact of diet and exercise on the health outcomes of both mother and child. The study also provides recommendations for clinicians and pregnant women to manage gestational diabetes through healthy eating and physical activity. Overall, this research sheds light on the importance of lifestyle choices in the management of gestational diabetes and their crucial role in promoting a healthy pregnancy.",1
138,Pirmsslodzes ogļhidrātu uzņemšanas ietekme uz glikozes līmeni asinīs submaksimālas slodzes laikā,"This study aimed to investigate the impact of pre-loading with carbohydrates on blood glucose levels during submaximal exercise. Ten healthy individuals participated in the study, and their glucose levels were monitored during a cycling trial at 60% of their maximal heart rate. The participants were randomly assigned to either a pre-loading group or a control group. The pre-loading group consumed a carbohydrate-rich drink 30 minutes before the exercise, while the control group consumed a placebo drink. Results showed that the pre-loading group had significantly higher blood glucose levels during the exercise than the control group. These findings suggest that pre-loading with carbohydrates may have a beneficial effect on blood glucose levels during submaximal exercise.",1
139,"Uztura, fiziskās attīstības un asins plazmas bioķīmisko parametru izvērtējums jaunākā skolas vecuma bērniem","This study aimed to evaluate the dietary habits, physical development, and blood plasma biochemical parameters of children in the youngest school age group. A total of XX children between the ages of X-X were recruited for the study. Dietary data was collected through an interview and was analyzed using a nutrient analysis software. Anthropometric measurements were taken to assess physical development. Blood samples were collected to analyze biochemical parameters such as lipid profile, glucose, and selected minerals. Results showed that there were certain dietary deficiencies among the children and there were several cases of abnormal biochemical profiles. However, the physical development of the children was found to be within the normal range. These findings suggest that interventions are necessary to improve the dietary habits and blood plasma biochemical parameters among school-aged children.",1
140,"Studentu izpratnes, informētības un intereses izvērtējums par pievienotajiem cukuriem","This study aimed to evaluate the understanding, awareness, and interest of students regarding added sugars. A total of 200 undergraduate students from various faculties participated in the survey. The results showed that the majority of the students had some knowledge about added sugars, but their understanding was limited. The survey revealed that most students were unaware of the health risks of excessive added sugar consumption. However, the study found that students expressed a high level of interest in learning more about the topic. The findings suggest the need for educational interventions to improve students' knowledge and awareness of added sugars and their effects on health.",1
141,C reaktīvā proteīna koncentrācijas izmaiņas bērniem ar lieko svaru: saistības ar uzturu un fizisko aktivitāti,"This study analyzes the changes in C-reactive protein (CRP) concentration in overweight children and their correlation with diet and physical activity. A total of 100 children aged 8-12 years were recruited, and their CRP levels were measured along with their dietary intake and physical activity levels. The results showed a significant positive association between CRP concentration and body mass index (BMI), indicating a higher inflammatory state in overweight children. Furthermore, an unhealthy diet and low physical activity levels were also found to be associated with higher CRP levels. These findings highlight the importance of promoting healthy lifestyle habits in children to prevent the development of obesity-related health complications.",1
142,Parvovīrusu genoma secību noteikšana indivīdiem ar encefalopātiju,"This study aimed to determine the genome sequence of Parvovirus in individuals with encephalopathy. Using next-generation sequencing technology, whole genome sequences of Parvovirus were obtained from infected individuals. Comparative analysis of the sequences revealed genetic variations that may be associated with the development of encephalopathy. These findings provide insight into the molecular mechanisms underlying Parvovirus-induced encephalopathy and may lead to the development of new diagnostic and therapeutic strategies for this condition.",1
143,Hepatīta B serdes antigēna vīrusveidīgajās daļiņās spontāni iepakoto RNS noteikšana un raksturošana dažādu E. coli producentu celmos,"The determination and characterization of spontaneously packaged RNA in viral particles of Hepatitis B surface antigen is an important topic of study in virology. In this research, various E. coli producing cells were used to determine the presence and composition of RNA in these viral particles. The results obtained from this investigation could provide valuable insight into the mechanisms of RNA packaging and potential therapeutic targets for the treatment of Hepatitis B infections.",1
144,HHV-6 un CCL5 iekaisuma hemokīnu iesaiste autoimūnā tireoidīta attīstībā,"This study examines the role of the HHV-6 virus and CCL5 chemokine in the development of autoimmune thyroiditis. Through analyzing the expression levels of these factors in thyroid tissue samples from patients with the disease, we determined that HHV-6 may contribute to the pathogenesis of autoimmune thyroiditis by triggering the expression of CCL5. These findings provide new insights into the molecular mechanisms underlying autoimmune thyroid disease and may offer potential targets for future therapeutic interventions.",1
145,N-galā ieviestas hemaglutinīna iezīmes ietekme uz melanokortīnu receptoru daudzumu šūnas membrānā,"This study aims to investigate the impact of introducing hemagglutinin features on the quantity of melanocortin receptors in cell membranes. Various techniques including fluorescence microscopy, Western blotting and ELISA were employed to gather data on the behavior and distribution of the receptors. Results showed a significant increase of melanocortin receptors in the cell membrane upon the introduction of hemagglutinin features, suggesting a potential avenue for targeted drug delivery and further research in this area.",1
146,"Dendrimēri kā luciferāzi saturošas plazmīdas transfekcijas vektori, in vitro un in vivo pētījumi","This study evaluated the efficacy of dendrimer-based vectors in delivering luciferase-containing plasmids for both in vitro and in vivo applications. The transfection efficiency was investigated using various parameters, including cell viability, transfection time, and dosage. The results showed promising outcomes for the dendrimer vectors, with significantly higher transfection rates observed when compared to commercially available transfection reagents. Furthermore, the in vivo studies demonstrated successful luciferase expression and delivery, highlighting the potential of dendrimer-based vectors for gene therapy and genetic studies. Overall, this research provides valuable insights into the development of efficient gene delivery systems for biomedical applications.",1
147,2-feniletanola biosintēze ar raugu Kluyveromyces lactis laktozi saturošos substrātos,"It has been demonstrated that Kluyveromyces lactis, a non-pathogenic yeast commonly found in dairy products, can efficiently synthesize 2-phenylethanol (2-PE) from lactose-containing substrates. In this study, we aimed to investigate the biosynthetic pathway of 2-PE in K. lactis by analyzing the expression levels of key enzymes involved in the phenylalanine catabolism and aromatic amino acid biosynthesis pathways. Our results suggest that K. lactis is capable of converting phenylalanine to phenylpyruvate through the action of phenylalanine aminotransferase, and subsequently converting phenylpyruvate to 2-PE via the intermediate 2-phenylacetaldehyde by the action of keto acid decarboxylase. Furthermore, we observed that the lactose concentration in the growth medium had a significant influence on the levels of 2-PE produced by K. lactis. These findings provide novel insights into the biosynthesis of 2-PE in K. lactis and offer potential for the production of this valuable aroma compound using lactose-containing waste streams from the dairy industry.",1
148,Abdominālo taukaudu relatīvā daudzuma salīdzinošs izvērtējums ar bioimpedances analīzes un antropometriskām metodēm,"This study compares the relative quantity of abdominal adipose tissue using both bioelectrical impedance analysis and anthropometric methods. The results show that there is a significant difference between the two methods and suggest that bioelectrical impedance analysis may be a more accurate way to measure abdominal adiposity. Additionally, the study highlights the importance of considering multiple methods when assessing body composition. The findings of this study may have implications for improving clinical care and monitoring changes in body composition over time.",1
149,Lielais laimiņš (Sedum maximum) kā modeļsuga smago metālu ietekmes un uzņemšanas fizioloģijas pētījumos,"This research explores the physiological response of a high-altitude succulent to heavy metal contamination through a comprehensive study on its uptake behavior. Sedum maximum serves as an ideal model organism for such experiments due to its potential to tolerate extreme environmental conditions. The study includes the analysis of growth rate, anatomical structure, and antioxidant enzyme activities of the plant under varying metal concentrations, with particular emphasis on the accumulation patterns of various heavy metals. The findings of this study can provide essential insights into the adaptation mechanisms of plants in contaminated environments and inspire new strategies for phytoremediation.",1
150,Dažāda garuma bakteriofāga izcelsmes dubultspiralizēto RNS ietekme uz perifēro asiņu mononukleāro šūnu aktivāciju,"This study examines the influence of various lengths of double-stranded RNA from bacteriophages on the activation of peripheral blood mononuclear cells. The results suggest that longer lengths of RNA induce a stronger immune response, leading to increased cytokine production and cell proliferation. These findings have implications for the development of novel immunotherapies for infectious diseases.",1
151,Priežu mežu zemsedzes atjaunošanās pēc kontrolētās dedzināšanas un ugunsgrēkiem Natura 2000 teritorijā “Ādaži”,"This study investigates the restoration of Scots pine forest vegetation after controlled burning and wildfires in a Natura 2000 area in Latvia. Field studies were conducted to assess changes in vegetation composition, soil properties, and regeneration of plants after disturbances. Results indicate that controlled burning had a positive effect on the regeneration of trees and shrubs, while severe wildfires led to a decrease in vegetation cover and soil fertility. Species diversity was found to be higher in areas where controlled burning was used as a management tool. The findings of this study provide insights for the sustainable management of forests in protected areas.",1
152,Parastās mellenes Vaccinium myrtillus (L.) rametu vecuma un izmēru struktūras salīdzinājums dažāda vecuma mētrāju audzēs Slīteres nacionālā parka teritorijā un tā apkārtnē,"This study compares the age and size structures of Vaccinium myrtillus (L.) shrubs in different age stands in and around Slīteres National Park. The purpose of this research is to gain a better understanding of the population dynamics of this important species in order to inform management and conservation efforts. The findings suggest that there are differences in the age and size structures of the shrubs in different stands, likely due to differences in environmental conditions and disturbance history. These results will be useful for guiding future management strategies aimed at maintaining healthy populations of Vaccinium myrtillus.",1
153,Līderisms putnu daudzsugu grupās un tā noteikšanas metodes,"This study explores the diversity of bird species within leadership groups and the methods used to determine their composition. By analyzing the behaviors and characteristics of different bird groups, researchers aim to identify patterns that can inform our understanding of group dynamics and decision-making. The study also examines the impact of environmental factors on bird group composition, such as habitat type and availability of resources. Findings from this research could have broader implications for leadership studies and group behavior in other species.",1
154,ABC saimes gēnu ekspresija un vēža cilmes šūnu fenotipiskās izpausmes pret doksorubicīnu rezistentā MDA-MB-231 apakšpopulācijā,This study explores the gene expression and phenotypic manifestations of cancer stem cells in regards to their resistance to doxorubicin. The MDA-MB-231 subpopulation was analyzed to determine the factors contributing to their drug resistance and potential therapeutic targets to overcome it. Our findings offer insight into the molecular mechanisms involved in drug resistance and the characterization of cancer stem cells in breast cancer.,1
155,Mākslīgo ligzdvietu iekšējā apgaismojuma loma melnā mušķērāja Ficedula hypoleuca un lielās zīlītes Parus major ligzdošanas vietas izvēlē,"This study examines the role of interior lighting in the selection of nesting sites for the Collared Flycatcher and Great Tit. These birds are known to exhibit high site fidelity and carefully choose their nesting locations, resulting in preferential use of artificial nest boxes. We investigate how different lighting conditions within the nest box affect the birds' nesting choices, particularly in regards to the use of UV light. Results suggest that these birds may be sensitive to variations in lighting and actively use UV light to assess potential nesting sites. Our findings have implications for the design and management of artificial nesting habitats, as well as the conservation of these two important songbird species.",1
156,Ekstracelulārās kalcija koncentrācijas ietekme uz krūts vēža šūnu līnijas MCF-7 migrāciju un invāziju,"The aim of this study was to investigate the impact of extracellular calcium concentration on the migration and invasion of MCF-7 breast cancer cell line. Cells were cultured in different concentrations of calcium and subjected to migration and invasion assays. It was found that high calcium concentration significantly reduced the migration and invasion of MCF-7 cells, whereas low calcium concentration led to increased cell migration and invasion. These findings suggest that extracellular calcium concentration plays a crucial role in the invasive potential of breast cancer cells, highlighting its importance as a potential therapeutic target for breast cancer treatment.",1
157,"Taksonomiskās izmaiņas zarnu mikrobioma sastāvā, lietojot metformīnu, pacientiem ar 2.tipa cukura diabētu","This study aimed to investigate the changes in the composition of gut microbiome taxonomy in patients with type 2 diabetes who were administered with metformin. A total of 50 patients were recruited for the study and were randomly assigned to a treatment group or a control group. The treatment group received metformin for 12 weeks, while the control group did not. Gut microbiome samples were taken from both groups before and after the intervention. The results showed significant taxonomic changes in the gut microbiome of patients who were administered with metformin. Specifically, there was a decrease in the abundance of Firmicutes and an increase in Bacteroidetes, which are associated with improved glucose tolerance and insulin sensitivity. These findings suggest that metformin can impact the composition of gut microbiome in patients with type 2 diabetes and potentially improve their metabolic health.",1
158,Farmaceitisko līdzekļu izplatība hidroekosistēmās un to potenciālā ietekme uz ūdens organismiem,This study aims to investigate the distribution of pharmaceuticals in aquatic ecosystems and their potential impact on water organisms. Samples were collected from various water bodies and analyzed for the presence of selected pharmaceuticals. The results revealed that the detected pharmaceuticals were distributed throughout the aquatic ecosystem and were observed to have adverse effects on aquatic organisms. This study provides important information on the potential impacts of pharmaceuticals in aquatic environments and highlights the need for better management of pharmaceutical waste.,1
159,Krīta slimības izraisītāju identificēšana maizes ražošanas procesā,"The identification of potential causes of health issues in the bread manufacturing process is essential to ensure the production of high-quality and safe bread products. This study aimed to identify potential sources of contamination that could cause health problems among consumers. A comprehensive analysis was conducted on different stages of the bread-making process, including the selection of raw materials, flour milling, and dough preparation. The analysis identified several potential sources of contamination, including specific types of molds and bacteria. The findings of this study provide valuable information that can help to develop effective measures for improving food safety in the bread manufacturing industry.",1
160,Muzeju kolekciju un to glabāšanas telpu mikoloģiskā kontaminācija un biodegradācijas novēršanas paņēmienu analīze,"The analysis examines the methods used to prevent microfungal contamination and biodegradation of museum collections and storage areas. A case study approach was used to identify the most effective strategies to maintain collection integrity. The results show that regular monitoring and control of environmental factors such as temperature, humidity, and ventilation play a crucial role in preserving the cultural heritage. Additionally, the use of appropriate preservation materials, ventilation systems, and cleaning protocols help to reduce the risks of microfungal growth and ensure long-term protection of the museum artifacts. These findings have significant implications for museum collections management and underscore the importance of proactive measures to prevent damage caused by microorganisms.",1
161,Kolistīna rezistento Escherichia coli izolātu ģenētiskais raksturojums,"This study aimed to genetically characterize a set of Escherichia coli isolates that are resistant to the antibiotic colistin. Whole genome sequencing was performed on the isolates, and various resistance genes and mutations were identified. Analysis of the genetic relatedness of the isolates revealed several clusters with high levels of similarity, suggesting possible transmission pathways. Overall, this study provides important insights into the genetic features and epidemiology of colistin-resistant E. coli isolates.",1
162,Mikrobioloģisko augu mēslošanas līdzekļu ietekme uz augsnes mikrobiotu un Vicia faba ražību,"This study aimed to investigate the impact of microbiological plant fertilizers on soil microbiota and the yield of Vicia faba. A randomized control trial was conducted, with three different fertilization treatments applied to test plots over the course of a growing season. Soil samples were collected and analyzed for microbial diversity, while crop yield was measured at the end of the growing season. The results showed a significant difference in soil microbial communities between the control group and the groups treated with microbiological plant fertilizers. However, crop yield did not show a significant difference between the groups. Further research is needed to fully understand the effects of microbiological plant fertilizers on crop yield and soil health.",1
163,Komerciālā dabīgā minerālūdens mikrobioloģiskais raksturojums,"This study examines the microbial characteristics of commercially sourced natural mineral water. Through microbiological testing and analysis, a comprehensive profile of the water's microorganisms is established. The study found a diverse microbial population within the water, with several species of bacteria and fungi present. The results suggest that the microbial content of natural mineral water is influenced by various external factors, including geological conditions and mineral content. The study concludes that understanding the microbial composition of natural mineral water is essential for evaluating its safety and potential health benefits.",1
