id,title,abstract,is_generated
602,Protonus vadošu uz Nafion polimēra balstītu kompozītmateriālu sintēze un pētījumi izmantošanai degvielas šūnās,"Kurināmā elementi izraisa lielu interesi, jo ļauj pārveidot degvielu (piemēram, ūdeņradi, metanolu, metānu) bez Karno cikla ierobežojumiem, sasniedzot augstu lietderības koeficientu. Polimēru elektrolīts ļauj izveidot kurināmā elementu, kas strādā pie pietiekami zemām temperatūrām, optimālām izmantošanai portatīvo enerģijas avotu un autotransporta jomās.Izstrādājot šo darbu, uz protonus vadošā polimēra (Nafions) bāzes sintezēti jauni paraugi, pievienojot polimēram oksīdus, kas ļauj uzlabot materiāla spējas vadīt protonus pie paaugstinātām temperatūrām un relatīvā mitruma zem 100%. Tika veikti sintezēto materiālu fizikālķīmisko īpašību pētījumi, tādi kā: termogravimetrijas analīze, impedances spektroskopija, materiālu ūdens absorbcija un absorbcijas kinētika, ar mērķi noteikt, kāds no izgatavotajiem materiāliem ir labāks kā elektrolīts kurināmā elementos.",0
603,Ādas hromoforu kartēšana trihromātiskā lāzeru apgaismojumā,"Bakalaura darba mērķis ir noskaidrot, vai no trihromātiskā apgaismojumā uzņemta ādas attēla iespējams iegūt trīs hromoforu – melanīna, oksi- un deoksi- hemoglobīna – sadalījuma kartes.Darba gaitā tika izveidots attēlu apstrādes algoritms un veikti RGB attēlu mērījumi trīs lāzeru apgaismojumā (473, 532 un 659 nm). No attēla datu masīva izdevās izdalīt trīs monohromatiskus spektrālos attēlus pie katra izmantotā viļņa garuma. Tika novērtēts iespējamais gaismas ceļa garums ādas audos un piedāvāts aprēķinu modelis trīs hromoforu kartēšanai, ko izmantojot, tika analizēti ādas pigmentēto un vaskulāro pataloģiju mērījumi, kā arī oklūzijas tests.Iegūtie rezultāti pierāda, ka izveidotais algoritms var tikt sekmīgi izmantots ātrai ādas hromoforu kartēšanai.",0
604,Matemātisks modelis magnētiskā lauka ietekmei uz liesmu,"Tiek apskatīts matemātisks modelis eksotermiskai ķīmiskai reakcijai, ja uz vienu no vielām darbojas ārējs spēks.  Matemātiskā modeļa problēmas risinātas skaitliski, izmantojot iebūvētās MATLAB funkcijas un konstruējot Šiškina režģi, analizēta atrisinājumu izturēšanās atkarībā no parametriem.  Tiek pētīts maksimuma princips advekcijas - difūzijas - reakcijas vienādojumu sistēmai.",0
605,Diagrammu valoda augsta līmeņa kvantu procesu reprezentācijai,"Pēdējo gadu laikā Oksfordas Universitātē profesora Boba Koekes  vadībā ir uzsākta jaunas diagrammu valodas izveide un attīstīšana. Diagrammu valodas iecerētais pamatpielietojums – kvantu procesu attēlošana tādā veidā, lai uzskatāmi atainotu kvantu informācijas plūsmu un kvantu algoritmu struktūru, kā arī lai sniegtu intuitīvu priekšstatu par kvantu parādību norisi.Darbā diagrammu formālisms ir nevis aprakstīts no abstraktā, matemātiski pašpietiekamā skatpunkta, bet gan skaidroti galvenie darbības principi, balstoties uz labi zināmo Diraka formālismu. Rezultātā iegūta pirmā mācību literatūra latviešu valodā. Darbā apkopotā informācija sniedz labu zināšanu bāzi, lai, iepazīstoties ar darba saturu, būtu iespēja vieglāk uztvert jaunākās publikācijas šajā nozarē un, cerams, iegūt svaigu skatu uz kvantu mehānikas galvenajiem elementiem.",0
606,ODS nanodaļiņu veidošanās bcc-Fe tilpumā sākuma stadiju modelēšana no pirmajiem principiem,"ODS (angļu: Oxide-Dispersion Strengthened) tēraudus ar Y2O3 piemaisījumiem ir iespējamsizmantot kā strukturālo materiālu nākotnes termiskās sintēzes reaktoriem. Tikaveikti vairāki eksperementāli tēraudu pētījumi, bet ir svarīgi arī saprast mehānismus,kā Y2O3 nanodaļiņas uzvedas tēraudā. Šim nolūkam tika veiktas vairākas modelēšanasprocedūras. Šajā darbā ir parādīti rezultāti, iegūtie ar DFT aprēķiniem, izmantojotVASP programmu. Tika pētītas sistēmu enerģijas atkarībā no Y atoma, vakanču vaiO atoma klātbūtnes un savstarpēja novietojuma bcc-Fe matricā. Tika pētītas sekojošaskonfigurācijas: Y dažādās pozīcijās ar un bez vakancēm, O dažādās pozīcijas, vakancesun O oktaedriskā pozīcijā mijiedarbība atkarībā no attāluma, vakance–Y–vakance un Ooktaedriskā pozīcijā mijiedarbība atkarībā no O novietojuma (vienam un diviem O).",0
607,Gadolīnijs kā paramagnētiskā zonde nano-kristāliskās fāzes detektēšanai oksifluorīdu stiklu keramikās,"Bakalaura darba ietvaros tiks izgatavoti oksifluorīda stiklu paraugi ar Gd3+ piejaukuma joniem, kuri pie dažādām karsēšanas temperatūrām un ilgumiem tiks kristalizēti stiklu keramikās. Kristaliskās fāzes detektēšanai tiks izmantota elektronu paramagnētiskās rezonanses (EPR) mērījumi šķidrā slāpekļa temperatūrā.",0
608,Empīriskā ticamības funkcija lineārai regresijai,"Bakalaura darbā tiek aplūkota empīriskās ticamības (EL) metode lineārai regresijai ar mērķi konstruēt empīriskās ticamības apgabalu vienfaktora lineārās regresijas koeficientiem. Konstruētie EL ticamības apgabali tiek salīdzināti ar parametriskās ticamības apgabaliem. Darbā tiek arī veikta jaudas analīze simulētiem datiem ar dažādi sadalītiem atlikumiem, kur EL metodes sniegums tiek salīdzināts ar t-testu lineārai un robustai regresijai. Tiek secināts, ka empīriskās ticamības metode ir strādā labi, taču tā ir jūtīga pret izlecēju ietekmi. Empīriskiem ticamības apgabaliem pārsvarā gadījumu nav elipses forma un viennozīmīgs novietojums attiecībā pret parametrisko ticamības apgabalu.",0
609,Daudzdimensionālu sadalījumu pielietošanas aspekti multispektrālu attēlu analīzē,"Darbs ir koncentrēts uz klasifikācijas iespēju analīzi, balstoties uz hipotēzi par daudzdimensionālu sadalījumu, datiem ar dažādu izšķirtspēju. Analīzes piemēram tika izvēlēts uzdevums no 2014. gada IEEE GRSS Data Fusion Contest. Augstas izšķirtspējas RGB attēls un zemākas izšķirtspējas termālie infrasarkanie hiperspektrālie dati, kas iegūti no pilsētas teritorijas, tika apstrādāti, lai iegūtu klasifikāciju katram augstas izšķirtspējas pikselim. Darbā tika analizēta vispārinātā normālā, gamma un Dirihlē sadalījuma lietošana dažādiem klasifikatoriem.",0
610,Telpiskās statistikas metodes programmā R,"Bakalaura darbā aplūkota programmas R veiktspēja apstrādāt, analizēt un attēlot telpiska veida datus. Aprakstīti telpisko datu veidi, kā arī to struktūra programmā R. Veikts ieskatas telpiskajos punktu modeļos, kā arī telpiskajā autokorelācijā un interpolācijā. Paņemti dati no Latvijas meteroloģijas centra par relatīvo mitrumu vairākās stacijās. Izpētīta to autokorelācija ar variogrammas palīdzību. Meklēts labākais modelis empīriskajai variogrammai, kā arī veikta interpolācija pēc vairākām metodēm (Tīsena poligonu, inversā attāluma un parastā kriginga) lai iegūtu vērtības vietās, kur mērījumi netika veikti. Tika secināts, ka programma R ir ļoti kompetenta darbībai ar telpiskajiem datiem, relatīvā mitruma dati ir korelēti telpā, un inversā attāluma, parastā kriginga interpolācijas dod līdzīgus rezultātus šādiem datiem.",0
611,"ODS tērauda izejmateriālu lokālās struktūras analīze, izmantojot rentgenabsorbcijas spektroskopiju","Oksīdu stiprināts tērauds (ODS) ir perspektīvs kodolsintēzes reaktoru materiāls, kuram ir lieliska siltumvadītspēja un zema termiskās izplešanās, apvienojumā ar augstu temperatūras izturību, korozijas un radiācijas pretestību. Tamdēļ šo materiālu var izmantot arī daudzos citos pielietojumos, piemēram, saules elektrostacijās, reaktīvos dzinējos, ķīmiskos reaktoros, kā arī ūdeņraža ražošanā.Šajā darbā ar rentgenabsorbcijas spektroskopijas metodi tika analizētas ferīta un austentisko ODS tēraudu lokālās atomārās struktūras izmaiņas ap dzelzs (Fe) un hroma (Cr) atomiem dažādos tēraudu izgatavošanas posmos, analizējot Fe un Cr absorbcijas K-malas spektrus.",0
612,Parametriskie integrāļi: teorijas jautājumi un pielietojumi Beta un Gamma funkciju izpētē,"Maģistra darbā ir aplūkoti teorijas jautājumi par parametriskajiem integrāļiem un tajā skaitā arī par Gamma un Beta funkcijām. Doti uzdevumi ar atrisinājumiem par atbilstošām tēmām. Pirmā.nodaļā tiek definēts no parametra atkarīgais integrālis, apskatītas tā īpašības un atrisināšanas metodes. Otrā nodaļā ir apkopots teorijas izklāsts par Eilera integrāļiem. Dots ieskats par Gamma funkcijas vispārinājumu kompleksā plaknē.",0
613,Augsti jonizētas pulsējošas plazmas magnetrono izputināšanas procesu izstrāde volframa oksīdu plāno kārtiņu iegūšanai,"Elektrohromie materiāli spēj mainīt krāsu, elektrohromajai šūnai pieliekot elektrisko spriegumu. Šī īpašība ir ar plašu pielietojumu klāstu, piemēram, ēku energoefektivitātes uzlabošana, taču tie ir dārgi un daudzās jomās pagaidām ekonomiski neizdevīgi. Volframa trioksīda (WO3) plānās kārtiņas ir viens no visvairāk pētītajiem elektrohromajiem materiāliem.Darba mērķis bija izstrādāt augsti jonizētas pulsējošas plazmas magnetronās izputināšanas (HiPIMS) procesu volframa oksīdu plāno kārtiņu iegūšanai un salīdzināt tās ar plānajām kārtiņām, kas iegūtas ar līdzstrāvas magnetrona izputināšanas (DCMS) metodi.Izputināšanas režīms ietekmē gan izputināšanas ātrumu, gan plāno kāriņu elektrohromās īpašības. Šajā darbā līdzstrāvas režīmā uzputinātajām kārtiņām elektrohromās īpašības ir labākas un uzputināšanas ātrums lielāks, nekā HiPIMS režīmā uzputinātajām kārtiņām.",0
614,"Itrija oksīda, dzelzs fluorīda un skandija fluorīda lokālās struktūras analīze, izmantojot evolucionāro algoritmu","Šajā darbā mēs izmantojam rentgenstaru absorbcijas spektru (RAS) analīzi kristālisko materiālu - itrija oksīda (Y2O3), dzelzs fluorīda (FeF3), skandija fluorīda (ScF3) - lokālās struktūras pētīšanai. Pieejamos rentgenabsorbcijas spektrus mēs interpretējam, izmantojot gan tradicionālās RAS apstrādes metodes, gan arī  jauno evolucionārā algoritma metodi, kas ļauj iegūt daudz plašāku informāciju par kristāliskiem materiāliem. Darbā tiek iegūti un analizēti materiālu lokālo struktūru raksturojošie lielumi (atomu radiālā sadalījuma funkcija, vidējie starpatomu attālumi, atomu svārstību relatīvās amplitūdas) un to atkarības no temperatūras un absorbējošā metāla tipa.",0
615,Mitruma ietekme uz epoksīda sveķu un oglekļa nanocaurulīšu kompozīta materiāla fizikālajām īpašībām,"Bakalaura darba mērķis ir noskaidrot mitruma ietekmi uz epoksīda sveķu un ONC nanokompozītmateriāla mehāniskajām īpašībām atkarībā no ONC masas koncentrācijas. Darba gaitā ir izveidoti jauni epoksīda sveķu un ONC nanokompozīta paraugi vairākās masas koncentrācijās. Paraugi testēti, veicot kvazistatiskās vienass stiepes eksperimentus līdz parauga sabrukšanai. Blīvums noteikts ar hidrostatiskās svēršanas metodi. Mitruma ietekmes novērtēšanai uz nanokompozīta mehāniskajām īpašībām izmantoti tādu pašu epoksīda sveķu paraugi, kas 32 mēnešus tika turēti 29% un 90% atmosfēras mitrumos. Tika nomērītas un salīdzinātas paraugu elastības moduļa un blīvuma vērtības. Eksperimenti veikti istabas apstākļos. Noteikts, ka mitrums samazina epoksīda sveķa un ONC nanokompozītu elastības moduļu vērtības par 15%-20%, taču ONC koncentrācijas ietekme ir niecīga.",0
616,Vārdu uztvere un atpazīšana noguruma ietekmē,"Bakalaura darbs ir uzrakstīts latviešu valodā uz 37 lapām, satur 5 attēlus, 4 grafikus un 2 pielikumus. Darba mērķis: novērtēt, cik ļoti nogurums spēj ietekmēt koncentrēšanās spējas un vārdu atpazīšanu, un kā izmainās atbildes sniegšanas laiks. Metode: tika izmantota datorrprogramma, kas sastāvejā no 192 vārdu pāriem. Tests tika pildīts no rīta un vakarā. Secinājumi: vidējais atbildes reakcijas laiks ir atšķirīgs  dažādos diennakts laikos. Atkarībā no noguruma pakāpes un diennakts laika izmainās pareizi un nepareizi sniegto atbilžu skaits.Atslēgvārdi:  redzes nogurums, vārdu atpazīšana, vārdu uzvtere, acu kustības",0
617,Verģences atbildes izmaiņas atkārtotos mērījumos,"Bakalaura darbs ir uzrakstīts latviešu valodā uz 31 lapām, satur 32 attēlus, 2 tabulas un 14 atsauces uz literatūras avotiem.Darba mērķis. Izvērtēt verģences sistēmas noguruma reģistrēšanas iespējas verģences mērījumu laikā.Dalībnieki un metode. 20 dalībniekiem analizēts verģences atbildes maksimālais ātrums un tā reģistrēšanas laiks, stimulējot verģenci ar 1º lielu verģences soli.Rezultāti. Konverģences atbildes verģences maksimālais ātrums nemainījās visiem dalībniekiem, reģistrēšanas laiks – vienam dalībniekam. Diverģences atbildes maksimālais ātrums mainījās pieciem dalībniekiem, reģistrēšanas laiks – vienam dalībniekam.Secinājumi. Izvēlētais eksperimenta dizains nerada iespējamas noguruma pazīmes konverģences atbildei, bet uzrāda ietekmi uz diverģences atbildi – pieciem dalībniekiem novēro maksimālā ātruma samazināšanos. Iepriekšējā verģences stimula virziens ietekmē diverģences maksimālā ātruma reģistrēšanas laiku.",0
618,"Elektroforētiskā nogulsnēšanā iegūtu titāna dioksīda – volframa trioksīda pusvadītāju struktūra, absorbcijas un fotostrāvas mērījumi","Elektroforētiskā nogulsnēšanas metodē iegūts TiO2–WO3 divkomponentu savienojuma pusvadītāju materiāls gan vienkāršās iegūšanas un lēto izmaksu dēļ, gan pateicoties tā jūtībai uz elektromagnētiskā starojuma redzamās un ultravioletās daļas, pēdējos gados ir strauji pētīts, jo ļauj aizsargāt metālus no korozijas, sniedz plašus pielietojumus ūdeņraža iegūšanas sistēmās, fotojūtīgu virsmu iegūšanā u.c. pielietojumos.Bakalaura darbā tiek ar Ramana izkliedi pārbaudīta elektroforētiskā nogulsnēšanas metodē iegūtu TiO2–WO3 divkomponentu savienojumu pusvadītāju materiālu struktūra, salīdzinot rezultātus ar citiem literatūrā atrodamiem struktūras analīzes rezultātiem. Tika mērīta iegūtajiem TiO2–WO3 materiāliem absorbcija gan redzamajā, gan ultravioletajā elektromagnētiskā starojuma diapozonā. Tāpat tiek mērītas TiO2–WO3 materiāliem fotostrāvas, kas balstās uz atvērtās ķēdes potenciālu un strāvas blīvumu mērījumiem kārtiņās pie dažādiem gaismas filtriem.",0
619,Azobenzolu saturošs molekulārais stikls kā optiskā ieraksta materiāls,"Šajā darbā tika pētīti fotoinducētie procesi azobenzolu saturošā molekulārā stiklā ar nosaukumu K-RJ-8, sintezēts Rīgas Tehniskajā universitātē. Azobenzolu saturošiem savienojumiem raksturīga optiski ierosināma izomerizācija. Šī procesa laikā molekulas var tikt orientētas attiecībā pret ierosinošās gaismas polarizāciju. Rezultātā materiālā rodas anizotropija, kas izpaužas kā dihroisms un dubultlaušana, kā arī var tikt novērota makroskopiska masas pārbīde. Azobenzolu saturošos molekulāros stiklos orientēšanās un materiāla pārvietošanās tiek atvieglota, jo daļiņu ģeometriskā forma kavē kristalizācijas procesus.Darbā pētītas savienojuma K-RJ-8 īpašības, kas ir perspektīvas optiskā ieraksta veikšanai, - dihroisms, dubultlaušana un masas pārbīde, kā arī veiktie eksperimenti varētu palīdzēt izprast masas pārbīdes mehānismu.",0
620,Molekulārās dinamikas metodes pielietošana Y2O3 un FeF3    rentgenabsorbcijas spektru interpretācijai,"Rentgenabsorbcijas spektroskopija ir viena no eksperimentālajām metodēm, kas spēj sniegt informāciju par parauga lokālo struktūru. No otras puses, informāciju par lokālo struktūru iespējams iegūt no molekulārās dinamikas simulācijām. Šajā darbā eksperimentālie rentgenabsrobcijas spektri tiek izmantoti, lai novērtētu FeF3 un Y2O3 klasiskās molekulārās dinamikas spēka lauka modeļu kvalitāti. Labākos spēka lauka modeļus iespējams izmantot eksperimentālo rentgenabsorbcijas spektru analīzē un interpretācijā.",0
621,Sb2S3 nanovadu fotoelektriskās īpašības,"Perspektīvā nanovadus varēs izmantot sensoros, slēdžos, saules baterijās un citās optoelektriskajās ierīcēs, ņemot vērā to lielo virsmas un tilpuma attiecību. Pateicoties šai attiecībai, fizikālās īpašības nanoizmēros ir izteiktākas nekā makroskopiskos izmēros. Līdz šim nebija iespējams iegūt informāciju par Sb2S3 nanovadu fotoelektriskajām īpašībām. Darbā tika pētītas Sb2S3 nanovadu fotoelektriskās īpašības atkarībā no ierosinātās gaismas viļņu garuma, uzņemot I-V un fotostrāvas raksturlīknes. Darbā tika pētīta Sb2S3 nanovadu piemērotība dažādu optoelektrisko ierīču izstrādē. Anodētā alumīnija oksīda (AAO) matricā iekapsulēto nanovadu masīvu īpašības tika salīdzinātas ar individuālo nanovadu īpašībām. Eksperimentā tika konstatēts, ka individuālam Sb2S3 nanovadam fotostrāvas pieaugums (1,77•10-10 A) ir lielāks nekā vienam nanovadam AAO matricā (5,36•10-17 A). Tika secināts, ka AAO matricā notiek procesi, kas kavē fotoinducēto lādiņnesēju kustību.",0
622,Acs modeļa izveide izmantojot manuāli regulējamu polimēra lēcu,"Maģistra darbs ir uzrakstīts latviešu valodā, datora salikumā uz 44 lapām. Tas satur 27 attēlus, 5 tabulas, 2 pielikumus, 25 atsauces uz literatūru un 13 atsauces uz attēla atsaucēm.Mērķis: Izveidot jaunu shematisku acs modeli un izpētīt tā optiskās īpašības.Darba uzdevumi:1. Izveidot modeļa aci, izmantojot vides ar dažādiem refrakcijas koeficientiem.2. Izmērīt hromatiskās aberācijas lielumu, izmantojot trīskrāsu cietvielu lāzeri.3. Salīdzināt izstrādāto modeļa aci ar esošajām modeļu acīm.Rezultāti:1. Tika noskaidrots, ka acij fiksējot skatu akomodācijas tuvuma punktā lēcas mugurējais stiprums palielinās 2,6 reizes.2. Jaunizveidotās shematiskās acs hromatiskā dispersija ir 0,83D.3. Shematiskajā acī esošo aberāciju lielumi atbilst populācijā esošajiem emetropiem.",0
623,Telpiskā uztvere ar izmainītu references rāmi noguruma apstākļos,"Bakalaura darbs uzrakstīts uz 35 lappusēm latviešu valodā. Tas satur 8 attēlus un 23 atsauces uz izmantotās literatūras avotiem.Darba mērķis bija novērtēt spēju uztvert telpiski izvietoto elementu savstarpējo novietojumu un raksturot to ar valodu noguruma apstākļos. Pētījuma daļā piedalījās 61 cilvēks, no kuriem 28 bija noguruši, 17 mundri un 16 ne noguruši, ne mundri. Pētījuma dalībnieki pildīja testu četros dažādos diennakts laikos ( no rīta, pa dienu, vakarā un naktī). Rezultāti parādīja, ka dalībnieki, kuri testu pildīja pa dienu, to veica ātrāk nekā dalībnieki, kuri testu veica no rīta. Noguruma ietekme atkarībā no ass izmaiņām netika novērota.",0
624,Verģences klīnisko parametru izmaiņas noguruma ietekmē,"Bakalaura darbs ir uzrkakstīts latviešu valodā un kopējais apjoms 41 lapas. Tas satur 10 attēlus, 2 tabulas, 1 pielikumu un 29 literatūras atsauces.Mērķis: noteikt verģences parametru (verģences viegluma, forijas lieluma un fūzijas rezervju) atkarību no mērījumu vekšanas laika un nedēļas dienas, kā arī no cilvēka noguruma pakāpes.Metode un dalībnieki: speciāli izveidots datorizēts tests, kas tika veikts divreiz dienā vienas nedēļas garumā. Piedalījās 24 dalībnieki ar vidējo vecumu 27 gadi, kas ikdienā strādā ar datoru.Rezultāti un secinājumi: Izvēlētajai dalībnieku grupai nenovēro statistiski un klīniski nozīmīgu verģences parametru izmaiņu, salīdzinot rīta un vakara mērījumus. Lai arī vidēji dalībnieki anketās atzīmē nelielu nogurumu, nenovēro subjektīvā noguruma novērtējuma izpausmi klīniskajos verģences mērījumos dienas laikā.",0
625,Redzes noguruma radītās izmaiņas meklēšanas uzdevuma veikšanā,"Maģistra darbs ir uzrakstīts latviešu valodā, datorsalikumā uz 50 lapām, satur 1 tabulu, 26 attēlus, 1 pielikumu, 46 atsauces uz literatūras avotiem.Darba mērķis ir noteikt, kā redzes nogurums ietekmē meklēšanas uzdevuma veikšanu. Meklēšanas uzdevuma veikšanas ātrums un precizitāte tika novērtēta ar redzes nogurumu un bez, kā arī tika vērtēts, kā uzdevuma izpildi ietekmē atšķirīgi fona apstākļi. Tika novērtētas arī redzes noguruma radītās tuvuma funkciju izmaiņas.Rezultāti liecina, ka redzes noguruma ietekmē meklēšanas uzdevums tiek veikts ilgāk. Tika novērots, ka fons ar 15% lielu troksni būtiski paildzina uzdevuma veikšanas laiku. Redzes nogurums ietekmē arī binokulārās funkcijas. Tika novērots, ka nozīmīgi attālinās konverģences tuvuma un atjaunošanās punkts, bet deviācijas leņķis mainās ezoforijas virzienā.Atslēgvārdi: meklēšanas uzdevums, redzes nogurums, fona troksnis, uzmanība",0
626,Geštalta grupēšanas ietekme uz acu kustībām meklēšanas uzdevumos,"Bakalaura darbs ir uzrakstīts latviešu valodā uz 36 lapām. Tas satur 21 attēlu, 3 tabulas un 28 atsauces uz literatūras avotiem.Darba mērķis: novērtēt, kā grupēšanas uztveres principi un nogurums ietekmē raksturīgās meklēšanas acu kustības secīgas meklēšanas uzdevumos.Eksperimenta dalībnieki: 15 dalībnieki vecumā no 20 – 26 gadiem.Metode: Dalībnieku uzdevums bija atrast horizontāli vienā rindā 2 vai 3 blakus esošus simbolus, kuriem bija vienādos virzienos vērsts atvērums. Acu kustības tika pierakstītas ar I ViewXTM acu kustību pierakstu iekārtu. Rezultāti: Tika novērots, ka stimula krāsas izmaiņa ietekmē meklējamā uzdevuma precizitāti. Nogurums un stimula veids būtiski neietekmē meklēšanas uzdevuma ātrumu un vidējo fiksācijas ilgumu.Atslēgvārdi: Geštalta grupēšana, acu kustības, meklēšanas uzdevums, nogurums, uzmanība.",0
627,Iekārtas izveide asaru plēvītes biezuma mērīšanai ar interferometru,"Maģistra darbs uzrakstīts latviešu valodā, datorsalikumā uz 46 lapām. Tas satur 21 attēlu, 5 tabulas, 2 pielikumus, 44 atsauces uz literatūras avotiem.Darba mērķis: Nomērīt asaru plēvītes biezuma izmaiņas no mirkšķināšanas līdz plīšanas brīdim, izmantojot asaru plēvītes interferences pierakstu laikā.Dalībnieki: 4 jauni pieaugušie: 2 vīrieši un 2 sievietes vecumā no 23 līdz 32 gadiem.Metode: Asaru plēvītes biezuma izmaiņas tika pierakstītas ar modificētu Tvīmena-Grīna interferometru. Datu analīzei tika izmantota MATLAB un Origin vide.Rezultāti: Asaru plēvītes biezuma izmaiņa no mirkšķināšanas līdz plīšanas brīdim ir vidēji 1.77 ± 0.44 µm.Atslēgas vārdi: asaru plēvītes biezums, interferometrija.",0
628,Retroreflektīvo pazīšanas zīmju pamanīšana skotopiskos un mezopiskos apstākļos,"Maģistra darbs ir uzrakstīts latviešu valodā uz 61 lapām, satur 40 attēlus, 7 tabulas, 16 atsauces uz literatūras avotiem un 3 pielikumus.Darba mērķis: Izveidot un aprobēt laboratorijas metodiku, kas ļautu novērtēt retroreflektīvu uzšuvju uz gājēju apğērba atpazīšanu un mērīt atpazīšanas apgaismojuma sliekšņus, izmantojot konstanto stimula metodi ar alternatīvu piespiedu izvēles metodi. Izvirzīt secinājumus par subjektīviem apstākļiem, pie kuriem satiksmes dalībnieki atpazīst gājējus, tiem izmantojot retroreflektīvas uzšuves.Dalībnieki: Eksperimentā piedalījās 5 dalībnieki vecumā no 23 līdz 36 gadiem. Dalībnieki piedalījās eksperimentā bez redzes korekcijas līdzekļiem, izņemot divus, kam bija nepieciešama korekcija.Visiem dalībniekiem redzes asums tālumā ir vismaz VS=1,0 decimālajās vienībās.Metode: Tika izstrādāta datorprogramma ar elektrisku eksperimentu vadības shēmu un speciāli izveidotiem stimuliem eksperimenta veikšanai.Rezultāti un secinājumi:1. Tika izveidoti stimuli, datorprogramma ar elektrisku shēmu. Rezultāti tika iegūti, izmantojot vadību ar datorizētu datu uzkrāšanu, kas tika tālāk apstrādāti.2. Salīdzinot uztveri retroreflektīvām uzšuvēm kombinācijās ar apgaismojuma lukturīšu maiņu, tika novērota tendence, ka dalībniekiem kombinācijā ar zilo LED lukturi un ar pelēkajām (ahromātiskām) un dzeltenajām retroreflektīvām zīmēm tika novērots mazāks atpazīšanas kļūdu skaits.3. Kombinācijai ar sarkanām retroreflektīvām uzšuvēm tika konstatēts mazāko kļūdas daudzums, apgaismojumam izmantojot dzelteno LED starojumu.4. Palielinot stimulu retroreflektīvo atstarotāja apgaismojumu, atpazīšanas slieksnis samazinās (kļūdu daudzums palielinās).5. Gan mezopiskas un gan skotopiskas redzes apstākļos mazākais kļūdu skaits atbildēs tika iegūts ar zilo LED lukturi, kombinējot to ar pelēkām un dzeltenām atpazīšanas zīmēm, kā arī ar dzelteno LED lukturi , kad tas kombinēts tiek ar sarkanu retroreflektoru.6. Par efektīvāko uz apģērba novietotu retroreflektoru var uzskatīt pelēkās un dzeltenās brīdinājumu zīmes, kuras atpazīstot ir mazāks kļūdas daudzums, un tām ir liela atpazīšanas spēja mezopiskos un skotopiskos apstākļos.7. Iepriekš uzrādītos secinājumus var skaidrot ar lukturu starojuma spektrālā sastāva atšķirībām un stimula materiāla atstarojuma spektriem (kas rezultātā noved pie dažādu stimula materiāla atšķirīga spožuma).",0
629,Datorizēta hromatiskās jutības noteikšana ar modificētu trepju un konstanto stimulu metodi,"Bakalaura darbs ir uzrakstīts uz 42 lpp, satur 22 attēlus, 2 tabulas, 1 pielikumu un 36 literatūras atsauces.Darba mērķis: veikt datorizēta krāsu redzes testa aprobāciju un noskaidrot sesijas apjoma ietekmi uz iegūstamo rezultātu.Dalībnieki: 12 dalībnieki, no kuriem 2 bija ar krāsu redzes deficītu.Metode: dalībnieku krāsu redze tika novērtēta ar HRR pseidoizohromatiskajām kartēm, anomaloskopu un datorizēto krāsu redzes testu izmantojot trepju un konstanto stimulu metodi. Dalībniekiem ar krāsu redzes testu tika konstatēts sarkan-zaļais krāsu redzes deficīts. Tika noteiktas hromatiskās jutības sliekšņu vērtības 6 hromatiskajos virzienos. Tika secināts, ka pie ilgstošas krāsu redzes testa pildīšanas hromatiskā jutība samazinās. Atslēgas vārdi: krāsu redze, krāsu redzes deficīts, datorizētais krāsu redzes tests, hromatiskā jutība.",0
630,Akomodācijas atpalikšana pirms un pēc tuvuma darba,"Bakalaura darbs uzrakstīts latviešu valodā, datorsalikumā uz 39 lappusēm un satur 14 attēlus, 2 tabulas, un tajā ir izmantots 30 literatūras avoti.Darba mērķis: Darba mērķis ir noskaidrot, kā akomodācijas atpalikšanu ietekmē tuvuma darbs pie datora monitora un cik ātri normalizējas šī akomodācijas atpalikšana, izmantojot modificēto retinoskopijas metodi.Metode: ar modificētās dinamiskās retinoskopijas Nott metodi tika novērtēta akomodācijas atpalikšana un tās izmaiņas eksperimenta dalībniekiem 2 stundu gara tuvuma darba laikā pie datora monitoriem un tika mērīts laiks, cik ātri akomodācijas atpalikšanas vērtība normalizēsies pēc tuvuma darba.Rezultāti un secinājumi: Akomodācijas atpalikšanas vērtība tuvuma darba laikā pieauga pakāpeniski, bet pēc tuvuma darba akomodācijas atpalikšanas vērtība ātri pielīdzinājās vērtībai pirms tuvuma darba. Akomodācijas atpalikšanas vērtība pēc tuvuma darba normalizējās būtiski īsākā laikā nekā tuvuma darba laikā pieauga.Atslēgas vārdi: akomodācija, dinamiskā retinoskopija.",0
