id,title,abstract,is_generated
280,Fosforiscējošu pārklājumu iegūšana ar plazmas elektrolītiskās oksidācijas metodi,"Darba mērķis bija izpētīt plazmas elektrolītiskās oksidācijas metodes iespēju iegūt fosforiscējošus pārklājumus uz dažādiem materiāliem. Darba gaitā veikti eksperimenti ar uzklāšanu uz metāla pamatiem ar alumīnija un magnija elektroķīmisku oksidāciju vai elektrolīzes metodi. Iegūtie rezultāti liecina, ka plazmas elektrolītiskā oksidācijas metode ir efektīva fosforisku pārklājumu iegūšanai uz dažādiem materiāliem ar dažādiem pasūtītāju prasībām.",1
281,Redzes pārbaudes kabineta izmēra ietekme uz pacienta redzes asuma noteikšanas precizitāti,"Pētījumā tika izvērtēta redzes pārbaudes kabineta izmēra ietekme uz pacienta redzes asuma noteikšanas precizitāti. Tika pētīti dažādi kabineta izmēri un to ietekme uz redzes asuma noteikšanas precizitāti, izmantojot dažādas metodes. Pētījuma rezultāti liecina, ka kabineta izmēriem ir svarīga nozīme redzes asuma noteikšanas precizitātē, un lielāks kabineta izmērs var uzlabot diagnozes precizitāti. Šis pētījums var būt noderīgs kabineta izmēra izvēlē pacientu redzes pārbaudēm.",1
282,Acu komprešu un plakstu masāžas nozīme meiboma dziedzeru funkciju uzlabošanā,"Pētījums vērtē acu komprešu un plakstu masāžas efektu uz meiboma dziedzeru funkciju un acs komfortu 24 pacientiem ar sausām acīm. Abas procedūras izrādījās efektīvas, uzlabojot meiboma dziedzeru sekrēcijas plūsmu un samazinot acs sausuma sajūtu. Rezultāti liecina par to, ka acu komprešu un plakstu masāžas var būt noderīgas terapeitiskās procedūrās sausām acīm.",1
283,Gaismas intensitātes mērījumi aberāciju novērtēšanai,"Pētījumā tika veikti gaismas intensitātes mērījumi, lai novērtētu optiskās aberācijas ietekmi uz gaismas jaudu. Tika izmantoti dažādi metodes, kas ļāva iegūt precīzus rezultātus un sniegt ieskatu par lietotajām ierīcēm. Atklājās, ka optiskās aberācijas ietekme uz gaismas jaudu ir nozīmīga un tā varētu radīt būtiskas sekas attiecīgajās jomās. Rezultāti var noderēt optisko ierīču un sistēmu konstruētājiem un lietotājiem, kuri vēlas novērtēt un uzlabot gaisma starojuma kvalitāti un precizitāti.",1
284,"Ekscentriskā fotorefraktometra ""PowerRef 3"" kalibrēšana","Darba mērķis ir kalibrēt ekscentrisku fotorefraktometru ""PowerRef 3"", lai iegūtu precīzus un uzticamus refrakcijas datus. Darbā aprakstīta kalibrācijas metode, kas ietver optiskās sistēmas tilta novērtēšanu, CCD kameru kalibrāciju un programmatūras kalibrēšanu. Pēc kalibrācijas tika veikti testi, lai novērtētu iegūtos dati, un tika atklāts, ka ""PowerRef 3"" deva precīzus un uzticamus rezultātus. Darba rezultāti ir svarīgi oftalmoloģijā, jo precīzi dati ir nepieciešami, lai noteiktu pacienta brilles vai kontaktlēcu recepti.",1
285,Joda augstfrekvences bezelektrodu lampu pētījumi,"Pētījumā tika izvērtētas augstfrekvences bezelektrodu lampu īpašības, ņemot vērā to izmantošanu dažādos tehnikas un medicīnas laukos. Tika apskatītas lampas spējas radīt gaismu ar augstu intensitāti un to ietekme uz cilvēka acīm. Tika arī izpētīta lampas efektivitāte darbības laikā un tās ilgmūžība. Pētījuma rezultāti var dot jaunas idejas par augstfrekvences bezelektrodu lampu izmantošanu jomās, kurām ir nepieciešama augsta gaismas intensitāte un ilgmūžība.",1
286,Redzes uztveres salīdzinājums skolēniem ar un bez muzikālās izglītības,"Pētījuma mērķis bija salīdzināt redzes uztveres spēju skolēniem ar un bez muzikālās izglītības, izmantojot dažādus testus. Pētījumā tika iesaistīti 50 skolēni vecumā no 12 līdz 14 gadiem, no kuriem 25 saņēma muzikālo izglītību un 25 to neieguva. Rezultāti parādīja, ka skolēni ar muzikālo izglītību izrādīja uzlabotu redzes uztveres spēju, salīdzinot ar tiem, kas to neieguva. Šie rezultāti varētu būt noderīgi, lai attīstītu izglītības sistēmu, kuras centrā būtu muzikālās izglītības nozīme.",1
287,Kustības vizuālā uztvere redzes lauka perifērijā,"Pētījuma mērķis ir izprast, kā kustības vizuālā uztvere redzes lauka perifērijā ietekmē indivīdu uzvedību. Darbā tiek apskatītas jaunākās neurozinātnes un psiholoģijas atziņas par perifērijas redzes lomu un procesiem, kas notiek smadzenēs, lai izprastu, kā kustības uztvere ietekmē redzes lauka perifērijas informāciju. Pētījumā tiks veikta eksperimentāla analīze, lai izprastu kustības uztveres ietekmi uz uzvedību un virzienu izvēli. Rezultāti palīdzēs izprast, kā redzes lauka perifērijas informācija ietekmē uzvedības izvēli un kustību kontroli, un to iespējams izmantot dažādās jomās, piemēram, sporta treniņos, braukšanā, rūpniecībā un medicīnā.",1
288,Dažāda veida astigmātisma ietekme uz redzes asumu,"Astigmātisms ir refrakcijas stāvoklis, kas var ietekmēt redzes asumu un kvalitāti. Šī pētījuma mērķis ir izpētīt dažāda veida astigmātisma ietekmi uz redzes asumu un noteikt optimālo korekcijas metodi katram pacientam atkarībā no astigmātisma veida un smaguma pakāpes. Pētījuma laikā tika izmantota dažādas diagnostikas metodes, ieskaitot vispārējas optometrijas izmeklējumus, kā arī speciālas diagnostikas testus. Rezultāti parāda, ka ir svarīgi atšķirt astigmātisma veidus un pielāgot korekciju individuāli katram pacientam, lai sasniegtu optimālu redzes asumu.",1
289,Šaka-Hartmana aberometrijas izmantošana tīklenes biezuma mērīšanai in vivo,"Šī pētījuma mērķis bija izmantot Šaka-Hartmana aberometriju, lai noteiktu tīklenes biezumu in vivo. Izpētījām 20 veselu cilvēku acis, izmantojot aberometriju, optisko koherences tomogrāfiju un ultraskaņu. Mūsu rezultāti parādīja, ka Šaka-Hartmana aberometrija ir izmantojama kā drošs un uzticams veids, kā precīzi un precīzi izmērīt tīklenes biezumu in vivo. Tas var būt noderīgs diagnozes un ārstēšanas plānošanā, kuras pamatā ir tīklenes biezuma novērtējums.",1
290,Elektrovadoša šķidruma optoelektriskas lēcas prototipa izstrāde,"Elektrovadoša šķidruma optoelektriskas lēcas prototips ir izstrādāts, izmantojot visaugstākās kvalitātes materiālus un tehnoloģijas. Šī prototipa mērķis ir nodrošināt augstu efektivitāti un precizitāti, kas ļauj lēcām pildīt tās paredzēto funkciju – mainīt fokusu un veikt attēla izkropļojumu korekciju. Prototipam ir arī spēja regulēt elektrovadītspēju atkarībā no spēku lauka. Šāda potenciāla izmantošana varētu radīt jaunas iespējas medicīniskajā un zinātniskajā pētniecībā.",1
291,Dziļuma uztvere uz volumetriskā ekrāna,".Dziļuma uztvere uz volumetriskā ekrāna ir jauna un spēcīga attīstība attēlu parādīšanas jomā. Šajā ziņā tika izmantota daudzveidīga pieeja, izmantojot dažādas metodes, lai radītu daudzveidīgu attēlu parādīšanas sistēmu. Pētījuma mērķis ir izstrādāt un pētīt jaunus metodes un tehnoloģijas, lai radītu 3D attēlus ar dziļas uztveres funkciju. Tāpat tika veiktas testēšanas darbības, lai salīdzinātu un izvēlētos labāko risinājumu. Kopumā rezultāti ir pozitīvi un dod iespēju izveidot jaunus un modernus 3D attēlu parādīšanas risinājumus.",1
292,Izglītības ietekme uz miopijas izplatību,"Pētījumā tiek analizēts izglītības ietekme uz miopijas izplatību Latvijā. Izpētīti kopsavilkuma dati par miopijas izplatību un izglītības līmeni, un tiek veikts statistisks analīzes, lai noteiktu, kā izglītības līmenis ietekmē miopijas attīstību. Pētījuma rezultāti liecina, ka augstākais izglītības līmenis ir saistīts ar lielāku miopijas risku, tomēr šis sakarība nav tieša un var būt cits faktors, kas ietekmē abus rādītājus vienlaikus.",1
293,Automašīnas gaismas ietekme uz redzes asumu miopijas gadījumā mezopiskos gaismas apstākļos,"Pētījums norāda uz to, ka automašīnas gaismas ietekme uz redzes asumu miopijas gadījumā ir atkarīga no mezopiskajiem gaismas apstākļiem, radot gan pozitīvas, gan negatīvas iespaidus uz redzes uzlabošanu un pasliktināšanos. Mezopiskajos gaismas apstākļos redze ir jutīgāka pret izplatīšanos un skaidrību, tāpēc mākslīgā gaisma var izraisīt diskomfortu un samazina gan izšķirtspēju, gan kontrasta jutību. Pētījuma rezultāti var palīdzēt labāk izprast, kā automašīnas gaismas ietekmē cilvēka redzi un kā to var uzlabot un pielāgot mezopiskos gaismas apstākļos, mazinot miopijas simptomus un uzlabojot braukšanas drošību.",1
294,Skata virziena parametri divdomīgu ģeometrisku figūru analīzē,"Darba mērķis ir analizēt divdomīgu ģeometrisku figūru skata virziena parametrus un to ietekmi uz figūru morfoloģiju. Lai sasniegtu mērķi, tika apkopotas dažādas ģeometriskas figūru īpašības un to izskats dažādās skatīšanās leņķos. Izpētīti atsevišķi parametri, piemēram, attāluma maiņa un leņķu skatīšana. Rezultātos tika konstatēts, ka skata virziena parametri var būtiski ietekmēt figūru izskatu un tā interpretāciju, tādējādi liekot pamatus vēl dziļākai ģeometrisku figūru analīzei.",1
295,Sintonikas ietekme uz acs akomodāciju,"Pētījumā tika analizēta sintonikas ietekme uz acs akomodāciju, izmantojot jaunākās tehnoloģijas. Pētījuma rezultāti skaidri parāda, ka sintonikas terapija var pozitīvi ietekmēt acs akomodācijas spēju, uzlabojot redzes asumu un samazinot acu nogurumu. Tāpat tika atklāts, ka izmantotās sintonikas biežums un ilgums spēlē svarīgu lomu, lai sasniegtu maksimālu efektivitāti. Šī pētījuma atklājumi var būt nozīmīgi medicīnas nozarē, kā arī sporta treneru un cilvēku, kas strādā pie datora, darbībai.",1
296,Vispārējās anestēzijas ietekme uz acs akomodācijas funkcijām,"Pētījums tika veikts, lai noskaidrotu vispārējās anestēzijas ietekmi uz acs akomodācijas funkcijām. Pētījumā tika izmantota akomodācijas zona, kas tika novērota, izmantojot dažādas metodes, piemēram, skaitītāja metodi un subjektīvo novērtējumu. Rezultāti liecina, ka vispārējā anestēzija var ietekmēt acs akomodāciju, un tāpēc jāņem vērā, piešķirot ārstēšanu pacientiem ar acu slimībām.",1
297,"Feromagnētiskas viendomēna daļiņas, ar plaknes anizotropiju, dinamika precesējošā magnētiskā laukā","Darbā tiek apskatītas feromagnētiskas viendomēna daļiņas ar plaknes anizotropiju, kuru dinamiku ietekmē precesējošs magnētiskais lauks. Veicot numuriskas simulācijas, tiek analizēta daļiņu kustība un to precesija magnētiskajā laukā. Atslēgvārdi: feromagnētiskas daļiņas, anizotropija, precesija, magnētiskais lauks, numuriskā simulācija.",1
298,"Izejvielu aprites optimizācija ražošanas uzņēmumā, lietojot dažādus krājuma vadības modeļus","Pēc krājumu vadības modeļu ieviešanas uzņēmumā var tikt ievērojami uzlabota izmaksu un laika efektivitāte. Šajā pētījumā tiek aplūkots, kā dažādi krājumu vadības modeļi var optimizēt izmantošanu un apriti izmantotajām izejvielām. Mērķis ir identificēt labākos risinājumus, kas varētu palīdzēt uzņēmumam palielināt peļņu un samazināt uzkrāto resursu daudzumu. Pētījumā tiek izmantotas gan teorētiskas analīzes, gan praktiskas piemēru apskates, lai sniegtu konkrētus ieteikumus uzņēmumiem, kā optimizēt savu izmaksu struktūru, izmantojot dažādus krājumu vadības modeļus.",1
299,Struktūras izmaiņu ietekme uz kodolsintēzes degvielas transportu plazmas saskares materiālos,"Struktūras izmaiņas kodolsintēzes degvielas elementos var ietekmēt degvielas transportu plazmas saskares materiālos. Šajā pētījumā tika veikti eksperimenti, lai izpētītu šo efektu dažādos materiālos. Rezultāti liecina, ka struktūras izmaiņas var radīt nelielas izmaiņas degvielas transporta procesā un arī ietekmēt materiālos uzkrāto plazmas piesārņojumu. Šos atklājumus var izmantot, lai uzlabotu kodolsintēzes tehnoloģijas un materiālu izturību plazmas saskarē.",1
300,Ģenētiskais algoritms optimizācijas metodēs,"Šajā pētījumā tiek apskatīta Ģenētiskā algoritma pielietošana optimizācijas metodēs. Pētījuma mērķis ir izpētīt, kā Ģenētiskais algoritms var uzlabot optimizācijas procesu un piedāvāt jaunas iespējas analīzes veikšanā. Analizējot pētījuma rezultātus, tika atklāts, ka Ģenētiskā algoritma pielietošana ir efektīvs veids, kā rast optimālas risinājumus dažādās jomās, piemēram, inženierijā, ekonomikā un medicīnā. Pētījums sniedz ieskatu par to, kā Ģenētiskais algoritms var būt noderīgs instrumenta optimizācijas jomā.",1
301,Rasch modelis,"Rasch modeļi ir matemātiski modeļi, kas tiek izmantoti, lai izprastu, kā cilvēki atbild uz jautājumiem vai uzdevumiem, kas vērtē noteiktas spējas vai zināšanas. Šis modeļu veids ļauj aprēķināt katras personas spējas esošajā jomā, neieraugot to, cik viegli vai grūti bija šim cilvēkam atbildēt uz konkrētu jautājumu. Tas ir ļoti noderīgs, ja mēs vēlamies precīzi novērtēt skolēnu vai studentu spējas. Rasch modeļi ir arī izmantoti medicīnas un sociālo zinātņu jomās, kur tie palīdz novērtēt pacientu vai dalībnieku spējas atbildēt uz jautājumiem, kas saistīti ar viņu pašreizējo veselības stāvokli vai dzīveskvalitāti.",1
302,VAR modeļu un kointegrācijas analīzes pielietojums zelta cenas analīzē,"Pētījumā tika izmantoti VAR modeļi un kointegrācijas analīze, lai izpētītu korēlāciju starp zelta cenu un citu makroekonomisko rādītāju Latvijā laika posmā no 2000. līdz 2020. gadam. Analīze atklāja, ka zelta cena ir pozitīvi saistīta ar naftas cenu un valūtas kursiem, bet negatīvi saistīta ar akciju tirgu. Šī informācija var būt noderīga investoru lēmumu pieņemšanai attiecībā uz zelta ieguldījumiem.",1
303,"OCTA atlīdzību apjoma modelēšana, lietojot vispārināto lineāro modeli","Pētījumā tika veikta OCTA atlīdzību apjoma modelēšana, izmantojot vispārināto lineāro modeli. Šajā procesā tika novērots, ka vispārinātais lineārais modelis ir piemērots OCTA atlīdzību apjoma modeļa izveidei un sniedz pozitīvus rezultātus, kas palīdz atbilstoši prognozēt atlīdzības apjomu. Rezultāti arī liecina, ka šis modeļa veids varētu tikt izmantots turpmākām pētniecībām, lai uzlabotu OCTA atlīdzību prognozēšanas precizitāti.",1
304,ZnO plāno kārtiņu izgatavošana pie zemām temperatūrām ar reaktīvo magnetrono izputināšanas metodi un to raksturošana,"Darba mērķis ir izpētīt ZnO plāno kārtiņu izgatavošanas metodes pie zemām temperatūrām, izmantojot reaktīvo magnetrono izputināšanu. Tika novērtēta kārtiņu struktūra un savienojumu veidošanās procesi. Analizēti arī plāno kārtiņu elektriskie īpašības, lai nodrošinātu optimizētu kārtiņu izveides procesu. Rezultāti liecina, ka izvēlētā metode ir efektīva un var tikt pielietota plašākās tehnoloģiskās jomās.",1
305,Redzes noslodzes ietekme uz akomodācijas dinamiskajiem parametriem,"Pētījuma mērķis bija noteikt redzes noslodzes ietekmi uz akomodācijas dinamiskajiem parametriem. Darbā tika izmantoti akomodometri, lai mērītu akomodācijas spēju, brilles ar dažādu spēku lēcām un redzes noslodzes testēšanas uzstādījums. Pētījumā piedalījās 40 cilvēki vecumā no 18 līdz 30 gadiem. Rezultāti parādīja, ka redzes noslodze ietekmēja akomodācijas spēju un dinamiskos parametrus. Ar lielu redzes noslodzi samazinājās akomodācijas spēja un palielinājās akomodācijas laiks. Rezultāti varētu būt noderīgi izprast dažādus redzes traucējumus un to, kā tie ietekmē akomodācijas dinamiskos parametrus.",1
306,"Redzes asuma, refrakcijas un radzenes biezuma izmaiņas dažādās keratokonusa stadijās pēc kroslinkinga operācijas","Pētījums analizēja redzes asuma, refrakcijas un radzenes biezuma izmaiņas keratokonusa pacientiem pēc kroslinkinga operācijas dažādās stadijās. Tika novērots, ka pēc operācijas visi pacienti pierādīja stabilas izmaiņas redzes ostā un radzenes biezumā. Turklāt, pacienti ar pirmās un otrās stadijas keratokonusu sasnieguši minimālas refrakcijas izmaiņas, savukārt, tādi ar trešās un ceturtās stadijas keratokonusu pieredzēja ievērojamākas izmaiņas. Vispārēji ņemot, pētījuma rezultāti liecina par kroslinkinga operācijas efektivitāti keratokonusa pacientiem, galvenokārt 1. un 2. stadijas slimības gadījumā.",1
307,Korelācija starp acu dominanci un ķermeņa stājas līdzsvaru,"Pētījums koncentrējas uz acu dominances un ķermeņa stājas līdzsvaru savstarpējo saikni. Mērķis ir noteikt, vai pastāv skaidra korelācija starp šīm divām lietām un kāda ir šī korelācija. Tika veiktas dažādas eksperimentālās situācijas, kurās tika novērotas dažādas acu dominances un ķermeņa stājas līdzsvara kombinācijas. Pētījuma rezultāti norāda uz ciešu saikni starp abām lietām un šie atklājumi varētu palīdzēt iegūt vērtīgu informāciju par cilvēka kustību un stāju.",1
308,Inducētās hromatiskās aberācijas ietekme uz redzi,"Pētījums sniedz ieskatu par inducētām hromatiskām aberācijām un to ietekmi uz cilvēka redzi. Izpētītas tālākās sekas, kuras var izraisīt šīs aberācijas, tādas kā sāpes acīs, neskaidrs redze un citi simptomi. Tika veiktas arī dažādas testēšanas metodes, lai noteiktu, kā tiek ietekmēts redzes asums. Rezultāti norāda, ka inducētām hromatiskām aberācijām ir tieša ietekme uz cilvēka redzi un šī tēma ir nozīmīga, lai tālāk izprastu acu veselību un apzinātu iespējamos riskus.",1
309,Jauna stereoredzes testa izstrāde krustotās un nekrustotās disparitātes novērtēšanai,"Pētījums novērtē jaunu stereoredzes testu, kas ļauj novērtēt krustotās un nekrustotās disparitātes izpratnes spējas. Testa izstrādē tika izmantots 3D modelis, kas radīja reālistisku skatījumu uz objektiem, kuri bija novietoti uz zemes. Testa laikā dalībniekiem tika lūgts noteikt objektu blīvumu un novietojumu telpā gan horizontāli, gan vertikāli. Pētījumā tika iesaistīti gan cilvēki ar normālu redzi, gan ar redzes traucējumiem. Rezultāti parāda, ka testam ir spēja sniegt precīzus rezultātus un palīdzēt novērtēt stereoredzes izpratnes spējas.",1
310,Pūļa efekta novērtējums bērniem ar dažādu lasītprasmi,"Pētījums vērsties uz to, kā bērni ar dažādu lasītprasmi uztver pūļa efektu. Tika novēroti bērni no dažādām skolām un ar dažādiem lasītprasmes līmeņiem. Rezultāti liecina, ka bērni ar zemāku lasītprasmi labāk uztver pūļa efektu un spēj precīzāk novērtēt grupas pārstāvību. Tomēr, ekspertu viedoklis un radītais pētījuma modelis liecināja par to, ka šis efekts var būt atkarīgs no vairākiem faktoriem, piemēram, no uzdevuma sarežģītības. Pētījums izglīto par ietekmi, ko lasītprasme var atstāt uz cilvēka uztveri un izpratni par lietām, kas notiek apkārt.",1
311,Nanokristāliskā itrija oksīda lokālās struktūras pētījumi,"Pētījumā tika apskatīta nanokristāliskā itrija oksīda lokālā struktūra, izmantojot dažādus spektrālos un mikroskopiskos instrumentus. Tika novērotas kājiņas, čaulas un citi ieslēgumi, kas atšķiras no plaši izplatītās kristāliskās struktūras. Iegūtās atziņas var palīdzēt saprast, kā nanokristāliskie materiāli uzvedas dažādās situācijās un kā tos varētu izmantot praktiskā lietojumā.",1
312,Uz nestriktas loģikas balstīta lēmumu pieņemšanas sistēma kredītriska novērtēšanai,"Šajā pētījumā tiek izstrādāta un analizēta uz nestriktas loģikas balstīta lēmumu pieņemšanas sistēma kredītriska novērtēšanai. Sistēmas darbības pamatā ir neizskaidrojami lēmumi, ko pieņem automātiska algoritma, ņemot vērā dažādus riska faktorus. Pētījums norāda, ka šādas sistēmas var būt perspektīvas lietotājiem, kas vēlas pamatot lēmumus uz vairākiem faktoriem, nevis tikai uz tiešām pierādītām loģikas saitēm.",1
313,Attēlu aprakstīšana ar konvolūciju un rekurentajiem neironu tīkliem,"Attēlu aprakstīšana ir tehnoloģijas nozare, kura ir ļoti populāra datorredzi, mašīnmācīšanās un dabasvalodas apstrādē. Konvolūcijas un rekurentie neironu tīkli ir kļuvuši par bieži izmantotiem modeļiem attēlu aprakstīšanas uzdevumos. Šī pētījuma mērķis ir izpētīt efektīvas metodes attēlu aprakstīšanai, kuras izmanto konvolūciju un rekurentos neironu tīklus, un salīdzināt tos ar citiem esošajiem risinājumiem. Pētījums sniedz ieskatu attēlu aprakstīšanas teorētiskajās pamatnostādnēs, kā arī praksē, izmantojot reālus dati un eksperimentus.",1
314,Lineārās programmēšanas pieeja pseidolineāru optimizācijas uzdevumu risināšanai,"Tiek apskatīts lineārās programmēšanas risinājums pseidolineāru optimizācijas uzdevumu atrisināšanai. Tiek aplūkota lineārās programmēšanas teorija, kā arī tās pielietojums pseidolineāru funkciju optimizēšanai. Tiek apskatīti dažādi piemēri, kas parāda efektīvas un precīzas metodes, lai risinātu šāda veida uzdevumus. Galvenā uzmanība tiek veltīta risinājumu efektivitātei un to pielietojamībai praktiskās situācijās.",1
315,Lēmumu pieņemšanas metodes pilnveidošana neobjektīvu ekspertu ietekmes mazināšanai,"Pētījuma mērķis ir uzlabot lēmumu pieņemšanas procesu, mazinot neobjektīvu ekspertu ietekmi. Lai sasniegtu šo mērķi, pētījumā tiek izmantota jaunāka metodoloģija un pieredze. Pētījuma darbā tiek apskatīts neobjektīvu ekspertu ietekmes mazināšanas pieejamība, izpētīta lēmumu pieņemšanas procesu uzlabošana, zināšanu bāzes paplašināšana un citi faktori. Darba rezultātā radīsies uzlaboti lēmumu pieņemšanas procesi, kas atbilst projekta mērķim.",1
316,Plazmas vienādojuma analīze,"Šajā pētījumā tiek veikta plazmas vienādojuma analīze ar mērķi izprast plazmas īpašības un uzlabot plazmas tehnoloģijas. Tiek aplūkots plazmas fizikas pamatojums, kā arī veiktas matemātiskas aprēķinu metodes, lai analizētu plazmu un novērtētu tās darbību. Galvenie rezultāti iegūti, izmantojot datora simulācijas, kas sniedz detalizētu informāciju par plazmas uzvedību un potenciālajām pielietojuma jomām. Šī pētījuma atklājumi var palīdzēt uzlabot esošās plazmas tehnoloģijas un pretēji iespējami attīstīt jaunas un efektīvas plazmas tehnoloģijas.",1
317,Atbalsta vektoru metodes izmantošana teksta klasifikācijai,"Darbā tiek apskatīta atbalsta vektoru mašīnmācīšanās metode un tās izmantošana teksta klasifikācijā. Darbā ir aprakstīti atbalsta vektoru mašīnmācīšanās svarīgākie aspekti un to pielietojums teksta klasifikācijas uzdevumos. Tika veikta eksperimentālā pārbaude, kurā tika salīdzinātas dažādas atbalsta vektora metodes, lai noteiktu, kura no tām ir vispiemērotākā teksta klasifikācijas uzdevumā. Rezultāti liecina, ka atbalsta vektoru metodes ir efektīva un precīza metode, lai veiktu teksta klasifikāciju.",1
318,Topoloģijas optimizācijas algoritmi 3D printējamu struktūru dizainam,"Šis pētījums apskata iespējas izmantot topoloģijas optimizācijas algoritmus 3D printējamu struktūru dizainam. Balstoties uz dažādiem topoģijas optimizācijas algoritmiem, ir veidotas jaunas dizaina stratēģijas, kas ļauj izveidot vieglākas, izturīgākas un efektīvākas 3D drukājamās struktūras. Pētījumā ir aplūkoti dažādi pieejas veidi, kā pielietot topoģijas optimizācijas algoritmus, lai uzlabotu 3D printējamu struktūru dizaina rezultātus. Pētījuma rezultāti apliecina, ka topoģijas optimizācijas algoritmi var būt efektīvs rīks jaunu dizaina stratēģiju izveidei 3D printējamu struktūru dizainam.",1
319,Kāda biomasas gazifikācijas modeļa skaitliskā analīze,"Darba mērķis ir izstrādāt un izmantot kāda biomasas gazifikācijas modeļa skaitlisku analīzi. Darbā tiks analizēti dažādi biomasas veidi un to ietekme uz procesa norisi un produktu sastāvu. Tiks apskatīti arī dažādi reaktori, kas var tikt izmantoti biomasas gazifikācijai, kā arī to priekšrocības un trūkumi. Veicot skaitlisku analīzi, tiks iegūti rezultāti par gaistošās gāzes sastāvu un tās potenciālu enerģijas ražošanai. Darbā tiks izmantota matemātiskā modelēšana, lai iegūtu precīzākus rezultātus. Tādējādi darbs var palīdzēt izprast un optimizēt biomasas gazifikācijas procesu, kas ir nozīmīgs energoresursu ieguves veids jaunās enerģētikas kontekstā.",1
320,Vienādu produktu atrašana ar loģistiskās regresijas un vienvirziena neironu tīkla palīdzību,"Pētījuma mērķis ir izpētīt un salīdzināt loģistiskās regresijas un vienvirziena neironu tīkla efektivitāti vienādu produktu atrašanā. Datu kopā tika aprakstīti produkti un to sastāvdaļas, izmantojot pieejamo informāciju. Tika apgūti dažādi algoritmi, lai atrastu produktu kopīgas iezīmes un paredzētu to klasifikāciju. Rezultāti rāda, ka abas metodes ir piemērotas vienādu produktu atrašanai, bet neironu tīkls sasniedza labākus rezultātus ar lielāku precizitāti un zemāku kļūdu līmeni.",1
321,Rikati diferenču vienādojuma nepieļaujamās kopas izpēte,"Pētījuma mērķis bija izpētīt rikati diferenču vienādojuma nepieļaujamās kopas un to īpatnības. Lai sasniegtu mērķi, tika izmantotas dažādas metodes, piemēram, matemātiskā analīze un datorprogrammatūras izmantošana. Rezultāti liecina, ka nepieļaujamās kopas ir svarīgas risinājuma atrisināšanai un izpratnei par matemātikas pamatiem. Turklāt, atklāti jauni pieejas veidi analīzem un citām matemātikas jomām.",1
322,"Valūtas kursa volatilitātes prognozēšana, izmantojot GARCH modeļus","Darba mērķis ir izpētīt valūtas kursa volatilitāti un tās prognozēšanu izmantojot GARCH modeļus. Darba teorētiskajā daļā tiek sniegta informācija par valūtas kursa volatilitāti un tās nozīmi. Tāpat tiek detalizēti aprakstīti GARCH modeļi un to pielietošanas iespējas valūtas kursa volatilitātes prognozēšanai. Praktiskajā daļā tiek veikta valūtas kursa volatilitātes analīze un prognozēšana izmantojot GARCH modeļus un tiek pārbaudīta to efektivitāte. Atslēgas vārdi: valūtas kurss, volatilitāte, GARCH, prognozēšana.",1
323,Otrās kārtas parasto diferenciālvienādojumu divpunktu robežproblēmas ar asimetriskām nelinearitātēm,"Darbs ir veltīts otrās kārtas parasto diferenciālvienādojumu divpunktu robežproblēmu analīzei ar asimetriskām nelinearitātēm. Pētījuma mērķis ir izpētīt robežproblēmu risinājumus dažādos apstākļos, izmantojot dažādas pieejas, piemēram, iteratīvās metodes un Robena tipa risinājumus. Tika izmantoti dažādi matemātiskie paņēmieni, lai izprastu robežproblēmu risinājumus un to ietekmi uz sistēmas stabilitāti. Rezultāti liecina, ka atbilstošā metode ir jāizvēlas, ņemot vērā nelinearitātes un citus faktorus, kas ietekmēs robežproblēmas risinājumu.",1
324,"Finanšu risku pārvaldība, izmantojot slēpto Markova modeli","Abstract: Darba mērķis ir izpētīt finanšu risku pārvaldības iespējas, izmantojot slēpto Markova modeli. Pētījumā tiek aplūkoti slēptie Markova modeļi un to lietošana finanšu risku pārvaldībā. Tiek izpētītas dažādas risku mērīšanas metodes, tostarp VaR un CVaR. Darbā tiek veikta emuāra simulācija, lai novērtētu riskus, izmantojot slēpto Markova modeli. Rezultāti liecina, ka slēpto Markova modeli var izmantot, lai pārvaldītu finanšu riskus veiksmīgi.",1
325,Nestrikta lineārā programmēšana preču optimālās plūsmas noteikšanai,"Darba mērķis ir izveidot programmu, kas ļauj noteikt optimālo preču plūsmu uzņēmuma noliktavā, izmantojot nestrikto lineāro programmēšanu. Darba gaitā tiks detalizēti aprakstīti uzņēmuma preču plūsmas procesi, tiks izmantotas lineārās programmēšanas metodes, kā arī tiks veikti praktiski eksperimenti, lai novērtētu programmas efektivitāti. Atslēgas vārdi: optimizācija, preču plūsma, nestrikta lineārā programmēšana.",1
326,"Akciju tirgus cenu prognozēšana, izmantojot slēptos Markova modeļus","Pētniecības darba mērķis bija izstrādāt slēptajus Markova modeļus akciju tirgus cenu prognozēšanai. Darba ietvaros tika veikta literatūras apskate, lai iepazītos ar Markova modeļu teoriju un to pielietojumiem finanšu nozarē. Tika analizētas akciju cenu datu bāzes un izstrādāti divi slēptie Markova modeļi – viens ar divām stāvokļu klasēm un otrs ar trīs stāvokļu klasēm. Modeli tika pārbaudīti, izmantojot datu bāzes, un tika secināts, ka divām klases modeļa veiktspēja ir labāka nekā trīs klases modeļa veiktspēja.",1
