id,title,abstract,is_generated
2533,Ēnas noņemšana no attēla,"Šī bakalaura darba mērķis ir izstrādāt efektīvu ēnas noņemšanas algoritmu no attēla. Darba pamatā ir attēla analīze, lai noteiktu ēnas formas un to atrašanās vietu, pēc tam izmantoti atbilstoši matemātiskie modeļi un algoritmi, lai noņemtu ēnas no attēla. Darba laikā tika veikta attēla noņemšanas efektivitātes analīze, izmantojot dažādas metodes un algoritmus, lai noteiktu to efektivitāti un pareizību. Rezultātā tika izstrādāts jauns un efektīvs algoritms, kas ļauj noņemt ēnas no attēla, saglabājot attēla dabīgo izskatu un krāsu. Darba rezultāti var tikt izmantoti, lai uzlabotu attēlu kvalitāti un atvieglinātu dažādu uzdevumu, piemēram, attēlu atpazīšanu un analīzi, kur ēnas var kavēt precīzu analīzi un interpretāciju.",1
2534,IT infrastruktūras modernizācija mazā uzņēmumā,"Darba tēma ""IT infrastruktūras modernizācija mazā uzņēmumā"" apskata mazo uzņēmumu IT infrastruktūras modernizācijas iespējas, lai uzlabotu uzņēmuma darbības efektivitāti un drošību. Darba mērķis ir izveidot uzņēmuma IT infrastruktūras modernizācijas plānu un to īstenot, pamatojoties uzņēmuma vajadzībām un iespējām. Darba ietvaros tiks izskatītas mūsdienīgas IT infrastruktūras iespējas, tostarp cloud computing un virtualizācija, kā arī tiks veikta pašreizējā IT infrastruktūras analīze un novērtējums, lai noteiktu modernizācijas vajadzības. Darbs būs noderīgs mazām uzņēmējdarbības organizācijām, kas vēlas uzlabot savu IT infrastruktūru un sekmēt savu uzņēmuma izaugsmi.",1
2535,Spēles “Memedieval” minimālā darbspējīgā produkta izstrāde,"Darba tēma ""Spēles “Memedieval” minimālā darbspējīgā produkta izstrāde"" fokusējas uz spēles izstrādi, kas piedāvā kombināciju no memiem un viduslaiku tematikas. Darba mērķis ir izveidot minimālo darbspējīgo spēles produktu, kas ietver spēles mehānikas, grafiku un skaņas efektus. Darbs tiks veikts, izmantojot Unity spēļu izstrādes platformu un programmēšanas valodu C#. Darba gaitā tiks pētītas un analizētas esošās spēles mehānikas un to pielietojums spēles izstrādē, kā arī tiks veidots spēles dizains un grafika. Galvenie uzdevumi ietvers spēles programmas izveidi, spēles mehāniku ieviešanu un optimizēšanu, kā arī spēles testēšanu un uzlabošanu. Darbs palīdzēs izprast, kā izstrādāt spēli, izmantojot modernas spēļu izstrādes tehnoloģijas un praksē pielietot spēles izstrādes principus.",1
2536,Telos VX studijas IP telefona sistēmas veiktspējas testu automatizācija,"Darba tēma ""Telos VX studijas IP telefona sistēmas veiktspējas testu automatizācija"" fokusējas uz IP telefona sistēmas veiktspējas testēšanas procesa automatizēšanu Telos VX studijā. Darba mērķis ir izveidot testu automatizācijas risinājumu, kas samazinās manuālā darba apjomu, palielina testēšanas efektivitāti un ļauj ātrāk atklāt un novērst sistēmas kļūmes. Darbā tiks izmantoti testēšanas rīki un programmatūras izstrādes tehnoloģijas, lai izveidotu programmu, kas spēj izpildīt automātiskos testus. Darbs ietvers sistēmas analīzi, dizainu, implementāciju un testēšanu. Galvenais rezultāts būs testu automatizācijas risinājuma izstrāde un tā integrēšana ar Telos VX studiju, lai nodrošinātu ātru un efektīvu IP telefona sistēmas veiktspējas testēšanu.",1
2537,"Reāla laika stereo attēlu korekcija, izmantojot programmējamos loģikas masīvus","Darba ""Reāla laika stereo attēlu korekcija, izmantojot programmējamos loģikas masīvus"" mērķis ir izstrādāt un implementēt metodes un algoritmus reāla laika stereo attēlu korekcijai, izmantojot programmējamos loģikas masīvus (PLD). Darba ietvaros tiks izvērtēti dažādi algoritmi, kas piemēroti stereo attēlu korekcijai un tiks izvēlēts piemērotākais. Tālāk tiks izveidots un implementēts PLD kods, kas atbalsta izvēlēto algoritmu, lai nodrošinātu reāllaika korekciju. Galvenais mērķis ir uzlabot stereo attēlu kvalitāti un novērst nevēlamus efektus, piemēram, izliektu perspektīvu. Darba rezultātā tiks iegūti detalizēti testēšanas rezultāti, kas parādīs stereo attēlu korekcijas efektivitāti un atbilstību prasībām.",1
2538,Atļauju organizēšanas modeļi lietotnēs,"Darba tēma ""Atļauju organizēšanas modeļi lietotnēs"" fokusējas uz lietotņu atļauju pārvaldību, kas ir būtisks aspekts lietotāju datu aizsardzībai. Darba mērķis ir izstrādāt un novērtēt atļauju organizēšanas modeļus, kas nodrošina datu konfidencialitāti un pieejamību, vienlaikus ierobežojot neautorizētu datu piekļuvi. Darba ietvaros tiks izpētīti un analizēti dažādi atļauju pārvaldības modeļi, kā arī tiks izstrādāts jauns modeļa prototips, pamatojoties uz lietotāju prasībām un uzņēmuma vajadzībām. Tālāk tiks veikta modeļa efektivitātes novērtēšana un salīdzinājums ar esošajiem risinājumiem, lai noteiktu labāko pieeju atļauju organizēšanai lietotnēs. Galvenais darba ieguldījums būs praktiskā pielietojuma iespēju izstrāde, kuru varēs izmantot gan uzņēmumi, gan lietotāji, kas nodrošinās datu aizsardzību un uzlabos lietotāja pieredzi lietotnēs.",1
2539,Oracle Intelligent Bots Cloud Service piedāvātās iespējas,"Šajā darbā tiek pētīta Oracle Intelligent Bots Cloud Service iespējas un to potenciāls uzņēmējdarbības vajadzībām. Tiek apskatītas tās funkcijas, kā piemēram, dialoga veidošana, valodu sapratne un atbildes uz jautājumiem, kā arī integrācija ar citiem Oracle Cloud pakalpojumiem. Tiek veikts salīdzinājums ar citiem pieejamiem botu rīkiem un analizētas Oracle piedāvāto risinājumu priekšrocības un trūkumi. Tāpat tiek pētīts bots izstrādes process, sākot no bots projektēšanas līdz izstrādes ciklam un tā izvietošanai. Darbā tiek izmantota gan teorētiskā pieeja, gan praktiskās pieredzes analīze, izmantojot Oracle Intelligent Bots Cloud Service.",1
2540,ETL procesu automatizācija datu noliktavā,"Darba mērķis ir izstrādāt risinājumu, kas automatizētu ETL procesus (Extract, Transform, Load) datu noliktavā, ļaujot uzņēmumiem ietaupīt laiku un resursus, samazinot darba kļūdas un palielinot datu precizitāti. Darbā tiks apskatīti esošie ETL procesi, to iespējamās problēmas un risinājumu iespējas, izmantojot atbilstošas programmatūras, tādas kā Python, Talend u.c. Darba gaitā tiks veidoti skripti un uzstādījumi, kas atvieglos datu avotu savienošanu, transformācijas procesus un to pārbaudes. Tiks veiktas testēšanas darbības un secinājumi par izstrādātā risinājuma efektivitāti. Darbs ir aktuāls uzņēmumiem, kas strādā ar lielu datu apjomu un nepieciešamību to apstrādāt un integrēt.",1
2541,Rīks C++ datņu statiskai analīzei nepārtrauktas integrācijas procesā,"Šajā bakalaura darbā ir izstrādāts rīks C++ valodas datņu statiskai analīzei, kas integrējams nepārtrauktas integrācijas procesā. Rīks izmanto stāvokļa pārbaudes metodes, lai identificētu potenciālos defektus koda bāzē un sniegtu informāciju par tiem. Rīks ir izstrādāts ar mērķi uzlabot programmatūras kvalitāti un veiktspēju, īpaši lielās projektos ar vairākiem izstrādātājiem. Darba mērķis ir izpētīt un izstrādāt rīku, kas uzlabotu programmatūras kvalitāti, samazinot nepieciešamību pēc manuālas koda pārbaudes. Darbā tiks apskatītas dažādas stāvokļa pārbaudes metodes, to ieviešanas iespējas un to pielietojums C++ valodā. Tāpat tiks izstrādāts rīka prototips un tiks veikta tā integrācija nepārtrauktas integrācijas procesā, lai nodrošinātu tā lietojamību lielos projektos. Galvenais darba rezultāts būs izstrādāts rīks un tā integrācija nepārtrauktas integrācijas procesā, kas var uzlabot programmatūras kvalitāti un veiktspēju, kā arī samazināt nepieciešamību pēc manuālas koda pārbaudes un uzlabot izstrādātāju produktivitāti.",1
2542,Moodle spraudņa “lututor” kuratoru pārvaldības un informēšanas rīki,"Šis bakalaura darbs pēta ""lututor"" spraudņa pielāgošanu Moodle e-apmācību platformā, lai uzlabotu kuratoru pārvaldības un informēšanas procesus. Darba mērķis ir izveidot pielāgotu ""lututor"" versiju, kuras funkcionalitāte ietver jaunus rīkus, piemēram, tiešsaistes tērzēšanu, notikumu pārvaldību un paziņojumu sūtīšanu, lai uzlabotu studentu un kuratoru saziņu. Darbs ietver Moodle spraudņa izpēti, kā arī jaunu funkciju izstrādi, kas ļaus efektīvi un efektīgi pārvaldīt un informēt kursa kuratorus. Darba rezultāti tiks novērtēti, izmantojot mērķa lietotāju testēšanu, lai noteiktu pielāgotā ""lututor"" izmantojamību un efektivitāti.",1
2543,Algu aprēķina moduļa uzlabojumi personālvadības sistēmā,"Darba mērķis ir izpētīt un uzlabot algu aprēķina moduli personālvadības sistēmā, izmantojot dažādas modernas tehnoloģijas un programmatūras risinājumus. Darbs ietver analīzi un izpēti par esošajiem algu aprēķina moduļiem, to trūkumiem un nepilnībām, kā arī piedāvājot uzlabojumus, kas ietver salīdzinošo analīzi starp esošajiem un uzlabotajiem moduļiem. Darba laikā tiks izmantotas dažādas metodes, ieskaitot pētījumu, analīzi un programmatūras izstrādi. Darba rezultātā tiks izveidots uzlabotais algu aprēķina modulis, kas atbilst darba mērķim un uzdevumiem un kas var tikt iekļauts personālvadības sistēmā, lai uzlabotu uzņēmuma darbību un efektivitāti.",1
2544,Izplatīta starpniekserveru sistēma,"Šis darbs ir veltīts izplatītas starpniekserveru sistēmas izstrādei, kas nodrošina drošu un efektīvu komunikāciju starp tāli izvietotiem datoriem. Darbā tiek apskatīti starpniekserveru sistēmas pamatprincipi, tostarp datu pārsūtīšana un nodrošināšanas mehānismi, kā arī tīkla topoloģijas un protokoli. Tiek izstrādāta izplatītas starpniekserveru sistēmas prototips, kas tiks testēts, lai novērtētu tā efektivitāti un drošību. Darba mērķis ir izstrādāt efektīvu un drošu starpniekserveru sistēmu, kas var būt noderīga dažādu lietotņu un servisu izstrādē.",1
2545,"Cilvēka uzmanības simulēšana tīmekļa mājaslapas dizaina izstrādē, izmantojot mašīnmācīšanos","Šajā kvalifikācijas/bakalaura/maģistra darbā tiek pētīts tīmekļa mājaslapu dizaina un cilvēka uzmanības mijiedarbība, izmantojot mašīnmācīšanos. Darba mērķis ir izveidot sistēmu, kas spēj simulēt cilvēka uzmanības fokusu tīmekļa lapu elementiem un sniegt ieteikumus dizainparaugiem, lai uzlabotu vietnes lietojamību un efektivitāti. Darbs ietver mašīnmācīšanās metodes, piemēram, neironu tīklus, lai modelētu cilvēka uzmanības procesus un prognozētu, kā cilvēks varētu reaģēt uz dažādiem dizaina elementiem. Darba rezultātā tiks izstrādāts prototips, kas spēs analizēt tīmekļa mājaslapas un sniegt ieteikumus dizaina optimizēšanai, lai uzlabotu vietnes lietotāja pieredzi un palielinātu konversijas likmi.",1
2546,C# un C++ starp-valodu izsaukumi – pieejas un risinājumi,"Darba tēma ""C# un C++ starp-valodu izsaukumi – pieejas un risinājumi"" pēta C# un C++ valodu savstarpēju mijiedarbību, konkrēti, starp-valodu izsaukumu mehānismus. Darba mērķis ir izstrādāt un salīdzināt dažādus risinājumus un pieejas šīs savstarpējās mijiedarbības uzlabošanai, ņemot vērā programmu efektivitāti, drošību un uzturēšanu. Darba ietvaros tiks analizētas un izmantotas dažādas bibliotēkas un rīki, piemēram, Platform Invoke, COM un DLL. Tiks veiktas eksperimentālas pārbaudes, lai novērtētu iegūtos risinājumus un to ietekmi uz programmu darbību. Rezultātā tiks izstrādāti ieteikumi un labas prakses starp-valodu izsaukumu veidošanai un integrācijai, kas varētu palīdzēt programmētājiem efektīvāk izstrādāt programmas, izmantojot abas valodas.",1
2547,OpenStack Swift uzstādīšana un lietošana,"Darba mērķis ir izpētīt OpenStack Swift objektu uzglabāšanas sistēmas uzstādīšanu un konfigurēšanu, kā arī tās izmantošanu lietotāju datu uzglabāšanai un izgūšanai. Darbā tiks aprakstīta Swift arhitektūra, darbības princips, uzstādīšanas un konfigurācijas iespējas, kā arī Swift API un klientu izmantošana. Tiks veikta salīdzināšana ar citām objektu uzglabāšanas sistēmām, kā arī analizēti Swift priekšrocības un iespējamie trūkumi. Darba rezultātā tiks izveidots Swift klasteris, kas tiks izmantots datu uzglabāšanai un izgūšanai, kā arī tiks sniegti ieteikumi par sistēmas uzstādīšanu un pielietojumu.",1
2548,CSS Grid Layout pielietošana tīmekļa vietnes izstrādē,"Darba tēmas ""CSS Grid Layout pielietošana tīmekļa vietnes izstrādē"" anotācija:
Darba mērķis ir izpētīt CSS Grid Layout tehnoloģijas iespējas un pielietojumu tīmekļa vietņu izstrādē. Darbā tiks apskatīta CSS Grid Layout struktūra, kas ļauj izveidot kompleksas tīmekļa lapas struktūras ar dažādu elementu izmēriem un izkārtojumiem. Tiks izmantoti reāli piemēri, lai demonstrētu, kā izveidot pielāgotu izkārtojumu, lai tīmekļa vietne būtu pārskatāmāka un viegli lasāma. Darbs ietvers arī CSS Grid Layout tehnoloģiju salīdzināšanu ar citām tīmekļa izstrādes tehnoloģijām un to priekšrocību un trūkumu novērtējumu. Rezultātā tiks izstrādāts piemērs tīmekļa vietnes izveidei, izmantojot CSS Grid Layout tehnoloģiju. Darbs ir noderīgs tīmekļa dizaineriem un izstrādātājiem, kas vēlas uzlabot savas prasmes tīmekļa vietņu izstrādē un pielietot jaunākās tehnoloģijas, lai veidotu modernas un efektīvas tīmekļa vietnes.",1
2549,Kriptovalūtas analīzes rīks,"Šajā kvalifikācijas darbā tiek izstrādāts kriptovalūtas analīzes rīks, kas ļauj veikt datu analīzi no dažādiem avotiem un identificēt potenciāli izdevīgus tirdzniecības signālus. Lai sasniegtu šo mērķi, tiek izmantota neironu tīklu tehnoloģija, kura ļauj iegūt ieskatu par kriptovalūtu cenu kustībām un prognozēt to turpmāko attīstību. Tālāk tiek aprakstīti datu apstrādes un analīzes algoritmi, kas tiek izmantoti, lai identificētu cenu kustības modeļus un konkrētus tirdzniecības signālus. Kā rezultātā tiek izveidots rīks, kas spēj piedāvāt vērtīgu informāciju tirdzniecības lēmumu pieņemšanai un var tikt izmantots kā atbalsta līdzeklis kriptovalūtu tirdzniecībā. Darbs var kalpot kā noderīgs ieguldījums kriptovalūtu tirdzniecības nozarē un ietver svarīgus risinājumus kriptovalūtu cenu kustību analīzes jomā.",1
2550,Informācijas sistēmu drošības pārvaldība,"Šī kvalifikācijas, kursa, bakalaura vai maģistra darba tēma ir veltīta informācijas sistēmu drošības pārvaldībai. Darbs sniegs ieskatu drošības jomā, izpētīs tos riskus, kuri var ietekmēt informācijas sistēmu drošību, un izstrādās risinājumus to novēršanai. Tiek analizētas dažādas drošības metodes, kas tiek izmantotas, lai novērstu un novērstu drošības riskus, kā arī tiek izstrādātas jaunas metodes un rīki, lai uzlabotu informācijas sistēmu drošību. Darbā tiek arī izpētītas tiesiskās regulējuma prasības, kas saistītas ar informācijas sistēmu drošību, un tiek izstrādāti ieteikumi par to, kā tos varētu ievērot un uzlabot informācijas sistēmu drošību atbilstoši šīm prasībām. Darba mērķis ir izstrādāt drošības pārvaldības stratēģiju un tās praktisko pielietojumu informācijas sistēmu drošības pārvaldībai, kas varētu būt noderīga dažādām organizācijām un uzņēmumiem, kuriem ir svarīgi nodrošināt savu datu un informācijas sistēmu drošību.",1
2551,Rakstu lasīšanas sociālais portāls,"Darba mērķis ir izveidot sociālo portālu, kas ļauj lietotājiem dalīties ar saviem lasīšanas iespaidiem un uzkrāt personīgus rakstu sarakstus, kā arī sazināties un dalīties atsauksmēs ar citiem lasītājiem. Darbā tiks izmantoti moderni tīmekļa tehnoloģiju risinājumi, lai izveidotu lietotājam draudzīgu interfeisu un integrētu dažādus rakstu avotus. Tiks izstrādāts arī algoritms, lai personalizētu lietotāju sarakstu un rekomendācijas, balstoties uz lasīšanas vēsturi un atsauksmēm. Galvenais mērķis ir nodrošināt lietotājiem ar unikālu pieredzi un uzlabot lasīšanas kultūru, kā arī popularizēt grāmatas un citus lasāmos materiālus. Darbs varētu būt noderīgs gan individuāliem lasītājiem, gan izdevējiem un grāmatnīcām, kuri varētu izmantot portālu, lai sasniegtu savu auditoriju un sniegtu plašāku piekļuvi savām izdevējdarbības un pārdošanas iespējām.",1
2552,"Lietotāju paradumu, mijiedarbības un statistikas analīzē balstīta lietotāja pieredzes un lietotāja saskarnes arhitektūras izstrāde","Šajā darbā tiek apskatīta lietotāju pieredzes uzlabošana, izmantojot analīzi, lai izstrādātu lietotāja saskarnes arhitektūru. Darbā tiek izmantoti dati, kas tiek iegūti no lietotāju paradumu un mijiedarbības analīzes, lai izprastu, kā lietotāji izmanto un mijiedarbojas ar lietotni. Lai uzlabotu lietotāju pieredzi, ir nepieciešams izstrādāt piemērotu lietotāja saskarnes arhitektūru, kas atbilst lietotāju vēlmēm un prasībām. Darbā tiek apskatīti arī veidi, kā šī analīze var tikt pielietota, lai uzlabotu esošo lietotāju pieredzi un radītu jaunus lietotāja saskarnes risinājumus. Galvenais darba mērķis ir izstrādāt metodes un rīkus, lai palīdzētu izstrādāt piemērotu lietotāja saskarnes arhitektūru, kas uzlabos lietotāju pieredzi un palielinās lietotāju apmierinātību.",1
2553,Atskaišu izstrāde nekustamā īpašuma nodokļa administrēšanas sistēmai NINO,"Šis darbs ir veltīts nekustamā īpašuma nodokļa administrēšanas sistēmas NINO atskaišu izstrādei. Darbā tiks izmantota gan kvalitatīva datu analīze, gan programmatūras inženierijas principi, lai izveidotu sistēmu, kas spēj efektīvi un efektīgi apkopot nodokļu informāciju un to pārvērst atskaitēs. Darbā tiks apskatīta NINO pašreizējā situācija, analizējot pašreizējos uzskaites procesus un identificējot problēmas. Tālāk tiks izstrādāta sistēma, kas spēj risināt šīs problēmas, ņemot vērā arī lietotāju vajadzības un uzlabojot lietotāju pieredzi. Darbs var būt noderīgs nekustamā īpašuma nodokļa administrēšanas sistēmas izstrādātājiem un iestādēm, kas strādā ar nodokļu informāciju un atskaitēm.",1
2554,Augstas veiktspējas līdzprocesora izveide darbību ar matricām realizācijai iegultajās sistēmas,"Darba mērķis ir izstrādāt augstas veiktspējas līdzprocesoru, kas spēj apstrādāt matricas operācijas iegultajās sistēmās. Darba pamatā ir matricu operāciju algoritmu pētīšana un to pielāgošana iegulto sistēmu ierobežojumiem, kā arī līdzprocesora arhitektūras izstrāde un realizācija, kas spēj atbalstīt šos algoritmus. Darba gaitā tiks izpētītas arī matricu operāciju veiktspējas iespējas dažādos iegultajos sistēmu skaitļošanas risinājumos, lai sasniegtu maksimālu efektivitāti. Galvenais darba rezultāts būs funkcionējoša līdzprocesora prototipa izstrāde un veiktspējas analīze, kas var kalpot kā pamats tālākām izstrādēm un pielietojumiem.",1
2555,iOS lietotne audio failu metadatu rediģēšanai,"Šajā bakalaura darbā tiek izstrādāta iOS lietotne audio failu metadatu rediģēšanai, kas atbalsta dažādus audio failu formātus. Lietotne ļauj lietotājam apskatīt, rediģēt un dzēst audio failu metadatus, tostarp mākslinieka nosaukumu, nosaukumu, albumu, izlaiduma gadu utt. Tiks izmantota Swift programmēšanas valoda, un tiek veidota lietotājam draudzīga lietotāja saskarne, kas ļauj veikt metadatu rediģēšanu vienkārši un intuitīvi. Tiek izmantoti dažādi iOS ierīču API, lai ļautu lietotnei piekļūt audio failiem un to metadatiem. Lietotnes veiktspēja un lietotāja pieredze tiks novērtēta, veicot testēšanu ar dažādu lietotāju grupām. Galvenais darba mērķis ir izveidot lietotni, kas uzlabo audio failu metadatu rediģēšanas pieredzi iOS ierīcēs un nodrošina lietotājam iespēju viegli un ērti rediģēt savu mūzikas bibliotēku.",1
2556,Tīmekļa lietotne sadzīves pakalpojumu pietekšanai,"Darba tēmas ""Tīmekļa lietotne sadzīves pakalpojumu pietekšanai"" mērķis ir izstrādāt tīmekļa lietotni, kas nodrošina vienkāršu un ērtu pieeju dažādiem sadzīves pakalpojumiem. Šajā darbā tiks analizēti un salīdzināti dažādi sadzīves pakalpojumi, piemēram, dzīvokļu un automašīnu nomas pakalpojumi, pārtikas piegādes pakalpojumi un citas līdzīgas pakalpojumu kategorijas. Tiks izstrādāta tīmekļa lietotne, kas nodrošina ērtu un drošu piekļuvi šiem pakalpojumiem, kā arī piedāvā iespēju salīdzināt un atlasīt vispiemērotākos pakalpojumus atkarībā no lietotāja vajadzībām un budžeta. Darbā tiks izmantotas modernas tīmekļa tehnoloģijas un metodoloģijas, kā arī tiks veikta lietotāju pētīšana, lai nodrošinātu, ka lietotne ir ērta un saprotama lietotājiem. Galvenais darba rezultāts būs funkcionējoša tīmekļa lietotne, kas nodrošina vienkāršu piekļuvi un lietošanu sadzīves pakalpojumiem.",1
2557,ChatOps paradigmas izmantošana darba vidē,"Darba tēma ""ChatOps paradigmas izmantošana darba vidē"" ir vērsta uz jaunu pieeju ieviešanu uzņēmuma darba procesos, izmantojot ChatOps paradigmu. Šī pieeja paredz, ka izmantojot uz tēmekļa bāzētu chatbotu, darbinieki var vienkāršāk sadarboties starp sevi, apmainoties ar informāciju un strādājot kopā, nevis sēžot pie savām atsevišķām datoriem. Darba mērķis ir izpētīt ChatOps tehnoloģiju un tās ietekmi uz darba procesiem, kā arī izstrādāt un ieviest ChatOps sistēmu uzņēmuma darba vidē. Darbā tiks apskatīti arī uzņēmuma datu drošības jautājumi, kas saistīti ar šāda veida tehnoloģijas izmantošanu. Galvenais darba rezultāts būs radīt uzņēmumam jaunu sadarbības un komunikācijas veidu, kas samazinās darba laiku un uzlabos efektivitāti. Darba izstrāde paredzēta, izmantojot kvalitatīvas literatūras un prakšu pētījumus, kā arī darbā tiks veikti praktiski testi uzņēmuma darba vidē.",1
2558,Dienas kārtības plānošanas lietotne,"Darba tēmas nosaukums ir ""Dienas kārtības plānošanas lietotne"". Šī kvalifikācijas, kursa, bakalaura vai maģistra darba mērķis ir izveidot lietotni, kas palīdzēs lietotājiem plānot savu dienas kārtību. Darba laikā tiks izstrādāta lietotnes arhitektūra, tās izstrādes pamatfunkcijas, izmantotie tehnoloģiskie risinājumi un datu uzglabāšanas veidi. Lietotne ļaus lietotājiem pievienot un pārvaldīt savas dienas kārtības punktus, izmantot atgādinājumus, lai atgādinātu par svarīgiem pasākumiem un nosūtītu paziņojumus, lai pārliecinātos, ka lietotāji ir informēti par visām svarīgām izmaiņām dienas kārtībā. Darba gaitā tiks izmantotas modernas programmatūras izstrādes metodes un tehnoloģijas, lai nodrošinātu augstu lietotāju pieredzi un lietotnes darbības stabilitāti un drošību. Galvenais mērķis ir izveidot intuitīvu un viegli lietojamu lietotni, kas palīdzēs lietotājiem plānot savu dienas kārtību un sasniegt saviem mērķiem.",1
2559,Prognožu spēles sistēma,"Darba tēma ""Prognožu spēles sistēma"" fokusējas uz spēles izstrādi, kurā lietotāji varēs veikt prognozes un konkurēt ar citiem spēlētājiem, lai izmantotu savas prognozes, vērtētu to precizitāti un laimētu balvas. Darbā tiks apskatīti dažādi datu analīzes un prognožu modeļi, kā arī to piemērošana spēles sistēmā, lai nodrošinātu spēlētājiem visprecīzāko un aktuālāko informāciju. Tiks veidota spēles sistēma, kas izmanto tehnoloģiskas inovācijas un kas ir pielāgota gan desktop, gan mobilajām platformām. Darba mērķis ir izstrādāt un novērtēt efektīvu spēles sistēmu, kas būs pievilcīga un interesanta lietotājiem, tādējādi veicinot lietotāju iesaisti un nodrošinot augstu interesi un iespējams, peļņu.",1
2560,Lietotne ziņojumu sastādīšanai mopēdu nomas organizācijai,"Šajā bakalaura darbā tiks izstrādāta lietotne, kas palīdzēs mopēdu nomas organizācijai uzlabot ziņojumu sastādīšanas procesu. Lietotne būs pieejama vairākos ierīču veidos un uzņēmuma darbinieki varēs to izmantot, lai viegli un efektīvi izveidotu un sagatavotu ziņojumus par nomas līgumiem, atgriezto tehniku un pieprasījumiem pēc remonta. Lietotne tiks izstrādāta, ņemot vērā uzņēmuma īpašos procesus un vajadzības, lai nodrošinātu maksimālu efektivitāti un uzlabotu darba plūsmu. Tiks izmantotas modernas tehnoloģijas, lai nodrošinātu lietotnes drošību un stabilu darbību. Darbā tiks aprakstīta lietotnes izstrādes metodoloģija, kā arī tās funkcijas un izstrādes procesa problēmas. Rezultātā tiks radīta lietotne, kas palīdzēs uzņēmumam uzlabot ziņojumu sastādīšanas procesu un uzlabot darbinieku produktivitāti.",1
2561,Klientu rēķinu maksāšanas paradumu prognozēšana izmantojot mašīnmācīšanos,"Šis bakalaura darbs apskata klientu maksāšanas paradumu prognozēšanu, izmantojot mašīnmācīšanās algoritmus. Darba mērķis ir izstrādāt modeļus, kas varētu palīdzēt uzņēmumiem prognozēt, kuri klienti varētu kavēt rēķinu maksājumus. Darbs apskata datu sagatavošanu, modelēšanu un novērtēšanu, izmantojot dažādus mašīnmācīšanās algoritmus. Tiek apskatītas arī dažādas pieejas, kā novērst pārmērīgu kavēšanos un samazināt to ietekmi uz uzņēmumu finansiālo stāvokli. Darbs varētu būt noderīgs uzņēmumiem, kuri vēlas optimizēt savu klientu maksāšanas procesu un novērst problēmas ar klientu kavējumiem rēķinu maksājumos.",1
2562,Datu izmaiņu pārlūkošanas moduļa izstrāde nekustamā īpašuma nodokļa administrēšanas sistēmai NINO,"Šis darbs fokusējas uz datu izmaiņu pārlūkošanas moduļa izstrādi nekustamā īpašuma nodokļa administrēšanas sistēmai NINO. Modulis tiks izveidots, izmantojot modernas tehnoloģijas un tiks integrēts esošajā sistēmā, lai uzlabotu darbu ar datiem un nodrošinātu lietotājiem vieglu un efektīvu veidu, kā pārvaldīt un pārskatīt datu izmaiņas. Darbā tiks apskatītas dažādas tehnoloģijas un metodes, kas var tikt izmantotas datu izmaiņu pārlūkošanas moduļa izveidei, kā arī tiks apskatīta integrācija ar esošajiem sistēmas komponentiem un to ietekme uz sistēmas darbību. Galvenais mērķis ir izstrādāt moduli, kas uzlabos darbu ar datiem un nodrošinās uzlabotu lietotāja pieredzi nekustamā īpašuma nodokļa administrēšanas sistēmas NINO lietotājiem.",1
2563,Apdrošināšanas sistēmas izstrāde,"Šī kvalifikācijas/bakalaura/maģistra darba tēma ""Apdrošināšanas sistēmas izstrāde"" apskata programmatūras izstrādi, kas būtu vērsta uz apdrošināšanas nozares vajadzībām. Darbā tiks aplūkota apdrošināšanas biznesa modelis un analizētas programmatūras prasības, kas nepieciešamas, lai izstrādātu efektīvu apdrošināšanas sistēmu. Tiks pētītas esošās apdrošināšanas sistēmas un izstrādātas jaunas sistēmas, kas piedāvās jaunas funkcijas un risinājumus. Darba mērķis ir izveidot labi strukturētu un funkcionālu programmatūras sistēmu, kas atbilst apdrošināšanas nozares prasībām un varētu efektīvi tikt pielāgota dažādiem klientu vajadzību līmeņiem.",1
2564,Lietojumprogrammatūra pasākumu organizēšanai,"Darba mērķis ir izstrādāt lietojumprogrammatūru pasākumu organizēšanai, kas ļautu lietotājiem izveidot, plānot un dalīties ar pasākuma informāciju. Tiek izmantota tīmekļa lietotne ar interfeisu, kas ir viegli saprotams un intuitīvs. Darba ietvaros tiek izstrādāti funkcionalitātes prototipi, kas ietver pasākumu sarakstu, pasākumu detalizētu aprakstu, apmeklētāju sarakstu, telpu rezervēšanas iespēju, bilžu un video galeriju, kā arī sociālo tīklu integrāciju. Tiek veikta sistēmas arhitektūras projektēšana, izstrāde un testēšana, kā arī darba laikā tiek ņemta vērā lietotāju atsauksmes un priekšlikumi funkcionalitātes uzlabošanai. Darbs ir paredzēts kā praktisks risinājums pasākumu organizēšanai, kas var tikt pielāgots atbilstoši lietotāju vajadzībām.",1
